DeviceId:CISME0006669c1949
Filename:/msc/Data/a4_tv_Feb05_1237.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 36
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.04000
O2 100 Temp: 21.70000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.38333, ,88.46,182.86,8.009923,24.637153, ,0.116181,0.755838,12.44,27.86,13185
2,1.40000, ,88.46,182.86,8.010017,24.637476, ,0.116187,0.755831,12.45,27.86,13186
2,1.41667, ,88.46,182.86,8.010259,24.637461, ,0.116202,0.755831,12.45,27.86,13184
2,1.43333, ,88.46,182.86,8.009744,24.637553, ,0.116171,0.755829,12.43,27.86,13185
2,1.45000, ,88.63,183.20,8.009962,24.637569, ,0.116184,0.755829,12.42,27.84,13182
2,1.46667, ,88.54,183.03,8.009973,24.637600, ,0.116185,0.755828,12.42,27.85,13180
2,1.48333, ,88.63,183.20,8.009765,24.637908, ,0.116173,0.755821,12.46,27.84,13178
2,1.50000, ,88.63,183.20,8.010092,24.637908, ,0.116192,0.755821,12.45,27.84,13178
2,1.51667, ,88.63,183.20,8.009512,24.637769, ,0.116158,0.755824,12.44,27.84,13178
2,1.53333, ,88.63,183.20,8.009875,24.637831, ,0.116179,0.755823,12.45,27.84,13176
2,1.55000, ,88.71,183.37,8.010308,24.638124, ,0.116205,0.755816,12.47,27.83,13174
2,1.56667, ,88.54,183.02,8.010145,24.638093, ,0.116195,0.755816,12.41,27.85,13173
2,1.58333, ,88.71,183.37,8.010503,24.637923, ,0.116216,0.755820,12.41,27.83,13172
2,1.60000, ,88.63,183.19,8.010317,24.638540, ,0.116205,0.755806,12.43,27.84,13168
2,1.61667, ,88.71,183.36,8.010547,24.638478, ,0.116219,0.755808,12.43,27.83,13168
2,1.63333, ,88.71,183.36,8.010209,24.638401, ,0.116199,0.755809,12.44,27.83,13167
2,1.65000, ,88.79,183.53,8.010529,24.638540, ,0.116218,0.755806,12.44,27.82,13166
2,1.66667, ,88.79,183.53,8.010353,24.638524, ,0.116208,0.755806,12.44,27.82,13164
2,1.68333, ,88.79,183.53,8.010476,24.639033, ,0.116215,0.755795,12.41,27.82,13163
2,1.70000, ,88.71,183.36,8.010578,24.639094, ,0.116221,0.755793,12.41,27.83,13160
2,1.71667, ,88.87,183.70,8.010572,24.639079, ,0.116221,0.755794,12.43,27.81,13160
2,1.73333, ,88.79,183.53,8.010742,24.639125, ,0.116231,0.755792,12.43,27.82,13155
2,1.75000, ,88.87,183.70,8.010364,24.639402, ,0.116209,0.755786,12.42,27.81,13158
2,1.76667, ,88.87,183.70,8.011811,24.639356, ,0.116294,0.755787,12.43,27.81,13154
2,1.78333, ,88.87,183.70,8.010895,24.639587, ,0.116240,0.755782,12.44,27.81,13153
2,1.80000, ,88.87,183.70,8.011519,24.639557, ,0.116277,0.755782,12.46,27.81,13153
2,1.81667, ,88.87,183.70,8.011686,24.639865, ,0.116287,0.755775,12.46,27.81,13151
2,1.83333, ,88.95,183.87,8.011190,24.639788, ,0.116258,0.755777,12.41,27.80,13149
2,1.85000, ,88.95,183.87,8.011665,24.640204, ,0.116286,0.755767,12.42,27.80,13148
2,1.86667, ,88.95,183.87,8.010976,24.640080, ,0.116245,0.755770,12.42,27.80,13147
2,1.88333, ,88.95,183.87,8.011568,24.640188, ,0.116280,0.755768,12.42,27.80,13144
2,1.90000, ,88.95,183.87,8.010869,24.640497, ,0.116239,0.755761,12.45,27.80,13144
2,1.91667, ,89.12,184.21,8.011080,24.640651, ,0.116252,0.755757,12.46,27.78,13142
2,1.93333, ,89.04,184.04,8.011389,24.640604, ,0.116270,0.755758,12.42,27.79,13141
2,1.95000, ,89.04,184.04,8.011362,24.640959, ,0.116268,0.755750,12.42,27.79,13138
2,1.96667, ,89.04,184.03,8.011095,24.641082, ,0.116253,0.755747,12.42,27.79,13140
2,1.98333, ,89.04,184.04,8.011507,24.640943, ,0.116277,0.755750,12.41,27.79,13138
2,2.00000, ,89.12,184.20,8.011552,24.641344, ,0.116280,0.755741,12.43,27.78,13136
2,2.01667, ,89.04,184.03,8.011654,24.641560, ,0.116286,0.755736,12.43,27.79,13135
2,2.03333, ,89.12,184.20,8.011306,24.641914, ,0.116266,0.755728,12.42,27.78,13131
2,2.05000, ,89.12,184.20,8.011051,24.641960, ,0.116251,0.755727,12.41,27.78,13129
2,2.06667, ,89.12,184.20,8.011509,24.642238, ,0.116278,0.755720,12.42,27.78,13130
2,2.08333, ,89.12,184.20,8.011340,24.642130, ,0.116268,0.755723,12.42,27.78,13126
2,2.10000, ,89.28,184.54,8.011520,24.642361, ,0.116278,0.755717,12.42,27.76,13126
2,2.11667, ,89.28,184.54,8.011670,24.642531, ,0.116287,0.755713,12.43,27.76,13126
2,2.13333, ,89.28,184.54,8.011051,24.642716, ,0.116251,0.755709,12.42,27.76,13124
2,2.15000, ,89.37,184.71,8.011115,24.642978, ,0.116255,0.755703,12.43,27.75,13121
2,2.16667, ,89.28,184.54,8.010756,24.643270, ,0.116234,0.755696,12.44,27.76,13118
2,2.18333, ,89.53,185.06,8.011015,24.643347, ,0.116249,0.755695,12.45,27.73,13117
2,2.20000, ,89.37,184.71,8.011353,24.643563, ,0.116269,0.755690,12.44,27.75,13090
2,2.21667, ,89.37,184.71,8.010993,24.643856, ,0.116248,0.755683,12.42,27.75,13088
2,2.23333, ,89.37,184.71,8.011611,24.643779, ,0.116284,0.755684,12.42,27.75,13085
2,2.25000, ,89.45,184.88,8.011144,24.643933, ,0.116257,0.755681,12.42,27.74,13082
2,2.26667, ,89.45,184.88,8.011408,24.644118, ,0.116273,0.755677,12.43,27.74,13084
2,2.28333, ,89.45,184.88,8.011286,24.644272, ,0.116266,0.755673,12.45,27.74,13080
2,2.30000, ,89.45,184.88,8.011158,24.644395, ,0.116258,0.755670,12.46,27.74,13079
2,2.31667, ,89.45,184.87,8.011022,24.644704, ,0.116250,0.755663,12.47,27.74,13076
2,2.33333, ,89.53,185.04,8.011358,24.645150, ,0.116270,0.755653,12.41,27.73,13076
2,2.35000, ,89.53,185.05,8.011511,24.644842, ,0.116279,0.755660,12.41,27.73,13073
2,2.36667, ,89.45,184.87,8.011822,24.645305, ,0.116298,0.755649,12.41,27.74,13071
2,2.38333, ,89.45,184.87,8.011228,24.645490, ,0.116263,0.755645,12.42,27.74,13073
2,2.40000, ,89.53,185.04,8.011672,24.645890, ,0.116289,0.755635,12.43,27.73,13069
2,2.41667, ,89.61,185.21,8.011175,24.646060, ,0.116260,0.755632,12.46,27.72,13067
2,2.43333, ,89.61,185.21,8.011130,24.646337, ,0.116257,0.755625,12.42,27.72,13066
2,2.45000, ,89.61,185.21,8.011753,24.646353, ,0.116294,0.755625,12.41,27.72,13064
2,2.46667, ,89.70,185.38,8.011105,24.646476, ,0.116256,0.755622,12.41,27.71,13066
2,2.48333, ,89.61,185.21,8.011518,24.646923, ,0.116281,0.755612,12.42,27.72,13062
2,2.50000, ,89.70,185.38,8.011755,24.646800, ,0.116295,0.755614,12.45,27.71,13060
2,2.51667, ,89.78,185.55,8.011923,24.647046, ,0.116305,0.755609,12.42,27.70,13061
2,2.53333, ,89.70,185.38,8.012169,24.647246, ,0.116319,0.755604,12.42,27.71,13058
2,2.55000, ,89.78,185.55,8.011985,24.647601, ,0.116308,0.755596,12.45,27.70,13056
2,2.56667, ,89.70,185.37,8.012133,24.647986, ,0.116317,0.755587,12.44,27.71,13054
2,2.58333, ,89.78,185.55,8.011981,24.648033, ,0.116308,0.755586,12.41,27.70,13053
2,2.60000, ,89.78,185.55,8.011877,24.648187, ,0.116302,0.755582,12.43,27.70,13052
2,2.61667, ,89.78,185.55,8.011985,24.648341, ,0.116309,0.755579,12.44,27.70,13049
2,2.63333, ,89.86,185.72,8.011784,24.648449, ,0.116297,0.755576,12.43,27.69,13050
2,2.65000, ,89.86,185.72,8.012216,24.648880, ,0.116323,0.755566,12.42,27.69,13046
2,2.66667, ,89.95,185.89,8.012257,24.649096, ,0.116325,0.755561,12.45,27.68,13045
2,2.68333, ,89.95,185.89,8.011909,24.649404, ,0.116305,0.755554,12.47,27.68,13043
2,2.70000, ,89.86,185.71,8.012312,24.649743, ,0.116329,0.755546,12.45,27.69,13041
2,2.71667, ,89.94,185.89,8.012265,24.649589, ,0.116326,0.755550,12.41,27.68,13040
2,2.73333, ,90.03,186.06,8.012135,24.649897, ,0.116318,0.755543,12.41,27.67,13040
2,2.75000, ,90.03,186.06,8.012065,24.650391, ,0.116315,0.755531,12.42,27.67,13037
2,2.76667, ,89.86,185.71,8.011538,24.650452, ,0.116283,0.755530,12.42,27.69,13036
2,2.78333, ,90.11,186.23,8.011809,24.650591, ,0.116300,0.755526,12.45,27.66,13034
2,2.80000, ,90.03,186.05,8.011994,24.650899, ,0.116311,0.755519,12.46,27.67,13031
2,2.81667, ,90.11,186.22,8.011773,24.651331, ,0.116298,0.755509,12.44,27.66,13033
2,2.83333, ,90.11,186.22,8.012094,24.651300, ,0.116317,0.755510,12.41,27.66,13030
2,2.85000, ,90.03,186.05,8.011190,24.651485, ,0.116263,0.755506,12.42,27.67,13029
2,2.86667, ,90.19,186.39,8.011700,24.652055, ,0.116294,0.755492,12.42,27.65,13026
2,2.88333, ,90.11,186.22,8.011985,24.652040, ,0.116311,0.755493,12.42,27.66,13025
2,2.90000, ,90.28,186.57,8.011867,24.652317, ,0.116304,0.755486,12.42,27.64,13023
2,2.91667, ,90.19,186.39,8.011919,24.652687, ,0.116307,0.755478,12.42,27.65,13021
2,2.93333, ,90.19,186.39,8.012371,24.652888, ,0.116334,0.755473,12.44,27.65,13021
2,2.95000, ,90.19,186.39,8.012062,24.652919, ,0.116316,0.755472,12.42,27.65,13020
2,2.96667, ,90.11,186.21,8.011762,24.653366, ,0.116298,0.755462,12.43,27.66,13018
2,2.98333, ,90.28,186.56,8.011929,24.653628, ,0.116308,0.755456,12.41,27.64,13015
2,3.00000, ,90.36,186.73,8.012037,24.653689, ,0.116315,0.755455,12.41,27.63,13015
2,3.01667, ,90.45,186.91,8.012140,24.653782, ,0.116321,0.755452,12.43,27.62,13013
2,3.03333, ,90.19,186.38,8.012820,24.654183, ,0.116361,0.755443,12.41,27.65,13013
2,3.05000, ,90.36,186.73,8.012589,24.654290, ,0.116347,0.755441,12.43,27.63,13011
2,3.06667, ,90.28,186.55,8.012532,24.654599, ,0.116344,0.755433,12.47,27.64,13008
2,3.08333, ,90.36,186.73,8.012622,24.654737, ,0.116350,0.755430,12.44,27.63,13005
2,3.10000, ,90.44,186.90,8.012420,24.655046, ,0.116338,0.755423,12.42,27.62,13004
2,3.11667, ,90.36,186.72,8.012385,24.655539, ,0.116336,0.755412,12.42,27.63,13004
2,3.13333, ,90.36,186.72,8.012421,24.655662, ,0.116338,0.755409,12.41,27.63,13002
2,3.15000, ,90.44,186.90,8.012565,24.655770, ,0.116347,0.755406,12.42,27.62,13001
2,3.16667, ,90.44,186.89,8.012471,24.656140, ,0.116341,0.755398,12.43,27.62,12998
2,3.18333, ,90.44,186.89,8.012680,24.656464, ,0.116354,0.755390,12.46,27.62,12998
2,3.20000, ,90.53,187.07,8.013078,24.656695, ,0.116377,0.755385,12.46,27.61,12998
2,3.21667, ,90.53,187.06,8.012471,24.656911, ,0.116342,0.755380,12.41,27.61,12994
2,3.23333, ,90.44,186.89,8.012730,24.657065, ,0.116357,0.755376,12.41,27.62,12994
2,3.25000, ,90.53,187.06,8.012545,24.657451, ,0.116346,0.755367,12.40,27.61,12992
2,3.26667, ,90.61,187.24,8.012563,24.657481, ,0.116347,0.755367,12.43,27.60,12992
2,3.28333, ,90.53,187.06,8.012972,24.657821, ,0.116372,0.755359,12.42,27.61,12990
2,3.30000, ,90.61,187.23,8.012868,24.657975, ,0.116366,0.755355,12.46,27.60,12988
2,3.31667, ,90.69,187.41,8.012926,24.658206, ,0.116369,0.755350,12.45,27.59,12988
2,3.33333, ,90.69,187.40,8.012836,24.658915, ,0.116364,0.755333,12.45,27.59,12984
2,3.35000, ,90.86,187.76,8.013132,24.658946, ,0.116382,0.755333,12.41,27.57,12983
2,3.36667, ,90.69,187.40,8.013070,24.659131, ,0.116378,0.755328,12.40,27.59,12982
2,3.38333, ,90.69,187.40,8.012761,24.659193, ,0.116360,0.755327,12.40,27.59,12980
2,3.40000, ,90.78,187.58,8.013066,24.659593, ,0.116378,0.755318,12.41,27.58,12978
2,3.41667, ,90.69,187.40,8.012875,24.660010, ,0.116367,0.755308,12.40,27.59,12976
2,3.43333, ,90.69,187.39,8.013053,24.660426, ,0.116378,0.755298,12.41,27.59,12975
2,3.45000, ,90.86,187.75,8.013143,24.660534, ,0.116383,0.755296,12.44,27.57,12972
2,3.46667, ,90.78,187.57,8.012506,24.660688, ,0.116346,0.755292,12.41,27.58,12973
2,3.48333, ,90.86,187.74,8.012580,24.661243, ,0.116350,0.755279,12.42,27.57,12971
2,3.50000, ,91.03,188.09,8.012459,24.661274, ,0.116343,0.755279,12.40,27.55,12970
2,3.51667, ,90.77,187.56,8.012456,24.661659, ,0.116343,0.755270,12.42,27.58,12970
2,3.53333, ,90.95,187.92,8.012764,24.661675, ,0.116361,0.755269,12.42,27.56,12969
2,3.55000, ,90.86,187.74,8.012768,24.661921, ,0.116362,0.755264,12.44,27.57,12965
2,3.56667, ,90.86,187.74,8.013106,24.662122, ,0.116382,0.755259,12.46,27.57,12965
2,3.58333, ,90.94,187.91,8.013206,24.662476, ,0.116388,0.755251,12.45,27.56,12962
2,3.60000, ,90.94,187.91,8.013442,24.663124, ,0.116402,0.755236,12.40,27.56,12962
2,3.61667, ,90.94,187.91,8.013200,24.663139, ,0.116388,0.755235,12.41,27.56,12959
2,3.63333, ,90.94,187.90,8.012773,24.663525, ,0.116363,0.755226,12.41,27.56,12959
2,3.65000, ,91.03,188.08,8.012894,24.663509, ,0.116370,0.755227,12.41,27.55,12956
2,3.66667, ,91.03,188.08,8.013031,24.663818, ,0.116378,0.755220,12.43,27.55,12955
2,3.68333, ,91.03,188.08,8.013294,24.664172, ,0.116394,0.755211,12.43,27.55,12951
2,3.70000, ,91.11,188.25,8.013248,24.664666, ,0.116391,0.755200,12.39,27.54,12950
2,3.71667, ,91.03,188.07,8.013453,24.664727, ,0.116404,0.755198,12.43,27.55,12951
2,3.73333, ,91.11,188.25,8.013227,24.665051, ,0.116390,0.755191,12.40,27.54,12949
2,3.75000, ,91.11,188.25,8.013345,24.665344, ,0.116398,0.755184,12.40,27.54,12947
2,3.76667, ,91.11,188.24,8.013191,24.665745, ,0.116389,0.755175,12.42,27.54,12947
2,3.78333, ,91.20,188.42,8.013526,24.666131, ,0.116409,0.755166,12.42,27.53,12943
2,3.80000, ,91.11,188.24,8.012962,24.666346, ,0.116375,0.755161,12.42,27.54,12945
2,3.81667, ,91.20,188.42,8.013064,24.666470, ,0.116381,0.755158,12.42,27.53,12942
2,3.83333, ,91.19,188.41,8.013152,24.666778, ,0.116387,0.755151,12.42,27.53,12941
2,3.85000, ,91.19,188.41,8.013113,24.667071, ,0.116385,0.755144,12.40,27.53,12938
2,3.86667, ,91.19,188.41,8.013140,24.667457, ,0.116386,0.755135,12.39,27.53,12938
2,3.88333, ,91.37,188.77,8.012578,24.667364, ,0.116353,0.755137,12.42,27.51,12936
2,3.90000, ,91.28,188.59,8.013301,24.667703, ,0.116396,0.755129,12.40,27.52,12935
2,3.91667, ,91.36,188.76,8.013631,24.668073, ,0.116416,0.755121,12.41,27.51,12934
2,3.93333, ,91.28,188.58,8.013818,24.668228, ,0.116427,0.755117,12.41,27.52,12932
2,3.95000, ,91.28,188.58,8.013692,24.668783, ,0.116420,0.755104,12.45,27.52,12930
2,3.96667, ,91.45,188.93,8.013449,24.668937, ,0.116405,0.755101,12.46,27.50,12928
2,3.98333, ,91.36,188.75,8.013537,24.669215, ,0.116411,0.755094,12.43,27.51,12928
Experiment Completed
