2,1.45, ,113.55,215.57,7.960244,30.300901, ,0.115955,0.633294,12.56,24.98,9371
2,1.46667, ,113.55,215.57,7.960077,30.301026, ,0.115945,0.633291,12.57,24.98,9367
2,1.48333, ,113.77,215.99,7.960062,30.301346, ,0.115944,0.633285,12.57,24.96,9364
2,1.5, ,113.77,215.99,7.96012,30.30156, ,0.115948,0.63328,12.57,24.96,9366
2,1.51667, ,113.66,215.78,7.960441,30.301524, ,0.115967,0.633281,12.6,24.97,9362
2,1.53333, ,113.89,216.21,7.96025,30.301649, ,0.115955,0.633278,12.6,24.95,9362
2,1.55, ,113.89,216.21,7.96076,30.301774, ,0.115986,0.633276,12.56,24.95,9356
2,1.56667, ,113.89,216.21,7.960248,30.301827, ,0.115955,0.633275,12.59,24.95,9353
2,1.58333, ,114,216.42,7.960067,30.302202, ,0.115945,0.633267,12.56,24.94,9353
2,1.6, ,114.11,216.64,7.960043,30.302291, ,0.115943,0.633266,12.59,24.93,9349
2,1.61667, ,114.11,216.63,7.960414,30.302736, ,0.115966,0.633257,12.59,24.93,9347
2,1.63333, ,114.11,216.63,7.959803,30.302629, ,0.115929,0.633259,12.56,24.93,9348
2,1.65, ,114.23,216.85,7.960022,30.302683, ,0.115942,0.633258,12.61,24.92,9342
2,1.66667, ,114.11,216.63,7.959883,30.302968, ,0.115934,0.633252,12.61,24.93,9341
2,1.68333, ,114.46,217.28,7.960493,30.303199, ,0.115971,0.633247,12.64,24.9,9341
2,1.7, ,114.34,217.06,7.960207,30.303288, ,0.115954,0.633246,12.65,24.91,9339
2,1.71667, ,114.34,217.06,7.960278,30.303377, ,0.115958,0.633244,12.58,24.91,9337
2,1.73333, ,114.34,217.06,7.960146,30.303467, ,0.11595,0.633242,12.57,24.91,9332
2,1.75, ,114.45,217.28,7.960054,30.303876, ,0.115945,0.633234,12.57,24.9,9330
2,1.76667, ,114.45,217.28,7.960171,30.304161, ,0.115952,0.633228,12.58,24.9,9331
2,1.78333, ,114.8,217.93,7.960314,30.304019, ,0.11596,0.633231,12.61,24.87,9330
2,1.8, ,114.45,217.28,7.960568,30.304251, ,0.115976,0.633226,12.59,24.9,9325
2,1.81667, ,114.57,217.49,7.96088,30.304536, ,0.115995,0.633221,12.59,24.89,9324
2,1.83333, ,114.91,218.15,7.960553,30.30466, ,0.115975,0.633218,12.55,24.86,9320
2,1.85, ,114.68,217.71,7.960693,30.30491, ,0.115984,0.633213,12.58,24.88,9320
2,1.86667, ,114.8,217.92,7.960625,30.305266, ,0.11598,0.633206,12.56,24.87,9316
2,1.88333, ,114.8,217.92,7.960543,30.305177, ,0.115975,0.633208,12.57,24.87,9313
2,1.9, ,114.91,218.14,7.960297,30.305409, ,0.11596,0.633203,12.59,24.86,9312
2,1.91667, ,115.14,218.58,7.960165,30.305587, ,0.115952,0.633199,12.57,24.84,9312
2,1.93333, ,115.03,218.36,7.959878,30.30589, ,0.115935,0.633193,12.57,24.85,9309
2,1.95, ,115.03,218.35,7.959947,30.306157, ,0.115939,0.633188,12.57,24.85,9308
2,1.96667, ,115.14,218.57,7.95997,30.306175, ,0.115941,0.633188,12.6,24.84,9304
2,1.98333, ,115.03,218.35,7.960455,30.306424, ,0.11597,0.633183,12.58,24.85,9306
2,2, ,115.14,218.57,7.961237,30.306781, ,0.116017,0.633175,12.56,24.84,9299
2,2.01667, ,115.14,218.57,7.960837,30.306959, ,0.115993,0.633172,12.59,24.84,9302
2,2.03333, ,115.26,218.79,7.961217,30.306995, ,0.116016,0.633171,12.59,24.83,9296
2,2.05, ,115.25,218.78,7.961077,30.307458, ,0.116008,0.633162,12.62,24.83,9296
2,2.06667, ,115.37,219,7.961242,30.307565, ,0.116018,0.63316,12.57,24.82,9293
2,2.08333, ,115.37,219,7.960954,30.307939, ,0.116001,0.633152,12.59,24.82,9292
2,2.1, ,115.37,219,7.960746,30.308028, ,0.115988,0.63315,12.58,24.82,9287
2,2.11667, ,115.6,219.44,7.960774,30.308153, ,0.11599,0.633148,12.57,24.8,9287
2,2.13333, ,115.6,219.44,7.960648,30.308384, ,0.115983,0.633143,12.57,24.8,9285
2,2.15, ,115.48,219.22,7.960444,30.308616, ,0.11597,0.633139,12.62,24.81,9281
2,2.16667, ,115.72,219.66,7.960651,30.308741, ,0.115983,0.633136,12.62,24.79,9282
2,2.18333, ,115.83,219.87,7.960684,30.309097, ,0.115985,0.633129,12.58,24.78,9281
2,2.2, ,115.71,219.65,7.9609,30.309525, ,0.115998,0.63312,12.56,24.79,9279
2,2.21667, ,115.71,219.65,7.961447,30.309436, ,0.116031,0.633122,12.59,24.79,9275
2,2.23333, ,115.83,219.87,7.961682,30.309757, ,0.116046,0.633116,12.6,24.78,9273
2,2.25, ,115.83,219.87,7.961396,30.309846, ,0.116028,0.633114,12.6,24.78,9271
2,2.26667, ,115.95,220.09,7.961638,30.310077, ,0.116043,0.633109,12.63,24.77,9272
2,2.28333, ,116.18,220.53,7.961707,30.310416, ,0.116047,0.633103,12.61,24.75,9269
2,2.3, ,115.95,220.09,7.961919,30.310576, ,0.11606,0.633099,12.56,24.77,9267
2,2.31667, ,115.83,219.86,7.961363,30.311004, ,0.116027,0.633091,12.55,24.78,9265
2,2.33333, ,116.18,220.52,7.961446,30.311111, ,0.116032,0.633089,12.58,24.75,9262
2,2.35, ,116.18,220.52,7.960863,30.311182, ,0.115997,0.633087,12.59,24.75,9262
2,2.36667, ,116.29,220.74,7.960908,30.311467, ,0.116,0.633081,12.59,24.74,9258
2,2.38333, ,116.18,220.52,7.96085,30.312127, ,0.115997,0.633068,12.58,24.75,9256
2,2.4, ,116.29,220.74,7.961026,30.312412, ,0.116007,0.633062,12.57,24.74,9257
2,2.41667, ,116.29,220.74,7.961407,30.312216, ,0.11603,0.633066,12.58,24.74,9252
2,2.43333, ,116.29,220.74,7.961594,30.31259, ,0.116042,0.633059,12.56,24.74,9250
2,2.45, ,116.29,220.73,7.961574,30.312858, ,0.116041,0.633054,12.57,24.74,9250
2,2.46667, ,116.41,220.96,7.961585,30.313071, ,0.116041,0.633049,12.57,24.73,9249
2,2.48333, ,116.53,221.18,7.961297,30.313339, ,0.116024,0.633044,12.58,24.72,9247
2,2.5, ,116.64,221.4,7.960897,30.31366, ,0.116,0.633037,12.56,24.71,9246
2,2.51667, ,116.52,221.17,7.960777,30.313802, ,0.115993,0.633035,12.59,24.72,9240
2,2.53333, ,116.52,221.17,7.960987,30.314301, ,0.116006,0.633025,12.6,24.72,9240
2,2.55, ,116.52,221.17,7.961647,30.314212, ,0.116046,0.633026,12.6,24.72,9238
2,2.56667, ,116.64,221.39,7.961572,30.314622, ,0.116041,0.633018,12.63,24.71,9236
2,2.58333, ,116.64,221.39,7.961868,30.314765, ,0.116059,0.633015,12.58,24.71,9233
2,2.6, ,116.76,221.61,7.961734,30.315174, ,0.116051,0.633007,12.6,24.7,9233
2,2.61667, ,116.87,221.83,7.961445,30.315656, ,0.116034,0.632997,12.56,24.69,9231
2,2.63333, ,116.76,221.61,7.961738,30.315495, ,0.116052,0.633001,12.59,24.7,9227
2,2.65, ,116.99,222.05,7.961887,30.316083, ,0.116061,0.632989,12.63,24.68,9226
2,2.66667, ,116.75,221.6,7.96176,30.316404, ,0.116053,0.632982,12.62,24.7,9224
2,2.68333, ,116.99,222.05,7.961853,30.316707, ,0.116059,0.632976,12.58,24.68,9225
2,2.7, ,117.11,222.27,7.961768,30.316885, ,0.116054,0.632973,12.55,24.67,9220
2,2.71667, ,116.99,222.04,7.961849,30.317206, ,0.116059,0.632966,12.58,24.68,9221
2,2.73333, ,116.99,222.04,7.962006,30.317581, ,0.116069,0.632959,12.58,24.68,9219
2,2.75, ,117.11,222.26,7.961869,30.31767, ,0.116061,0.632957,12.57,24.67,9215
2,2.76667, ,117.1,222.26,7.961889,30.318062, ,0.116062,0.632949,12.57,24.67,9215
2,2.78333, ,117.22,222.48,7.961833,30.318436, ,0.116059,0.632942,12.58,24.66,9213
2,2.8, ,117.34,222.71,7.961906,30.318187, ,0.116063,0.632947,12.58,24.65,9211
2,2.81667, ,117.22,222.48,7.961962,30.318686, ,0.116067,0.632937,12.56,24.66,9210
2,2.83333, ,117.58,223.15,7.961726,30.319256, ,0.116053,0.632925,12.54,24.63,9209
2,2.85, ,117.1,222.25,7.962096,30.31972, ,0.116075,0.632916,12.56,24.67,9205
2,2.86667, ,117.46,222.92,7.961901,30.319541, ,0.116063,0.632919,12.59,24.64,9202
2,2.88333, ,117.34,222.7,7.961834,30.319844, ,0.11606,0.632913,12.57,24.65,9203
2,2.9, ,117.57,223.14,7.961445,30.320219, ,0.116036,0.632906,12.6,24.63,9203
2,2.91667, ,117.34,222.69,7.961572,30.320593, ,0.116044,0.632898,12.59,24.65,9196
2,2.93333, ,117.69,223.36,7.961536,30.320736, ,0.116042,0.632895,12.62,24.62,9194
2,2.95, ,117.69,223.36,7.961782,30.321074, ,0.116057,0.632889,12.62,24.62,9196
2,2.96667, ,117.81,223.59,7.962077,30.32136, ,0.116075,0.632883,12.57,24.61,9193
2,2.98333, ,117.45,222.91,7.962398,30.321377, ,0.116094,0.632883,12.57,24.64,9192
2,3, ,117.69,223.36,7.962619,30.321912, ,0.116108,0.632872,12.58,24.62,9186
2,3.01667, ,117.81,223.58,7.962526,30.322358, ,0.116102,0.632863,12.57,24.61,9189
2,3.03333, ,117.69,223.35,7.962568,30.322393, ,0.116105,0.632862,12.58,24.62,9186
2,3.05, ,117.81,223.58,7.962701,30.322803, ,0.116113,0.632854,12.59,24.61,9186
2,3.06667, ,118.04,224.03,7.962279,30.322839, ,0.116088,0.632853,12.6,24.59,9181
2,3.08333, ,117.69,223.35,7.962489,30.323338, ,0.116101,0.632843,12.55,24.62,9177
2,3.1, ,117.81,223.57,7.962394,30.323338, ,0.116095,0.632843,12.54,24.61,9179
2,3.11667, ,117.92,223.79,7.96293,30.323927, ,0.116127,0.632831,12.55,24.6,9181
2,3.13333, ,118.04,224.02,7.96279,30.324337, ,0.116119,0.632823,12.58,24.59,9176
2,3.15, ,117.8,223.56,7.962741,30.324515, ,0.116116,0.63282,12.6,24.61,9173
2,3.16667, ,118.04,224.01,7.963309,30.3248, ,0.116151,0.632814,12.6,24.59,9171
2,3.18333, ,118.28,224.46,7.963425,30.325121, ,0.116158,0.632807,12.57,24.57,9171
2,3.2, ,118.28,224.46,7.963844,30.325478, ,0.116183,0.6328,12.54,24.57,9170
2,3.21667, ,118.28,224.46,7.963549,30.325995, ,0.116166,0.63279,12.57,24.57,9165
2,3.23333, ,118.28,224.46,7.963086,30.325995, ,0.116138,0.63279,12.59,24.57,9165
2,3.25, ,118.52,224.91,7.963135,30.326494, ,0.116141,0.63278,12.6,24.55,9164
2,3.26667, ,118.4,224.68,7.963549,30.326672, ,0.116166,0.632776,12.57,24.56,9163
2,3.28333, ,118.4,224.68,7.963431,30.326619, ,0.116159,0.632777,12.58,24.56,9157
2,3.3, ,118.4,224.68,7.963663,30.327314, ,0.116173,0.632764,12.63,24.56,9160
2,3.31667, ,118.63,225.13,7.963815,30.327599, ,0.116183,0.632758,12.55,24.54,9157
2,3.31667, ,118.51,224.9,7.963745,30.328152, ,0.116179,0.632747,12.56,24.55,9154
2,3.33333, ,118.75,225.35,7.963513,30.328312, ,0.116165,0.632743,12.57,24.53,9157
2,3.35, ,118.51,224.89,7.963849,30.328598, ,0.116185,0.632738,12.56,24.55,9153
2,3.36667, ,118.63,225.12,7.96406,30.328936, ,0.116198,0.632731,12.56,24.54,9153
2,3.38333, ,118.75,225.35,7.964362,30.329026, ,0.116216,0.632729,12.57,24.53,9152
2,3.4, ,118.87,225.57,7.96382,30.329222, ,0.116184,0.632725,12.59,24.52,9148
2,3.41667, ,118.99,225.8,7.964161,30.329614, ,0.116204,0.632717,12.59,24.51,9144
2,3.43333, ,118.87,225.57,7.964395,30.33006, ,0.116219,0.632708,12.56,24.52,9142
2,3.45, ,118.87,225.57,7.96421,30.33022, ,0.116208,0.632705,12.53,24.52,9142
2,3.46667, ,118.87,225.56,7.964379,30.330666, ,0.116218,0.632696,12.56,24.52,9141
2,3.48333, ,118.99,225.79,7.963959,30.331147, ,0.116193,0.632687,12.56,24.51,9135
2,3.5, ,118.87,225.56,7.963969,30.331397, ,0.116194,0.632682,12.62,24.52,9138
2,3.51667, ,118.87,225.56,7.963687,30.331807, ,0.116177,0.632673,12.6,24.52,9142
2,3.53333, ,118.87,225.55,7.963946,30.332003, ,0.116193,0.632669,12.58,24.52,9137
2,3.55, ,118.99,225.78,7.964315,30.331968, ,0.116215,0.63267,12.56,24.51,9135
2,3.56667, ,119.35,226.47,7.964139,30.332378, ,0.116204,0.632662,12.57,24.48,9135
2,3.58333, ,119.11,226,7.963945,30.332877, ,0.116193,0.632652,12.56,24.5,9133
2,3.6, ,119.11,226,7.964057,30.33302, ,0.1162,0.632649,12.56,24.5,9129
2,3.61667, ,119.35,226.46,7.963918,30.333376, ,0.116192,0.632642,12.58,24.48,9130
2,3.63333, ,119.47,226.69,7.963884,30.333876, ,0.11619,0.632632,12.58,24.47,9128
2,3.65, ,119.1,226,7.963757,30.334161, ,0.116182,0.632626,12.58,24.5,9124
2,3.66667, ,119.22,226.22,7.964071,30.33425, ,0.116201,0.632624,12.56,24.49,9124
2,3.68333, ,119.59,226.91,7.963687,30.334767, ,0.116178,0.632614,12.54,24.46,9123
2,3.7, ,119.46,226.68,7.963701,30.335195, ,0.116179,0.632605,12.56,24.47,9119
2,3.71667, ,119.58,226.91,7.96376,30.335284, ,0.116183,0.632604,12.57,24.46,9119
2,3.73333, ,119.34,226.44,7.963544,30.335605, ,0.11617,0.632597,12.58,24.48,9118
2,3.75, ,119.7,227.13,7.963575,30.33614, ,0.116172,0.632586,12.54,24.45,9115
2,3.76667, ,119.7,227.13,7.963601,30.336586, ,0.116174,0.632578,12.57,24.45,9114
2,3.78333, ,119.46,226.66,7.963575,30.336836, ,0.116173,0.632573,12.61,24.47,9111
2,3.8, ,119.7,227.12,7.963467,30.336979, ,0.116166,0.63257,12.6,24.45,9112
2,3.81667, ,119.7,227.12,7.964023,30.337246, ,0.1162,0.632564,12.54,24.45,9110
2,3.83333, ,119.7,227.12,7.963581,30.337585, ,0.116173,0.632558,12.56,24.45,9111
2,3.85, ,119.82,227.35,7.96372,30.338031, ,0.116182,0.632549,12.57,24.44,9107
2,3.86667, ,119.82,227.35,7.964283,30.338245, ,0.116216,0.632544,12.56,24.44,9104
2,3.88333, ,119.7,227.11,7.964191,30.338566, ,0.11621,0.632538,12.58,24.45,9105
2,3.9, ,119.94,227.57,7.964097,30.339172, ,0.116205,0.632526,12.63,24.43,9101
2,3.91667, ,120.06,227.8,7.964505,30.339404, ,0.11623,0.632521,12.62,24.42,9101
2,3.93333, ,119.94,227.57,7.963975,30.3396, ,0.116198,0.632517,12.59,24.43,9099
2,3.95, ,120.18,228.02,7.96432,30.340242, ,0.116219,0.632504,12.54,24.41,9097
2,3.96667, ,120.06,227.79,7.964517,30.340135, ,0.116231,0.632506,12.56,24.42,9095
2,3.98333, ,120.18,228.02,7.964276,30.340563, ,0.116217,0.632498,12.56,24.41,9096
Experiment Completed,,,,,,,,,,,,
