2,1.45, ,103.45,205.3,7.996834,27.503731, ,0.1168,0.691592,12.52,26.37,7975
2,1.46667, ,103.55,205.5,7.997269,27.504012, ,0.116826,0.691585,12.51,26.36,7973
2,1.48333, ,103.85,206.09,7.997213,27.504327, ,0.116823,0.691579,12.52,26.33,7973
2,1.5, ,103.85,206.09,7.997313,27.504509, ,0.116829,0.691575,12.49,26.33,7970
2,1.51667, ,103.65,205.69,7.997219,27.504972, ,0.116823,0.691565,12.48,26.35,7971
2,1.53333, ,103.74,205.88,7.996879,27.505485, ,0.116803,0.691554,12.49,26.34,7971
2,1.55, ,103.74,205.88,7.997378,27.506147, ,0.116833,0.691539,12.5,26.34,7970
2,1.56667, ,103.74,205.88,7.997582,27.506114, ,0.116846,0.69154,12.57,26.34,7969
2,1.58333, ,103.74,205.87,7.997625,27.506742, ,0.116848,0.691526,12.51,26.34,7967
2,1.6, ,103.74,205.87,7.997675,27.507173, ,0.116852,0.691517,12.46,26.34,7966
2,1.61667, ,103.74,205.87,7.997541,27.507471, ,0.116844,0.691511,12.47,26.34,7960
2,1.63333, ,103.64,205.67,7.997203,27.507768, ,0.116824,0.691504,12.5,26.35,7963
2,1.65, ,104.14,206.66,7.996912,27.508149, ,0.116807,0.691496,12.47,26.3,7959
2,1.66667, ,103.84,206.06,7.997034,27.508612, ,0.116814,0.691486,12.49,26.33,7962
2,1.68333, ,104.04,206.46,7.996923,27.508993, ,0.116808,0.691478,12.49,26.31,7962
2,1.7, ,103.74,205.85,7.997186,27.509804, ,0.116824,0.69146,12.51,26.34,7959
2,1.71667, ,104.04,206.45,7.997181,27.509688, ,0.116823,0.691463,12.5,26.31,7957
2,1.73333, ,103.94,206.25,7.997642,27.510548, ,0.116851,0.691444,12.48,26.32,7951
2,1.75, ,104.24,206.85,7.997425,27.510615, ,0.116838,0.691443,12.49,26.29,7955
2,1.76667, ,103.94,206.25,7.997603,27.510863, ,0.116849,0.691437,12.53,26.32,7959
2,1.78333, ,104.04,206.44,7.997198,27.511243, ,0.116825,0.691429,12.53,26.31,7949
2,1.8, ,104.04,206.44,7.997056,27.51179, ,0.116817,0.691417,12.47,26.31,7951
2,1.81667, ,104.24,206.83,7.996907,27.512435, ,0.116808,0.691403,12.49,26.29,7953
2,1.83333, ,104.03,206.43,7.997211,27.512667, ,0.116827,0.691398,12.52,26.31,7954
2,1.85, ,104.13,206.63,7.996699,27.512931, ,0.116796,0.691393,12.5,26.3,7957
2,1.86667, ,104.03,206.43,7.997247,27.513362, ,0.116829,0.691383,12.52,26.31,7952
2,1.88333, ,104.23,206.82,7.997822,27.514106, ,0.116864,0.691367,12.52,26.29,7952
2,1.9, ,104.33,207.02,7.997608,27.513924, ,0.116851,0.691371,12.49,26.28,7948
2,1.91667, ,104.23,206.82,7.997374,27.514735, ,0.116837,0.691354,12.49,26.29,7949
2,1.93333, ,104.03,206.42,7.997146,27.514669, ,0.116824,0.691355,12.52,26.31,7949
2,1.95, ,104.23,206.82,7.997867,27.515265, ,0.116867,0.691342,12.5,26.29,7948
2,1.96667, ,104.23,206.81,7.997702,27.515695, ,0.116857,0.691333,12.51,26.29,7946
2,1.98333, ,104.23,206.81,7.998039,27.516192, ,0.116878,0.691322,12.51,26.29,7947
2,2, ,104.53,207.41,7.997698,27.516192, ,0.116857,0.691322,12.49,26.26,7946
2,2.01667, ,104.23,206.8,7.997841,27.516953, ,0.116866,0.691306,12.46,26.29,7944
2,2.03333, ,104.33,207,7.997107,27.517268, ,0.116823,0.691299,12.52,26.28,7943
2,2.05, ,104.23,206.8,7.997005,27.518112, ,0.116817,0.691281,12.52,26.29,7943
2,2.06667, ,104.13,206.6,7.997004,27.518228, ,0.116817,0.691278,12.51,26.3,7943
2,2.08333, ,104.43,207.19,7.997268,27.518823, ,0.116833,0.691265,12.52,26.27,7943
2,2.1, ,104.43,207.19,7.997338,27.519121, ,0.116837,0.691259,12.5,26.27,7942
2,2.11667, ,104.43,207.19,7.997208,27.519634, ,0.11683,0.691248,12.5,26.27,7941
2,2.13333, ,104.53,207.39,7.996979,27.5198, ,0.116816,0.691244,12.52,26.26,7940
2,2.15, ,104.53,207.38,7.997004,27.520346, ,0.116818,0.691232,12.52,26.26,7938
2,2.16667, ,104.52,207.38,7.997193,27.520777, ,0.11683,0.691223,12.49,26.26,7938
2,2.18333, ,104.63,207.58,7.997243,27.521224, ,0.116833,0.691213,12.49,26.25,7924
2,2.2, ,104.32,206.97,7.996806,27.521919, ,0.116807,0.691198,12.51,26.28,7922
2,2.21667, ,104.52,207.37,7.99649,27.521637, ,0.116788,0.691205,12.51,26.26,7919
2,2.23333, ,104.62,207.57,7.996998,27.522548, ,0.116819,0.691185,12.51,26.25,7935
2,2.25, ,104.22,206.77,7.997278,27.522763, ,0.116836,0.69118,12.51,26.29,7934
2,2.26667, ,104.62,207.57,7.996748,27.523077, ,0.116804,0.691173,12.52,26.25,7932
2,2.28333, ,104.62,207.56,7.996785,27.523707, ,0.116807,0.69116,12.49,26.25,7930
2,2.3, ,104.72,207.76,7.996865,27.52417, ,0.116812,0.69115,12.47,26.24,7932
2,2.31667, ,104.82,207.96,7.997019,27.524485, ,0.116821,0.691143,12.51,26.23,7932
2,2.33333, ,104.82,207.95,7.997174,27.525279, ,0.116831,0.691126,12.5,26.23,7930
2,2.35, ,104.72,207.75,7.996898,27.525279, ,0.116814,0.691126,12.52,26.24,7929
2,2.36667, ,104.72,207.75,7.997002,27.525842, ,0.116821,0.691114,12.5,26.24,7926
2,2.38333, ,104.92,208.15,7.996913,27.526355, ,0.116816,0.691103,12.48,26.22,7928
2,2.4, ,104.82,207.94,7.996676,27.526819, ,0.116802,0.691093,12.46,26.23,7928
2,2.41667, ,104.82,207.94,7.996947,27.527431, ,0.116818,0.691079,12.48,26.23,7927
2,2.43333, ,104.82,207.94,7.997017,27.527597, ,0.116822,0.691076,12.52,26.23,7926
2,2.45, ,104.72,207.73,7.996893,27.52816, ,0.116815,0.691064,12.5,26.24,7924
2,2.46667, ,104.82,207.93,7.9971,27.528507, ,0.116828,0.691056,12.51,26.23,7923
2,2.48333, ,104.82,207.93,7.996874,27.529021, ,0.116814,0.691045,12.48,26.23,7923
2,2.5, ,104.81,207.92,7.996934,27.529683, ,0.116818,0.691031,12.49,26.23,7923
2,2.51667, ,104.92,208.12,7.996927,27.529849, ,0.116818,0.691027,12.48,26.22,7920
2,2.53333, ,104.81,207.92,7.996966,27.530262, ,0.116821,0.691018,12.5,26.23,7919
2,2.55, ,104.91,208.12,7.997046,27.530743, ,0.116826,0.691008,12.48,26.22,7920
2,2.56667, ,104.91,208.12,7.997308,27.530858, ,0.116841,0.691005,12.5,26.22,7917
2,2.58333, ,104.91,208.11,7.996932,27.531471, ,0.116819,0.690992,12.55,26.22,7916
2,2.6, ,104.91,208.11,7.996826,27.531968, ,0.116813,0.690981,12.52,26.22,7917
2,2.61667, ,104.91,208.11,7.996882,27.532481, ,0.116817,0.69097,12.49,26.22,7914
2,2.63333, ,105.11,208.51,7.99666,27.533143, ,0.116804,0.690956,12.47,26.2,7914
2,2.65, ,105.11,208.5,7.996736,27.533458, ,0.116808,0.690949,12.49,26.2,7915
2,2.66667, ,105.11,208.5,7.996828,27.533922, ,0.116814,0.690939,12.52,26.2,7915
2,2.68333, ,105.01,208.3,7.996826,27.534187, ,0.116814,0.690933,12.48,26.21,7912
2,2.7, ,104.91,208.09,7.996578,27.535197, ,0.1168,0.690912,12.47,26.22,7912
2,2.71667, ,104.91,208.09,7.996678,27.535379, ,0.116806,0.690908,12.49,26.22,7914
2,2.73333, ,105.21,208.69,7.996795,27.535793, ,0.116813,0.690899,12.51,26.19,7913
2,2.75, ,105.01,208.28,7.997079,27.536273, ,0.11683,0.690888,12.55,26.21,7911
2,2.76667, ,105.31,208.89,7.997033,27.536753, ,0.116828,0.690878,12.5,26.18,7910
2,2.78333, ,105,208.28,7.997009,27.537465, ,0.116827,0.690863,12.52,26.21,7910
2,2.8, ,105.41,209.08,7.99703,27.53783, ,0.116828,0.690855,12.49,26.17,7907
2,2.81667, ,105.21,208.68,7.997238,27.538045, ,0.116841,0.69085,12.49,26.19,7906
2,2.83333, ,105.41,209.08,7.997354,27.538525, ,0.116848,0.69084,12.49,26.17,7904
2,2.85, ,105.21,208.67,7.99755,27.53879, ,0.11686,0.690834,12.52,26.19,7906
2,2.86667, ,105.31,208.87,7.997478,27.539452, ,0.116856,0.69082,12.51,26.18,7904
2,2.88333, ,105.31,208.87,7.997771,27.539602, ,0.116873,0.690817,12.48,26.18,7902
2,2.9, ,105.31,208.87,7.997509,27.540098, ,0.116858,0.690806,12.46,26.18,7902
2,2.91667, ,105.41,209.06,7.99769,27.540728, ,0.116869,0.690792,12.48,26.17,7901
2,2.93333, ,105.2,208.66,7.99737,27.540943, ,0.11685,0.690788,12.48,26.19,7900
2,2.95, ,105.41,209.06,7.997532,27.541639, ,0.11686,0.690773,12.51,26.17,7901
2,2.96667, ,105.3,208.85,7.99774,27.541887, ,0.116872,0.690767,12.54,26.18,7902
2,2.98333, ,105.51,209.26,7.997586,27.542351, ,0.116863,0.690757,12.53,26.16,7898
2,3, ,105.51,209.25,7.99774,27.542632, ,0.116873,0.690751,12.45,26.16,7892
2,3.01667, ,105.4,209.05,7.99745,27.542914, ,0.116856,0.690745,12.5,26.17,7896
2,3.03333, ,105.4,209.05,7.997349,27.543493, ,0.11685,0.690732,12.51,26.17,7898
2,3.05, ,105.4,209.04,7.997432,27.543692, ,0.116855,0.690728,12.49,26.17,7894
2,3.06667, ,105.5,209.24,7.997673,27.544222, ,0.11687,0.690717,12.48,26.16,7893
2,3.08333, ,105.4,209.03,7.997666,27.5451, ,0.11687,0.690698,12.51,26.17,7888
2,3.1, ,105.5,209.24,7.997989,27.54515, ,0.116889,0.690697,12.53,26.16,7888
2,3.11667, ,105.6,209.44,7.997584,27.545597, ,0.116865,0.690687,12.52,26.15,7888
2,3.13333, ,105.71,209.64,7.997701,27.545961, ,0.116872,0.690679,12.47,26.14,7893
2,3.15, ,105.7,209.63,7.998079,27.546674, ,0.116895,0.690664,12.51,26.14,7893
2,3.16667, ,105.6,209.43,7.99801,27.547071, ,0.116891,0.690655,12.49,26.15,7886
2,3.18333, ,105.7,209.63,7.997928,27.547535, ,0.116886,0.690645,12.47,26.14,7884
2,3.2, ,105.81,209.83,7.997968,27.547734, ,0.116889,0.690641,12.49,26.13,7887
2,3.21667, ,105.6,209.42,7.99809,27.548214, ,0.116896,0.690631,12.5,26.15,7888
2,3.23333, ,106.01,210.23,7.997937,27.548612, ,0.116887,0.690622,12.52,26.11,7885
2,3.25, ,105.5,209.21,7.998148,27.549241, ,0.1169,0.690608,12.49,26.16,7888
2,3.26667, ,105.7,209.61,7.998253,27.549572, ,0.116907,0.690601,12.47,26.14,7881
2,3.28333, ,105.9,210.02,7.998035,27.549854, ,0.116894,0.690595,12.46,26.12,7884
2,3.3, ,105.8,209.81,7.997792,27.550235, ,0.11688,0.690587,12.46,26.13,7883
2,3.31667, ,105.6,209.4,7.997866,27.550782, ,0.116884,0.690575,12.48,26.15,7885
2,3.33333, ,105.8,209.81,7.997432,27.550997, ,0.116858,0.69057,12.52,26.13,7885
2,3.35, ,105.8,209.81,7.997657,27.551345, ,0.116872,0.690563,12.52,26.13,7883
2,3.36667, ,106,210.21,7.997915,27.552074, ,0.116888,0.690547,12.47,26.11,7879
2,3.38333, ,106,210.21,7.997763,27.552339, ,0.116879,0.690542,12.47,26.11,7878
2,3.4, ,105.9,210,7.997783,27.552786, ,0.11688,0.690532,12.51,26.12,7882
2,3.41667, ,105.9,210,7.997774,27.553167, ,0.11688,0.690524,12.51,26.12,7882
2,3.43333, ,105.9,209.99,7.997816,27.553863, ,0.116883,0.690509,12.48,26.12,7879
2,3.45, ,106,210.19,7.997981,27.554227, ,0.116893,0.690501,12.45,26.11,7877
2,3.46667, ,106,210.19,7.997539,27.554758, ,0.116867,0.690489,12.5,26.11,7871
2,3.48333, ,106.1,210.39,7.997501,27.555072, ,0.116865,0.690482,12.46,26.1,7876
2,3.5, ,106,210.19,7.997516,27.555437, ,0.116866,0.690475,12.48,26.11,7879
2,3.51667, ,106,210.18,7.997633,27.555768, ,0.116873,0.690467,12.47,26.11,7875
2,3.53333, ,106.31,210.79,7.997822,27.556116, ,0.116884,0.69046,12.51,26.08,7872
2,3.55, ,106,210.18,7.997943,27.556712, ,0.116892,0.690447,12.48,26.11,7873
2,3.56667, ,106.1,210.38,7.998246,27.55711, ,0.11691,0.690439,12.49,26.1,7870
2,3.58333, ,106.2,210.58,7.998164,27.557557, ,0.116905,0.690429,12.49,26.09,7870
2,3.6, ,106.1,210.37,7.998089,27.557972, ,0.116901,0.69042,12.5,26.1,7872
2,3.61667, ,106.3,210.78,7.998524,27.558286, ,0.116927,0.690413,12.5,26.08,7870
2,3.63333, ,105.99,210.16,7.998525,27.558916, ,0.116928,0.6904,12.5,26.11,7870
2,3.65, ,106.2,210.57,7.998647,27.55933, ,0.116935,0.690391,12.48,26.09,7868
2,3.66667, ,106.4,210.98,7.998675,27.559579, ,0.116937,0.690385,12.49,26.07,7866
2,3.68333, ,106.09,210.36,7.998707,27.56001, ,0.116939,0.690376,12.46,26.1,7867
2,3.7, ,106.2,210.56,7.998566,27.560507, ,0.116931,0.690365,12.49,26.09,7866
2,3.71667, ,106.19,210.56,7.998645,27.56102, ,0.116936,0.690354,12.51,26.09,7867
2,3.73333, ,106.4,210.96,7.998811,27.561319, ,0.116946,0.690348,12.52,26.07,7866
2,3.75, ,106.19,210.55,7.998801,27.561716, ,0.116945,0.690339,12.46,26.09,7864
2,3.76667, ,106.4,210.96,7.998682,27.562363, ,0.116939,0.690325,12.46,26.07,7864
2,3.78333, ,106.5,211.16,7.998812,27.562578, ,0.116946,0.69032,12.45,26.06,7864
2,3.8, ,106.4,210.95,7.998893,27.562926, ,0.116951,0.690313,12.5,26.07,7862
2,3.81667, ,106.6,211.36,7.99865,27.563357, ,0.116937,0.690304,12.51,26.05,7861
2,3.83333, ,106.29,210.74,7.998509,27.563821, ,0.116929,0.690294,12.51,26.08,7859
2,3.85, ,106.5,211.15,7.998781,27.564268, ,0.116945,0.690284,12.52,26.06,7858
2,3.86667, ,106.29,210.74,7.99894,27.564616, ,0.116955,0.690277,12.49,26.08,7859
2,3.88333, ,106.6,211.35,7.998779,27.565229, ,0.116946,0.690263,12.5,26.05,7856
2,3.9, ,106.5,211.15,7.9989,27.565047, ,0.116953,0.690267,12.49,26.06,7856
2,3.91667, ,106.39,210.94,7.999411,27.565594, ,0.116984,0.690255,12.51,26.07,7853
2,3.93333, ,106.6,211.34,7.999227,27.566124, ,0.116973,0.690244,12.51,26.05,7849
2,3.95, ,106.6,211.34,7.998853,27.566406, ,0.116951,0.690238,12.49,26.05,7850
2,3.96667, ,106.7,211.54,7.99905,27.567251, ,0.116963,0.69022,12.46,26.04,7834
2,3.98333, ,106.6,211.33,7.999768,27.567384, ,0.117006,0.690217,12.48,26.05,7815
Experiment Completed,,,,,,,,,,,,
