DeviceId:CISME0006669c1949
Filename:/msc/Data/b9loa_Aug05_2104.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.41667, ,102.95,194.80,7.977988,30.510732, ,0.117124,0.629094,12.20,25.94,11730
2,1.43333, ,103.05,194.99,7.978126,30.511216, ,0.117133,0.629084,12.23,25.93,11732
2,1.45000, ,102.94,194.80,7.977748,30.511699, ,0.117110,0.629074,12.21,25.94,11727
2,1.46667, ,103.04,194.99,7.977753,30.511825, ,0.117111,0.629072,12.23,25.93,11730
2,1.48333, ,103.04,194.98,7.977855,30.512506, ,0.117117,0.629058,12.20,25.93,11728
2,1.50000, ,103.04,194.98,7.978256,30.512792, ,0.117141,0.629052,12.23,25.93,11735
2,1.51667, ,103.04,194.98,7.978032,30.513312, ,0.117128,0.629042,12.23,25.93,11726
2,1.53333, ,102.94,194.78,7.978385,30.513760, ,0.117150,0.629033,12.27,25.94,11729
2,1.55000, ,103.04,194.97,7.977884,30.514011, ,0.117120,0.629028,12.27,25.93,11728
2,1.56667, ,102.94,194.78,7.978421,30.514495, ,0.117152,0.629018,12.23,25.94,11728
2,1.58333, ,103.04,194.97,7.977835,30.514961, ,0.117117,0.629009,12.22,25.93,11727
2,1.60000, ,103.04,194.96,7.977517,30.515409, ,0.117098,0.629000,12.23,25.93,11725
2,1.61667, ,103.04,194.96,7.977609,30.515749, ,0.117104,0.628993,12.21,25.93,11727
2,1.63333, ,103.04,194.96,7.977522,30.516233, ,0.117099,0.628984,12.23,25.93,11726
2,1.65000, ,103.14,195.15,7.977927,30.516860, ,0.117123,0.628971,12.22,25.92,11719
2,1.66667, ,103.14,195.14,7.978448,30.517022, ,0.117155,0.628968,12.30,25.92,11720
2,1.68333, ,103.24,195.33,7.978128,30.517649, ,0.117136,0.628955,12.29,25.91,11721
2,1.70000, ,102.93,194.76,7.977569,30.517864, ,0.117102,0.628951,12.24,25.94,11725
2,1.71667, ,103.03,194.94,7.977888,30.518724, ,0.117122,0.628934,12.20,25.93,11731
2,1.73333, ,103.13,195.13,7.977291,30.519136, ,0.117086,0.628926,12.23,25.92,11727
2,1.75000, ,103.03,194.94,7.977557,30.519369, ,0.117102,0.628921,12.24,25.93,11719
2,1.76667, ,103.23,195.32,7.977286,30.519817, ,0.117086,0.628912,12.27,25.91,11722
2,1.78333, ,103.03,194.93,7.977565,30.520570, ,0.117103,0.628897,12.26,25.93,11728
2,1.80000, ,103.13,195.12,7.977480,30.520821, ,0.117098,0.628892,12.28,25.92,11713
2,1.81667, ,103.03,194.93,7.977297,30.521413, ,0.117088,0.628880,12.21,25.93,11726
2,1.83333, ,103.23,195.31,7.977406,30.521825, ,0.117095,0.628872,12.22,25.91,11720
2,1.85000, ,103.23,195.30,7.977433,30.522219, ,0.117096,0.628864,12.20,25.91,11714
2,1.86667, ,103.33,195.49,7.977156,30.522703, ,0.117080,0.628855,12.24,25.90,11713
2,1.88333, ,103.13,195.11,7.976855,30.523169, ,0.117062,0.628845,12.25,25.92,11725
2,1.90000, ,103.33,195.49,7.976869,30.523653, ,0.117063,0.628836,12.22,25.90,11714
2,1.91667, ,103.23,195.29,7.976800,30.524173, ,0.117059,0.628825,12.23,25.91,11712
2,1.93333, ,103.33,195.48,7.977085,30.524890, ,0.117077,0.628811,12.20,25.90,11723
2,1.95000, ,103.23,195.29,7.977528,30.525123, ,0.117103,0.628806,12.23,25.91,11718
2,1.96667, ,103.33,195.47,7.976817,30.525750, ,0.117061,0.628794,12.20,25.90,11714
2,1.98333, ,103.22,195.28,7.977147,30.526109, ,0.117081,0.628787,12.20,25.91,11716
2,2.00000, ,103.12,195.09,7.977262,30.526557, ,0.117088,0.628778,12.23,25.92,11708
2,2.01667, ,103.42,195.65,7.976982,30.527400, ,0.117072,0.628761,12.22,25.89,11714
2,2.03333, ,103.32,195.46,7.976998,30.527633, ,0.117073,0.628756,12.24,25.90,11716
2,2.05000, ,103.32,195.46,7.977011,30.528260, ,0.117074,0.628744,12.25,25.90,11708
2,2.06667, ,103.42,195.65,7.976967,30.528565, ,0.117071,0.628738,12.25,25.89,11710
2,2.08333, ,103.32,195.45,7.976807,30.529210, ,0.117062,0.628725,12.27,25.90,11706
2,2.10000, ,103.22,195.26,7.976992,30.529820, ,0.117073,0.628713,12.24,25.91,11709
2,2.11667, ,103.32,195.45,7.977266,30.530411, ,0.117090,0.628701,12.24,25.90,11701
2,2.13333, ,103.42,195.63,7.977383,30.530716, ,0.117097,0.628695,12.24,25.89,11702
2,2.15000, ,103.42,195.63,7.977206,30.531236, ,0.117087,0.628684,12.26,25.89,11702
2,2.16667, ,103.32,195.44,7.977452,30.531738, ,0.117102,0.628674,12.24,25.90,11712
2,2.18333, ,103.31,195.43,7.977691,30.532276, ,0.117117,0.628664,12.25,25.90,11703
2,2.20000, ,103.52,195.81,7.977253,30.532778, ,0.117091,0.628654,12.22,25.88,11705
2,2.21667, ,103.41,195.62,7.977423,30.533083, ,0.117101,0.628648,12.23,25.89,11703
2,2.23333, ,103.31,195.43,7.977353,30.533746, ,0.117097,0.628634,12.20,25.90,11702
2,2.25000, ,103.41,195.61,7.977260,30.534176, ,0.117092,0.628626,12.27,25.89,11689
2,2.26667, ,103.41,195.61,7.976933,30.535019, ,0.117072,0.628609,12.26,25.89,11702
2,2.28333, ,103.41,195.60,7.976952,30.535557, ,0.117074,0.628598,12.28,25.89,11696
2,2.30000, ,103.41,195.60,7.976748,30.535880, ,0.117062,0.628592,12.25,25.89,11700
2,2.31667, ,103.61,195.98,7.977199,30.536579, ,0.117089,0.628578,12.21,25.87,11705
2,2.33333, ,103.61,195.98,7.976921,30.537242, ,0.117073,0.628565,12.21,25.87,11699
2,2.35000, ,103.41,195.59,7.977227,30.537619, ,0.117091,0.628557,12.26,25.89,11700
2,2.36667, ,103.61,195.97,7.976954,30.538336, ,0.117075,0.628543,12.23,25.87,11695
2,2.38333, ,103.51,195.77,7.977096,30.539071, ,0.117084,0.628528,12.22,25.88,11701
2,2.40000, ,103.40,195.58,7.977858,30.539520, ,0.117130,0.628519,12.22,25.89,11699
2,2.41667, ,103.40,195.58,7.976942,30.539878, ,0.117075,0.628512,12.26,25.89,11702
2,2.43333, ,103.60,195.96,7.976925,30.540470, ,0.117074,0.628500,12.25,25.87,11693
2,2.45000, ,103.71,196.15,7.977135,30.540865, ,0.117087,0.628492,12.20,25.86,11701
2,2.46667, ,103.40,195.57,7.976935,30.541456, ,0.117076,0.628481,12.24,25.89,11691
2,2.48333, ,103.60,195.95,7.977270,30.541905, ,0.117096,0.628472,12.24,25.87,11697
2,2.50000, ,103.60,195.95,7.977098,30.542550, ,0.117086,0.628459,12.22,25.87,11691
2,2.51667, ,103.70,196.13,7.977140,30.543250, ,0.117089,0.628445,12.24,25.86,11694
2,2.53333, ,103.60,195.94,7.977640,30.543788, ,0.117119,0.628434,12.25,25.87,11695
2,2.55000, ,103.50,195.74,7.977588,30.544398, ,0.117116,0.628422,12.24,25.88,11692
2,2.56667, ,103.70,196.12,7.977584,30.544936, ,0.117116,0.628411,12.23,25.86,11686
2,2.58333, ,103.70,196.12,7.977432,30.545402, ,0.117107,0.628402,12.22,25.86,11696
2,2.60000, ,103.80,196.31,7.977362,30.545994, ,0.117103,0.628390,12.22,25.85,11692
2,2.61667, ,103.59,195.92,7.976679,30.546729, ,0.117063,0.628375,12.22,25.87,11683
2,2.63333, ,103.80,196.30,7.976676,30.547106, ,0.117063,0.628368,12.21,25.85,11685
2,2.65000, ,103.69,196.11,7.976909,30.547608, ,0.117077,0.628358,12.25,25.86,11686
2,2.66667, ,103.80,196.29,7.977083,30.548218, ,0.117088,0.628346,12.27,25.85,11686
2,2.68333, ,103.79,196.29,7.976379,30.548577, ,0.117046,0.628339,12.24,25.85,11687
2,2.70000, ,103.79,196.29,7.976996,30.549348, ,0.117083,0.628323,12.19,25.85,11687
2,2.71667, ,103.89,196.48,7.977300,30.550012, ,0.117102,0.628310,12.22,25.84,11687
2,2.73333, ,103.89,196.47,7.977315,30.550317, ,0.117103,0.628304,12.22,25.84,11684
2,2.75000, ,103.89,196.47,7.977014,30.550891, ,0.117085,0.628292,12.21,25.84,11684
2,2.76667, ,103.89,196.47,7.977608,30.551518, ,0.117121,0.628280,12.23,25.84,11683
2,2.78333, ,103.99,196.66,7.976897,30.552092, ,0.117078,0.628268,12.24,25.83,11683
2,2.80000, ,103.89,196.46,7.977466,30.552918, ,0.117113,0.628252,12.25,25.84,11682
2,2.81667, ,103.89,196.46,7.977240,30.553025, ,0.117100,0.628250,12.20,25.84,11670
2,2.83333, ,103.89,196.45,7.977636,30.553940, ,0.117124,0.628232,12.21,25.84,11679
2,2.85000, ,103.99,196.64,7.977075,30.554407, ,0.117090,0.628222,12.21,25.83,11684
2,2.86667, ,103.89,196.44,7.976891,30.555088, ,0.117079,0.628209,12.19,25.84,11683
2,2.88333, ,103.89,196.44,7.976810,30.555573, ,0.117075,0.628199,12.20,25.84,11672
2,2.90000, ,103.88,196.44,7.976474,30.556111, ,0.117055,0.628188,12.23,25.84,11672
2,2.91667, ,103.99,196.63,7.976761,30.556577, ,0.117072,0.628179,12.23,25.83,11672
2,2.93333, ,103.98,196.62,7.976750,30.557134, ,0.117072,0.628168,12.23,25.83,11674
2,2.95000, ,103.88,196.43,7.976527,30.557636, ,0.117059,0.628158,12.28,25.84,11667
2,2.96667, ,103.98,196.62,7.976592,30.558336, ,0.117063,0.628144,12.27,25.83,11674
2,2.98333, ,103.88,196.42,7.976416,30.558820, ,0.117053,0.628134,12.24,25.84,11670
2,3.00000, ,103.88,196.42,7.976808,30.559520, ,0.117077,0.628120,12.24,25.84,11670
2,3.01667, ,104.08,196.80,7.977036,30.559932, ,0.117091,0.628112,12.21,25.82,11663
2,3.03333, ,103.98,196.60,7.977186,30.560471, ,0.117100,0.628101,12.24,25.83,11670
2,3.05000, ,103.88,196.41,7.976459,30.560937, ,0.117056,0.628092,12.25,25.84,11671
2,3.06667, ,104.08,196.79,7.976750,30.561601, ,0.117074,0.628079,12.27,25.82,11662
2,3.08333, ,104.18,196.98,7.976607,30.562444, ,0.117066,0.628062,12.21,25.81,11666
2,3.10000, ,103.97,196.59,7.976454,30.563019, ,0.117057,0.628051,12.21,25.83,11670
2,3.11667, ,104.18,196.97,7.976859,30.563575, ,0.117082,0.628040,12.21,25.81,11665
2,3.13333, ,104.08,196.78,7.976880,30.563862, ,0.117083,0.628034,12.22,25.82,11672
2,3.15000, ,103.97,196.58,7.977004,30.564687, ,0.117091,0.628017,12.25,25.83,11670
2,3.16667, ,104.28,197.15,7.976963,30.565387, ,0.117089,0.628003,12.24,25.80,11667
2,3.18333, ,104.07,196.76,7.976805,30.565926, ,0.117079,0.627993,12.24,25.82,11673
2,3.20000, ,104.07,196.76,7.977241,30.566249, ,0.117106,0.627986,12.23,25.82,11669
2,3.21667, ,104.07,196.76,7.976494,30.566895, ,0.117061,0.627973,12.20,25.82,11671
2,3.23333, ,104.07,196.75,7.976793,30.567343, ,0.117079,0.627964,12.23,25.82,11664
2,3.25000, ,104.27,197.14,7.976858,30.568097, ,0.117084,0.627949,12.22,25.80,11665
2,3.26667, ,104.37,197.32,7.977856,30.568743, ,0.117144,0.627937,12.25,25.79,11669
2,3.28333, ,104.07,196.74,7.977644,30.569264, ,0.117132,0.627926,12.24,25.82,11669
2,3.30000, ,104.27,197.13,7.977404,30.569623, ,0.117117,0.627919,12.24,25.80,11666
2,3.31667, ,104.37,197.31,7.977664,30.570538, ,0.117133,0.627901,12.24,25.79,11661
2,3.33333, ,104.17,196.93,7.977109,30.570915, ,0.117100,0.627893,12.22,25.81,11663
2,3.35000, ,104.27,197.11,7.977121,30.571651, ,0.117101,0.627879,12.21,25.80,11653
2,3.36667, ,104.16,196.92,7.977699,30.572028, ,0.117136,0.627871,12.22,25.81,11664
2,3.38333, ,104.16,196.91,7.977195,30.572745, ,0.117106,0.627857,12.23,25.81,11652
2,3.40000, ,104.37,197.30,7.976883,30.573158, ,0.117088,0.627849,12.21,25.79,11661
2,3.41667, ,104.26,197.10,7.977165,30.573571, ,0.117105,0.627840,12.23,25.80,11665
2,3.43333, ,104.36,197.29,7.977354,30.574451, ,0.117117,0.627823,12.23,25.79,11659
2,3.45000, ,104.26,197.10,7.977103,30.574612, ,0.117102,0.627820,12.27,25.80,11651
2,3.46667, ,104.26,197.09,7.977297,30.575635, ,0.117114,0.627799,12.25,25.80,11659
2,3.48333, ,104.26,197.09,7.977210,30.576102, ,0.117109,0.627790,12.21,25.80,11659
2,3.50000, ,104.26,197.08,7.977182,30.576587, ,0.117107,0.627780,12.20,25.80,11650
2,3.51667, ,104.46,197.47,7.977054,30.577035, ,0.117100,0.627771,12.20,25.78,11643
2,3.53333, ,104.16,196.88,7.976230,30.577736, ,0.117051,0.627757,12.23,25.81,11649
2,3.55000, ,104.15,196.88,7.976532,30.578489, ,0.117069,0.627742,12.27,25.81,11650
2,3.56667, ,104.46,197.46,7.976618,30.578902, ,0.117074,0.627734,12.28,25.78,11641
2,3.58333, ,104.46,197.45,7.976911,30.579405, ,0.117092,0.627724,12.21,25.78,11643
2,3.60000, ,104.46,197.45,7.976983,30.580051, ,0.117097,0.627711,12.18,25.78,11654
2,3.61667, ,104.56,197.64,7.977510,30.580841, ,0.117129,0.627696,12.23,25.77,11644
2,3.63333, ,104.35,197.25,7.977151,30.581254, ,0.117108,0.627687,12.22,25.79,11648
2,3.65000, ,104.46,197.44,7.976911,30.581631, ,0.117093,0.627680,12.22,25.78,11637
2,3.66667, ,104.45,197.44,7.977214,30.582313, ,0.117112,0.627666,12.22,25.78,11641
2,3.68333, ,104.56,197.62,7.977113,30.583014, ,0.117106,0.627652,12.23,25.77,11644
2,3.70000, ,104.35,197.24,7.977139,30.583498, ,0.117108,0.627643,12.22,25.79,11649
2,3.71667, ,104.66,197.81,7.977259,30.584055, ,0.117116,0.627632,12.21,25.76,11647
2,3.73333, ,104.45,197.42,7.977278,30.584629, ,0.117117,0.627620,12.22,25.78,11651
2,3.75000, ,104.35,197.22,7.977325,30.585455, ,0.117120,0.627604,12.24,25.79,11644
2,3.76667, ,104.45,197.41,7.977162,30.585868, ,0.117111,0.627595,12.23,25.78,11637
2,3.78333, ,104.55,197.60,7.976944,30.586371, ,0.117098,0.627585,12.21,25.77,11641
2,3.80000, ,104.55,197.60,7.977538,30.587017, ,0.117134,0.627573,12.24,25.77,11641
2,3.81667, ,104.55,197.60,7.976983,30.587430, ,0.117101,0.627564,12.26,25.77,11636
2,3.83333, ,104.45,197.40,7.977412,30.587951, ,0.117127,0.627554,12.25,25.78,11639
2,3.85000, ,104.44,197.40,7.977993,30.588759, ,0.117162,0.627538,12.25,25.78,11641
2,3.86667, ,104.55,197.59,7.977781,30.589298, ,0.117150,0.627527,12.24,25.77,11636
2,3.88333, ,104.44,197.39,7.977271,30.589962, ,0.117119,0.627514,12.23,25.78,11635
2,3.90000, ,104.54,197.58,7.977166,30.590483, ,0.117113,0.627504,12.20,25.77,11629
2,3.91667, ,104.65,197.77,7.977661,30.590986, ,0.117143,0.627494,12.21,25.76,11634
2,3.93333, ,104.75,197.96,7.977732,30.591686, ,0.117148,0.627480,12.25,25.75,11630
2,3.95000, ,104.54,197.57,7.977224,30.592189, ,0.117117,0.627470,12.26,25.77,11630
2,3.96667, ,104.74,197.95,7.977076,30.592800, ,0.117109,0.627457,12.19,25.75,11626
2,3.98333, ,104.64,197.76,7.977257,30.593231, ,0.117120,0.627449,12.21,25.76,11630
Experiment Completed
