DeviceId:CISME0006669c1949
Filename:/msc/Data/c12tena_Aug03_1344.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.38333, ,101.55,192.16,7.966130,30.510553, ,0.116410,0.629097,12.32,26.08,9035
2,1.40000, ,101.26,191.60,7.965979,30.510875, ,0.116401,0.629091,12.30,26.11,9045
2,1.41667, ,101.45,191.97,7.966107,30.511144, ,0.116409,0.629085,12.34,26.09,9050
2,1.43333, ,101.55,192.16,7.966023,30.511341, ,0.116404,0.629081,12.33,26.08,9044
2,1.45000, ,101.45,191.97,7.966181,30.511538, ,0.116413,0.629077,12.31,26.09,9037
2,1.46667, ,101.45,191.97,7.966180,30.511681, ,0.116413,0.629075,12.33,26.09,9037
2,1.48333, ,101.35,191.78,7.966112,30.512058, ,0.116409,0.629067,12.30,26.10,9043
2,1.50000, ,101.35,191.78,7.966169,30.512291, ,0.116413,0.629062,12.31,26.10,9041
2,1.51667, ,101.65,192.34,7.966329,30.512344, ,0.116423,0.629061,12.30,26.07,9033
2,1.53333, ,101.35,191.78,7.966053,30.512739, ,0.116406,0.629053,12.33,26.10,9039
2,1.55000, ,101.55,192.15,7.966128,30.512972, ,0.116411,0.629049,12.35,26.08,9033
2,1.56667, ,101.45,191.96,7.966052,30.512918, ,0.116406,0.629050,12.32,26.09,9032
2,1.58333, ,101.45,191.96,7.965894,30.513384, ,0.116397,0.629041,12.29,26.09,9038
2,1.60000, ,101.25,191.59,7.965947,30.513420, ,0.116400,0.629040,12.31,26.11,9047
2,1.61667, ,101.35,191.77,7.965782,30.513993, ,0.116390,0.629028,12.31,26.10,9035
2,1.63333, ,101.45,191.96,7.965749,30.514459, ,0.116389,0.629019,12.33,26.09,9033
2,1.65000, ,101.15,191.40,7.965397,30.514656, ,0.116367,0.629015,12.36,26.12,9041
2,1.66667, ,101.55,192.14,7.965205,30.514925, ,0.116356,0.629010,12.36,26.08,9038
2,1.68333, ,101.35,191.76,7.965138,30.515122, ,0.116352,0.629006,12.30,26.10,9042
2,1.70000, ,101.45,191.95,7.965095,30.515337, ,0.116350,0.629002,12.31,26.09,9040
2,1.71667, ,101.35,191.76,7.965276,30.515695, ,0.116361,0.628994,12.33,26.10,9031
2,1.73333, ,101.35,191.76,7.965287,30.515785, ,0.116361,0.628993,12.31,26.10,9040
2,1.75000, ,101.45,191.95,7.965273,30.516108, ,0.116361,0.628986,12.32,26.09,9037
2,1.76667, ,101.35,191.76,7.965094,30.516161, ,0.116350,0.628985,12.30,26.10,9035
2,1.78333, ,101.44,191.94,7.965255,30.516860, ,0.116360,0.628971,12.30,26.09,9046
2,1.80000, ,101.35,191.75,7.964520,30.516753, ,0.116316,0.628973,12.33,26.10,9051
2,1.81667, ,101.35,191.75,7.964334,30.516896, ,0.116305,0.628971,12.32,26.10,9043
2,1.83333, ,101.34,191.75,7.963802,30.517452, ,0.116273,0.628959,12.30,26.10,9025
2,1.85000, ,101.25,191.56,7.964289,30.517416, ,0.116302,0.628960,12.32,26.11,9030
2,1.86667, ,101.44,191.94,7.964542,30.517721, ,0.116317,0.628954,12.31,26.09,9057
2,1.88333, ,101.54,192.12,7.964717,30.518061, ,0.116328,0.628947,12.32,26.08,9053
2,1.90000, ,101.34,191.74,7.964868,30.518491, ,0.116337,0.628939,12.34,26.10,9044
2,1.91667, ,101.34,191.74,7.964427,30.518670, ,0.116311,0.628935,12.34,26.10,9044
2,1.93333, ,101.44,191.93,7.964770,30.518850, ,0.116332,0.628932,12.37,26.09,9059
2,1.95000, ,101.24,191.55,7.964600,30.519334, ,0.116322,0.628922,12.32,26.11,9042
2,1.96667, ,101.44,191.93,7.964907,30.519513, ,0.116340,0.628918,12.31,26.09,9034
2,1.98333, ,101.34,191.74,7.964880,30.519961, ,0.116339,0.628909,12.33,26.10,9056
2,2.00000, ,101.34,191.73,7.964570,30.520158, ,0.116320,0.628905,12.30,26.10,9056
2,2.01667, ,101.24,191.55,7.964233,30.520678, ,0.116300,0.628895,12.33,26.11,9028
2,2.03333, ,101.54,192.10,7.964482,30.520714, ,0.116315,0.628894,12.35,26.08,9036
2,2.05000, ,101.24,191.54,7.963809,30.521072, ,0.116275,0.628887,12.36,26.11,9048
2,2.06667, ,101.44,191.91,7.964317,30.521287, ,0.116306,0.628883,12.33,26.09,9052
2,2.08333, ,101.54,192.10,7.964453,30.521448, ,0.116314,0.628880,12.30,26.08,9036
2,2.10000, ,101.44,191.91,7.964378,30.521843, ,0.116310,0.628872,12.29,26.09,9031
2,2.11667, ,101.34,191.72,7.964203,30.522237, ,0.116299,0.628864,12.31,26.10,9041
2,2.13333, ,101.43,191.91,7.964134,30.522649, ,0.116295,0.628856,12.32,26.09,9032
2,2.15000, ,101.53,192.09,7.964092,30.522703, ,0.116293,0.628855,12.35,26.08,9050
2,2.16667, ,101.43,191.90,7.964120,30.523008, ,0.116295,0.628849,12.34,26.09,9037
2,2.18333, ,101.43,191.90,7.963832,30.523384, ,0.116277,0.628841,12.33,26.09,9031
2,2.20000, ,101.63,192.27,7.963932,30.524155, ,0.116284,0.628826,12.29,26.07,9033
2,2.21667, ,101.43,191.90,7.964421,30.523886, ,0.116313,0.628831,12.33,26.09,9053
2,2.23333, ,101.43,191.90,7.963996,30.524334, ,0.116288,0.628822,12.32,26.09,9046
2,2.25000, ,101.53,192.08,7.964147,30.524782, ,0.116297,0.628813,12.34,26.08,9023
2,2.26667, ,101.53,192.08,7.964340,30.525195, ,0.116309,0.628805,12.32,26.08,9033
2,2.28333, ,101.43,191.89,7.964130,30.525481, ,0.116296,0.628799,12.27,26.09,9042
2,2.30000, ,101.53,192.08,7.964344,30.525446, ,0.116309,0.628800,12.28,26.08,9034
2,2.31667, ,101.43,191.89,7.964097,30.525912, ,0.116295,0.628791,12.34,26.09,9051
2,2.33333, ,101.33,191.70,7.963826,30.526342, ,0.116278,0.628782,12.33,26.10,9042
2,2.35000, ,101.72,192.44,7.963752,30.526718, ,0.116274,0.628775,12.36,26.06,9032
2,2.36667, ,101.63,192.25,7.963678,30.527005, ,0.116270,0.628769,12.33,26.07,9039
2,2.38333, ,101.43,191.88,7.963821,30.527005, ,0.116278,0.628769,12.25,26.09,9034
2,2.40000, ,101.62,192.25,7.963453,30.527668, ,0.116257,0.628756,12.27,26.07,9034
2,2.41667, ,101.53,192.06,7.963138,30.527794, ,0.116238,0.628753,12.29,26.08,9036
2,2.43333, ,101.52,192.06,7.963185,30.528619, ,0.116241,0.628737,12.33,26.08,9053
2,2.45000, ,101.43,191.87,7.962358,30.528834, ,0.116191,0.628732,12.29,26.09,9022
2,2.48333, ,101.52,192.05,7.962496,30.529389, ,0.116200,0.628721,12.29,26.08,9039
2,2.50000, ,101.62,192.24,7.962815,30.529551, ,0.116219,0.628718,12.31,26.07,9054
2,2.51667, ,101.62,192.24,7.962633,30.530089, ,0.116208,0.628707,12.32,26.07,9036
2,2.53333, ,101.62,192.24,7.963280,30.530124, ,0.116247,0.628707,12.34,26.07,9027
2,2.55000, ,101.62,192.23,7.963707,30.530842, ,0.116273,0.628692,12.35,26.07,9033
2,2.56667, ,101.42,191.86,7.963462,30.531021, ,0.116259,0.628689,12.33,26.09,9036
2,2.58333, ,101.52,192.04,7.963917,30.531344, ,0.116286,0.628682,12.29,26.08,9042
2,2.60000, ,101.52,192.04,7.963897,30.531612, ,0.116285,0.628677,12.30,26.08,9036
2,2.61667, ,101.62,192.22,7.963354,30.532025, ,0.116253,0.628669,12.31,26.07,9031
2,2.63333, ,101.72,192.41,7.963072,30.532383, ,0.116236,0.628662,12.29,26.06,9037
2,2.65000, ,101.62,192.22,7.962964,30.532491, ,0.116229,0.628659,12.30,26.07,9044
2,2.66667, ,101.62,192.22,7.962840,30.533208, ,0.116222,0.628645,12.32,26.07,9042
2,2.68333, ,101.71,192.40,7.963206,30.533459, ,0.116244,0.628640,12.34,26.06,9031
2,2.70000, ,101.52,192.03,7.963130,30.533961, ,0.116240,0.628630,12.28,26.08,9034
2,2.71667, ,101.71,192.40,7.962791,30.534051, ,0.116220,0.628628,12.29,26.06,9030
2,2.73333, ,101.61,192.21,7.962652,30.534356, ,0.116212,0.628622,12.32,26.07,9036
2,2.75000, ,101.61,192.21,7.962768,30.534768, ,0.116219,0.628614,12.30,26.07,9021
2,2.76667, ,101.61,192.21,7.962688,30.535109, ,0.116214,0.628607,12.31,26.07,9020
2,2.78333, ,101.51,192.02,7.963184,30.535378, ,0.116244,0.628602,12.34,26.08,9029
2,2.80000, ,101.41,191.83,7.963121,30.535862, ,0.116241,0.628592,12.35,26.09,9041
2,2.81667, ,101.71,192.39,7.962642,30.536382, ,0.116212,0.628582,12.36,26.06,9035
2,2.83333, ,101.71,192.38,7.962576,30.536525, ,0.116208,0.628579,12.36,26.06,9021
2,2.85000, ,101.71,192.38,7.962655,30.536991, ,0.116213,0.628570,12.28,26.06,9028
2,2.86667, ,101.51,192.00,7.962544,30.537583, ,0.116207,0.628558,12.31,26.08,9045
2,2.88333, ,101.81,192.57,7.962294,30.537637, ,0.116192,0.628557,12.31,26.05,9030
2,2.90000, ,101.41,191.81,7.962557,30.538103, ,0.116208,0.628547,12.30,26.09,9028
2,2.91667, ,101.61,192.19,7.962999,30.538516, ,0.116234,0.628539,12.33,26.07,9031
2,2.93333, ,101.41,191.81,7.963185,30.539000, ,0.116246,0.628530,12.35,26.09,9032
2,2.95000, ,101.61,192.18,7.962752,30.539054, ,0.116220,0.628528,12.35,26.07,9033
2,2.96667, ,101.61,192.18,7.963022,30.539430, ,0.116236,0.628521,12.31,26.07,9036
2,2.98333, ,101.51,191.99,7.962951,30.540076, ,0.116232,0.628508,12.33,26.08,9042
2,3.00000, ,101.70,192.36,7.963009,30.540219, ,0.116236,0.628505,12.32,26.06,9040
2,3.01667, ,101.70,192.36,7.962852,30.540560, ,0.116227,0.628498,12.33,26.06,9021
2,3.03333, ,101.70,192.36,7.963032,30.541062, ,0.116238,0.628488,12.32,26.06,9025
2,3.05000, ,101.90,192.73,7.962774,30.541421, ,0.116222,0.628481,12.37,26.04,9044
2,3.06667, ,101.80,192.54,7.962620,30.541492, ,0.116213,0.628480,12.34,26.05,9022
2,3.08333, ,101.80,192.54,7.962289,30.541959, ,0.116193,0.628471,12.31,26.05,9003
2,3.10000, ,101.80,192.54,7.963045,30.542515, ,0.116239,0.628459,12.30,26.05,9041
2,3.11667, ,101.70,192.35,7.963362,30.542891, ,0.116258,0.628452,12.29,26.06,9044
2,3.13333, ,101.80,192.53,7.963480,30.543017, ,0.116266,0.628449,12.30,26.05,8999
2,3.15000, ,101.80,192.53,7.963369,30.543573, ,0.116259,0.628438,12.32,26.05,9000
2,3.16667, ,101.70,192.34,7.963336,30.543967, ,0.116257,0.628430,12.28,26.06,9037
2,3.18333, ,101.80,192.53,7.963226,30.544380, ,0.116251,0.628422,12.31,26.05,9017
2,3.20000, ,101.89,192.71,7.963289,30.544649, ,0.116255,0.628417,12.35,26.04,8997
2,3.21667, ,101.89,192.71,7.963471,30.544846, ,0.116266,0.628413,12.29,26.04,9020
2,3.23333, ,102.19,193.27,7.963612,30.545115, ,0.116274,0.628408,12.31,26.01,9028
2,3.25000, ,101.69,192.33,7.963653,30.545868, ,0.116277,0.628393,12.31,26.06,9006
2,3.26667, ,101.79,192.51,7.963484,30.546263, ,0.116267,0.628385,12.30,26.05,9007
2,3.28333, ,101.89,192.70,7.963302,30.546765, ,0.116257,0.628375,12.33,26.04,9027
2,3.30000, ,101.79,192.51,7.963769,30.546944, ,0.116285,0.628371,12.33,26.05,9021
2,3.31667, ,102.09,193.07,7.963493,30.547339, ,0.116268,0.628363,12.32,26.02,9013
2,3.33333, ,101.89,192.69,7.963586,30.547590, ,0.116274,0.628358,12.27,26.04,9014
2,3.35000, ,101.89,192.69,7.963482,30.547913, ,0.116268,0.628352,12.28,26.04,9010
2,3.36667, ,101.99,192.88,7.963503,30.548272, ,0.116269,0.628345,12.29,26.03,9013
2,3.38333, ,101.99,192.87,7.963512,30.548666, ,0.116270,0.628337,12.30,26.03,9019
2,3.40000, ,101.99,192.87,7.963703,30.549258, ,0.116282,0.628325,12.30,26.03,9014
2,3.41667, ,102.09,193.06,7.963279,30.549617, ,0.116257,0.628318,12.34,26.02,9005
2,3.43333, ,102.09,193.05,7.963342,30.549958, ,0.116261,0.628311,12.33,26.02,9022
2,3.45000, ,101.98,192.86,7.963362,30.550442, ,0.116262,0.628301,12.30,26.03,9016
2,3.46667, ,102.28,193.43,7.963845,30.550783, ,0.116291,0.628295,12.30,26.00,8999
2,3.48333, ,102.08,193.05,7.963913,30.551303, ,0.116296,0.628284,12.32,26.02,9008
2,3.50000, ,101.98,192.86,7.963715,30.551536, ,0.116284,0.628280,12.30,26.03,9012
2,3.51667, ,101.98,192.85,7.963473,30.552146, ,0.116269,0.628267,12.29,26.03,9025
2,3.53333, ,102.18,193.23,7.963299,30.552308, ,0.116259,0.628264,12.29,26.01,8996
2,3.55000, ,102.18,193.23,7.963279,30.552649, ,0.116258,0.628257,12.29,26.01,8988
2,3.56667, ,102.08,193.04,7.963090,30.553258, ,0.116247,0.628245,12.33,26.02,9000
2,3.58333, ,102.18,193.22,7.962974,30.553689, ,0.116240,0.628237,12.29,26.01,9016
2,3.60000, ,102.18,193.22,7.963118,30.554138, ,0.116249,0.628228,12.28,26.01,9005
2,3.61667, ,102.18,193.22,7.963074,30.554550, ,0.116247,0.628219,12.29,26.01,8998
2,3.63333, ,102.18,193.21,7.963375,30.554694, ,0.116265,0.628217,12.31,26.01,8997
2,3.65000, ,102.18,193.21,7.963238,30.555537, ,0.116257,0.628200,12.28,26.01,9006
2,3.66667, ,102.28,193.40,7.963005,30.555734, ,0.116243,0.628196,12.31,26.00,8999
2,3.68333, ,102.17,193.21,7.963031,30.556129, ,0.116245,0.628188,12.35,26.01,8987
2,3.70000, ,102.27,193.39,7.962862,30.556488, ,0.116235,0.628181,12.35,26.00,9004
2,3.71667, ,102.27,193.39,7.963251,30.556864, ,0.116258,0.628173,12.34,26.00,9011
2,3.73333, ,102.17,193.20,7.962511,30.557456, ,0.116214,0.628162,12.28,26.01,8991
2,3.75000, ,102.17,193.20,7.962775,30.557797, ,0.116230,0.628155,12.32,26.01,8988
2,3.76667, ,102.27,193.38,7.962862,30.558049, ,0.116235,0.628150,12.31,26.00,8991
2,3.78333, ,102.27,193.38,7.962834,30.558605, ,0.116234,0.628139,12.33,26.00,9003
2,3.80000, ,102.27,193.38,7.962429,30.558748, ,0.116210,0.628136,12.32,26.00,8996
2,3.81667, ,102.37,193.56,7.962655,30.559412, ,0.116224,0.628123,12.33,25.99,8989
2,3.83333, ,102.37,193.56,7.962510,30.559753, ,0.116215,0.628116,12.34,25.99,8991
2,3.85000, ,102.57,193.94,7.962222,30.560148, ,0.116198,0.628108,12.28,25.97,9000
2,3.86667, ,102.27,193.37,7.962366,30.560650, ,0.116207,0.628098,12.28,26.00,8995
2,3.88333, ,102.47,193.74,7.962032,30.560973, ,0.116187,0.628091,12.29,25.98,8992
2,3.90000, ,102.17,193.18,7.961994,30.561188, ,0.116185,0.628087,12.32,26.01,8982
2,3.91667, ,102.46,193.74,7.962298,30.561816, ,0.116203,0.628075,12.31,25.98,8994
2,3.93333, ,102.46,193.73,7.962561,30.562355, ,0.116219,0.628064,12.29,25.98,8997
2,3.95000, ,102.36,193.54,7.962421,30.562767, ,0.116211,0.628056,12.32,25.99,8979
2,3.96667, ,102.46,193.73,7.962451,30.563431, ,0.116213,0.628042,12.29,25.98,8986
2,3.98333, ,102.46,193.73,7.962858,30.563808, ,0.116238,0.628035,12.29,25.98,9003
Experiment Completed
