DeviceId:CISME0006669c1949
Filename:/msc/Data/d10loa_Aug05_2023.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.41667, ,114.25,216.27,7.969745,30.486693, ,0.116616,0.629573,12.43,24.89,10649
2,1.43333, ,114.25,216.27,7.969785,30.486837, ,0.116619,0.629571,12.44,24.89,10653
2,1.45000, ,114.36,216.49,7.970102,30.486604, ,0.116637,0.629575,12.41,24.88,10654
2,1.46667, ,114.25,216.27,7.970360,30.486998, ,0.116653,0.629567,12.40,24.89,10652
2,1.48333, ,114.36,216.49,7.970147,30.486872, ,0.116640,0.629570,12.40,24.88,10651
2,1.50000, ,114.48,216.70,7.970152,30.487034, ,0.116641,0.629567,12.42,24.87,10646
2,1.51667, ,114.25,216.27,7.969960,30.487231, ,0.116629,0.629563,12.40,24.89,10642
2,1.53333, ,114.48,216.70,7.969730,30.487069, ,0.116615,0.629566,12.42,24.87,10638
2,1.55000, ,114.36,216.48,7.969448,30.487499, ,0.116598,0.629557,12.43,24.88,10641
2,1.56667, ,114.48,216.70,7.969152,30.487320, ,0.116581,0.629561,12.40,24.87,10643
2,1.58333, ,114.48,216.70,7.969554,30.487517, ,0.116605,0.629557,12.39,24.87,10635
2,1.60000, ,114.48,216.70,7.969975,30.487553, ,0.116630,0.629556,12.40,24.87,10632
2,1.61667, ,114.59,216.91,7.969481,30.487750, ,0.116601,0.629552,12.43,24.86,10635
2,1.63333, ,114.59,216.92,7.969419,30.487302, ,0.116597,0.629561,12.40,24.86,10636
2,1.65000, ,114.59,216.91,7.969856,30.487642, ,0.116623,0.629555,12.43,24.86,10628
2,1.66667, ,114.48,216.70,7.969534,30.487768, ,0.116604,0.629552,12.44,24.87,10629
2,1.68333, ,114.59,216.91,7.969646,30.487947, ,0.116611,0.629548,12.45,24.86,10630
2,1.70000, ,114.94,217.57,7.970203,30.488001, ,0.116644,0.629547,12.43,24.83,10625
2,1.71667, ,114.82,217.35,7.970220,30.488144, ,0.116645,0.629544,12.42,24.84,10624
2,1.73333, ,114.82,217.35,7.969858,30.488162, ,0.116624,0.629544,12.41,24.84,10623
2,1.75000, ,114.70,217.13,7.969612,30.488412, ,0.116609,0.629539,12.39,24.85,10625
2,1.76667, ,114.82,217.34,7.969392,30.488520, ,0.116596,0.629537,12.39,24.84,10628
2,1.78333, ,114.82,217.34,7.969490,30.488842, ,0.116602,0.629531,12.40,24.84,10624
2,1.80000, ,114.93,217.56,7.969497,30.488771, ,0.116602,0.629532,12.44,24.83,10619
2,1.81667, ,115.05,217.78,7.969509,30.488717, ,0.116603,0.629533,12.38,24.82,10617
2,1.83333, ,114.82,217.34,7.969482,30.489147, ,0.116601,0.629524,12.41,24.84,10619
2,1.85000, ,115.05,217.78,7.969418,30.488968, ,0.116597,0.629528,12.39,24.82,10614
2,1.86667, ,114.93,217.56,7.969652,30.489433, ,0.116612,0.629519,12.40,24.83,10613
2,1.88333, ,114.93,217.56,7.969515,30.489469, ,0.116603,0.629518,12.41,24.83,10613
2,1.90000, ,114.93,217.56,7.969688,30.489326, ,0.116614,0.629521,12.40,24.83,10605
2,1.91667, ,114.93,217.56,7.969897,30.489200, ,0.116626,0.629523,12.44,24.83,10607
2,1.93333, ,115.16,217.99,7.969932,30.490024, ,0.116629,0.629507,12.46,24.81,10612
2,1.95000, ,114.93,217.55,7.969803,30.489773, ,0.116621,0.629512,12.42,24.83,10609
2,1.96667, ,115.16,217.99,7.970040,30.489899, ,0.116635,0.629509,12.40,24.81,10601
2,1.98333, ,115.05,217.77,7.969605,30.490024, ,0.116609,0.629507,12.40,24.82,10608
2,2.00000, ,115.16,217.99,7.969822,30.490400, ,0.116622,0.629499,12.41,24.81,10578
2,2.01667, ,115.16,217.99,7.969521,30.490221, ,0.116604,0.629503,12.39,24.81,10609
2,2.03333, ,115.28,218.21,7.969881,30.490400, ,0.116626,0.629499,12.42,24.80,10604
2,2.05000, ,115.05,217.77,7.969910,30.490579, ,0.116628,0.629496,12.41,24.82,10598
2,2.06667, ,115.28,218.20,7.969960,30.490937, ,0.116631,0.629489,12.43,24.80,10601
2,2.08333, ,115.39,218.42,7.969879,30.490687, ,0.116626,0.629494,12.44,24.79,10590
2,2.10000, ,115.28,218.20,7.969520,30.491045, ,0.116605,0.629487,12.41,24.80,10602
2,2.11667, ,115.51,218.64,7.969429,30.491296, ,0.116599,0.629482,12.42,24.78,10595
2,2.13333, ,115.28,218.20,7.969607,30.491314, ,0.116610,0.629481,12.40,24.80,10596
2,2.15000, ,115.62,218.86,7.969509,30.491690, ,0.116604,0.629474,12.42,24.77,10596
2,2.16667, ,115.28,218.20,7.969495,30.491958, ,0.116603,0.629468,12.42,24.80,10596
2,2.18333, ,115.39,218.41,7.969785,30.492084, ,0.116621,0.629466,12.45,24.79,10596
2,2.20000, ,115.39,218.41,7.969648,30.492084, ,0.116613,0.629466,12.43,24.79,10592
2,2.21667, ,115.51,218.63,7.969920,30.492227, ,0.116629,0.629463,12.42,24.78,10594
2,2.23333, ,115.39,218.41,7.969805,30.492549, ,0.116622,0.629457,12.40,24.79,10591
2,2.25000, ,115.39,218.41,7.969853,30.492424, ,0.116625,0.629459,12.40,24.79,10592
2,2.26667, ,115.51,218.63,7.970088,30.492854, ,0.116640,0.629450,12.40,24.78,10591
2,2.28333, ,115.51,218.63,7.970193,30.493015, ,0.116646,0.629447,12.41,24.78,10595
2,2.30000, ,115.74,219.07,7.969967,30.493087, ,0.116632,0.629446,12.44,24.76,10583
2,2.31667, ,115.62,218.84,7.969809,30.493481, ,0.116623,0.629438,12.39,24.77,10593
2,2.33333, ,115.39,218.40,7.969813,30.493767, ,0.116624,0.629432,12.43,24.79,10590
2,2.35000, ,115.50,218.62,7.970027,30.493731, ,0.116636,0.629433,12.39,24.78,10580
2,2.36667, ,115.74,219.06,7.970060,30.494018, ,0.116639,0.629427,12.41,24.76,10588
2,2.38333, ,115.62,218.84,7.969881,30.494179, ,0.116628,0.629424,12.42,24.77,10584
2,2.40000, ,115.74,219.06,7.969382,30.494215, ,0.116598,0.629423,12.41,24.76,10579
2,2.41667, ,115.62,218.84,7.969802,30.494358, ,0.116623,0.629420,12.38,24.77,10574
2,2.43333, ,115.85,219.28,7.969745,30.494860, ,0.116620,0.629410,12.39,24.75,10588
2,2.45000, ,115.85,219.27,7.969168,30.495003, ,0.116585,0.629408,12.41,24.75,10590
2,2.46667, ,115.97,219.49,7.969094,30.495307, ,0.116581,0.629401,12.38,24.74,10594
2,2.48333, ,115.73,219.05,7.969065,30.495254, ,0.116579,0.629403,12.40,24.76,10587
2,2.50000, ,115.62,218.83,7.969073,30.495737, ,0.116580,0.629393,12.42,24.77,10590
2,2.51667, ,115.97,219.49,7.969264,30.495576, ,0.116591,0.629396,12.41,24.74,10587
2,2.53333, ,116.08,219.71,7.969474,30.496095, ,0.116604,0.629386,12.41,24.73,10587
2,2.55000, ,116.20,219.93,7.969514,30.496293, ,0.116607,0.629382,12.38,24.72,10570
2,2.56667, ,115.85,219.26,7.969435,30.496543, ,0.116602,0.629377,12.43,24.75,10576
2,2.58333, ,115.96,219.48,7.969429,30.496525, ,0.116602,0.629377,12.44,24.74,10573
2,2.60000, ,115.96,219.48,7.969129,30.496991, ,0.116584,0.629368,12.43,24.74,10572
2,2.61667, ,116.08,219.70,7.969319,30.496973, ,0.116595,0.629368,12.39,24.73,10571
2,2.63333, ,116.08,219.70,7.969217,30.497081, ,0.116589,0.629366,12.40,24.73,10578
2,2.65000, ,115.96,219.48,7.969379,30.497636, ,0.116599,0.629355,12.41,24.74,10575
2,2.66667, ,115.96,219.48,7.969229,30.497761, ,0.116590,0.629352,12.42,24.74,10574
2,2.68333, ,116.08,219.69,7.969310,30.498084, ,0.116595,0.629346,12.44,24.73,10583
2,2.70000, ,116.08,219.69,7.969261,30.498209, ,0.116592,0.629344,12.42,24.73,10568
2,2.71667, ,116.19,219.91,7.969023,30.498299, ,0.116578,0.629342,12.41,24.72,10573
2,2.73333, ,116.19,219.91,7.969229,30.498478, ,0.116591,0.629338,12.40,24.72,10577
2,2.75000, ,116.08,219.69,7.969292,30.498872, ,0.116595,0.629330,12.40,24.73,10575
2,2.76667, ,116.19,219.91,7.969409,30.499051, ,0.116602,0.629327,12.39,24.72,10572
2,2.78333, ,116.08,219.69,7.969563,30.499033, ,0.116611,0.629327,12.40,24.73,10571
2,2.80000, ,116.43,220.35,7.969430,30.499355, ,0.116603,0.629321,12.42,24.70,10567
2,2.81667, ,116.31,220.13,7.969652,30.499821, ,0.116617,0.629311,12.41,24.71,10555
2,2.83333, ,116.31,220.12,7.969323,30.500090, ,0.116597,0.629306,12.39,24.71,10568
2,2.85000, ,116.43,220.35,7.968759,30.500108, ,0.116563,0.629306,12.39,24.70,10559
2,2.86667, ,116.42,220.34,7.968726,30.500627, ,0.116561,0.629295,12.39,24.70,10559
2,2.88333, ,116.19,219.90,7.968766,30.500788, ,0.116564,0.629292,12.39,24.72,10564
2,2.90000, ,116.31,220.12,7.968829,30.501075, ,0.116568,0.629286,12.40,24.71,10559
2,2.91667, ,116.42,220.34,7.968834,30.501200, ,0.116568,0.629284,12.40,24.70,10553
2,2.93333, ,116.31,220.11,7.968861,30.501577, ,0.116570,0.629276,12.39,24.71,10554
2,2.95000, ,116.42,220.33,7.968960,30.501738, ,0.116576,0.629273,12.41,24.70,10556
2,2.96667, ,116.42,220.33,7.968857,30.501989, ,0.116570,0.629268,12.42,24.70,10549
2,2.98333, ,116.54,220.55,7.968699,30.502508, ,0.116561,0.629258,12.37,24.69,10550
2,3.00000, ,116.66,220.77,7.968459,30.502759, ,0.116546,0.629253,12.40,24.68,10551
2,3.01667, ,116.66,220.77,7.968566,30.502795, ,0.116553,0.629252,12.41,24.68,10547
2,3.03333, ,116.54,220.55,7.968131,30.502974, ,0.116527,0.629248,12.40,24.69,10553
2,3.05000, ,116.77,220.99,7.968507,30.503494, ,0.116549,0.629238,12.38,24.67,10547
2,3.06667, ,116.65,220.77,7.968613,30.503565, ,0.116556,0.629237,12.43,24.68,10542
2,3.08333, ,116.65,220.76,7.968889,30.503995, ,0.116573,0.629228,12.45,24.68,10550
2,3.10000, ,116.65,220.76,7.969181,30.503852, ,0.116590,0.629231,12.45,24.68,10546
2,3.11667, ,116.89,221.21,7.968826,30.504389, ,0.116569,0.629220,12.44,24.66,10552
2,3.13333, ,116.65,220.76,7.969004,30.504443, ,0.116580,0.629219,12.39,24.68,10542
2,3.15000, ,116.65,220.76,7.968910,30.504998, ,0.116575,0.629208,12.41,24.68,10548
2,3.16667, ,116.77,220.98,7.968557,30.505375, ,0.116553,0.629200,12.40,24.67,10539
2,3.18333, ,116.77,220.98,7.968232,30.505195, ,0.116534,0.629204,12.43,24.67,10539
2,3.20000, ,116.77,220.98,7.968681,30.505518, ,0.116561,0.629198,12.44,24.67,10540
2,3.21667, ,116.89,221.19,7.968497,30.506181, ,0.116550,0.629184,12.43,24.66,10539
2,3.23333, ,117.00,221.41,7.968274,30.506647, ,0.116537,0.629175,12.40,24.65,10534
2,3.25000, ,116.88,221.19,7.968317,30.506521, ,0.116539,0.629178,12.38,24.66,10539
2,3.26667, ,116.88,221.19,7.968463,30.506736, ,0.116548,0.629173,12.35,24.66,10541
2,3.28333, ,117.00,221.41,7.968319,30.507023, ,0.116540,0.629168,12.41,24.65,10529
2,3.30000, ,116.88,221.19,7.968364,30.507238, ,0.116543,0.629163,12.41,24.66,10534
2,3.31667, ,116.88,221.18,7.968165,30.507704, ,0.116531,0.629154,12.41,24.66,10538
2,3.33333, ,116.88,221.18,7.967986,30.507775, ,0.116520,0.629153,12.41,24.66,10527
2,3.35000, ,117.12,221.63,7.968251,30.508062, ,0.116536,0.629147,12.38,24.64,10532
2,3.36667, ,116.88,221.18,7.968450,30.508367, ,0.116548,0.629141,12.38,24.66,10539
2,3.38333, ,117.12,221.62,7.968418,30.508689, ,0.116547,0.629134,12.38,24.64,10527
2,3.40000, ,117.00,221.40,7.968268,30.508922, ,0.116538,0.629130,12.37,24.65,10534
2,3.41667, ,117.00,221.40,7.968907,30.509209, ,0.116576,0.629124,12.39,24.65,10532
2,3.43333, ,117.23,221.84,7.968754,30.509693, ,0.116567,0.629114,12.39,24.63,10533
2,3.45000, ,117.11,221.61,7.968283,30.510051, ,0.116539,0.629107,12.42,24.64,10524
2,3.46667, ,117.11,221.61,7.968460,30.510087, ,0.116550,0.629106,12.43,24.64,10526
2,3.48333, ,117.23,221.84,7.968500,30.510302, ,0.116552,0.629102,12.43,24.63,10518
2,3.50000, ,117.11,221.61,7.968218,30.510642, ,0.116536,0.629095,12.39,24.64,10518
2,3.51667, ,117.11,221.61,7.968090,30.511144, ,0.116528,0.629085,12.42,24.64,10523
2,3.53333, ,117.35,222.05,7.968694,30.511323, ,0.116565,0.629082,12.39,24.62,10513
2,3.55000, ,117.23,221.83,7.968881,30.511699, ,0.116576,0.629074,12.39,24.63,10516
2,3.56667, ,117.23,221.82,7.968623,30.512076, ,0.116561,0.629067,12.41,24.63,10519
2,3.58333, ,117.23,221.82,7.968586,30.512255, ,0.116558,0.629063,12.43,24.63,10523
2,3.60000, ,117.46,222.27,7.969107,30.512398, ,0.116590,0.629060,12.43,24.61,10520
2,3.61667, ,117.35,222.04,7.968806,30.512936, ,0.116572,0.629050,12.39,24.62,10512
2,3.63333, ,117.34,222.04,7.968986,30.513366, ,0.116583,0.629041,12.38,24.62,10513
2,3.65000, ,117.46,222.26,7.968942,30.513670, ,0.116581,0.629035,12.40,24.61,10509
2,3.66667, ,117.58,222.48,7.968531,30.513832, ,0.116556,0.629032,12.41,24.60,10514
2,3.68333, ,117.34,222.03,7.968731,30.514136, ,0.116568,0.629026,12.39,24.62,10508
2,3.70000, ,117.46,222.25,7.968852,30.514566, ,0.116576,0.629017,12.44,24.61,10515
2,3.71667, ,117.46,222.25,7.968706,30.515068, ,0.116567,0.629007,12.41,24.61,10507
2,3.73333, ,117.70,222.70,7.968869,30.515427, ,0.116577,0.629000,12.38,24.59,10501
2,3.75000, ,117.70,222.70,7.968608,30.515391, ,0.116561,0.629001,12.37,24.59,10501
2,3.76667, ,117.46,222.24,7.969000,30.516090, ,0.116585,0.628987,12.41,24.61,10499
2,3.78333, ,117.58,222.47,7.968566,30.516215, ,0.116559,0.628984,12.40,24.60,10508
2,3.80000, ,117.69,222.69,7.968579,30.516860, ,0.116560,0.628971,12.40,24.59,10501
2,3.81667, ,117.69,222.69,7.968584,30.516878, ,0.116561,0.628971,12.39,24.59,10505
2,3.83333, ,117.81,222.91,7.968719,30.517057, ,0.116569,0.628967,12.40,24.58,10501
2,3.85000, ,117.69,222.68,7.968858,30.517505, ,0.116577,0.628958,12.42,24.59,10497
2,3.86667, ,117.57,222.46,7.968345,30.517846, ,0.116547,0.628952,12.38,24.60,10495
2,3.88333, ,117.81,222.90,7.968851,30.518366, ,0.116577,0.628941,12.41,24.58,10497
2,3.90000, ,117.81,222.90,7.969213,30.518455, ,0.116599,0.628939,12.42,24.58,10498
2,3.91667, ,117.81,222.90,7.968751,30.519011, ,0.116572,0.628928,12.39,24.58,10500
2,3.93333, ,117.69,222.67,7.969105,30.519334, ,0.116593,0.628922,12.39,24.59,10493
2,3.95000, ,117.69,222.67,7.969163,30.519459, ,0.116597,0.628919,12.40,24.59,10493
2,3.96667, ,117.69,222.67,7.968306,30.519817, ,0.116545,0.628912,12.40,24.59,10485
2,3.98333, ,117.93,223.11,7.968729,30.520266, ,0.116571,0.628903,12.43,24.57,10488
Experiment Completed
