DeviceId:CISME0006669c1949
Filename:/msc/Data/c4coa_Aug04_1919.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.41667, ,102.45,193.68,7.962857,30.572117, ,0.116242,0.627869,12.57,25.98,12147
2,1.43333, ,102.75,194.24,7.962825,30.572404, ,0.116240,0.627864,12.51,25.95,12143
2,1.45000, ,102.65,194.05,7.962378,30.572674, ,0.116213,0.627858,12.53,25.96,12146
2,1.46667, ,102.75,194.24,7.962696,30.572925, ,0.116233,0.627853,12.55,25.95,12145
2,1.48333, ,102.65,194.05,7.962540,30.573122, ,0.116223,0.627849,12.55,25.96,12145
2,1.50000, ,102.85,194.42,7.962668,30.573445, ,0.116231,0.627843,12.53,25.94,12145
2,1.51667, ,102.75,194.23,7.962285,30.573912, ,0.116208,0.627834,12.57,25.95,12137
2,1.53333, ,102.95,194.61,7.962196,30.573930, ,0.116203,0.627833,12.56,25.93,12141
2,1.55000, ,102.85,194.42,7.962620,30.574343, ,0.116229,0.627825,12.54,25.94,12138
2,1.56667, ,102.95,194.61,7.962457,30.574630, ,0.116219,0.627819,12.52,25.93,12137
2,1.58333, ,102.84,194.42,7.961933,30.574935, ,0.116188,0.627813,12.54,25.94,12137
2,1.60000, ,102.64,194.04,7.962008,30.575205, ,0.116192,0.627808,12.53,25.96,12137
2,1.61667, ,102.84,194.41,7.962658,30.575528, ,0.116232,0.627801,12.53,25.94,12137
2,1.63333, ,102.94,194.60,7.962525,30.575761, ,0.116224,0.627797,12.57,25.93,12132
2,1.65000, ,102.94,194.60,7.962653,30.576084, ,0.116232,0.627790,12.57,25.93,12127
2,1.66667, ,102.84,194.41,7.962779,30.576641, ,0.116239,0.627779,12.52,25.94,12128
2,1.68333, ,102.94,194.59,7.962574,30.577071, ,0.116227,0.627771,12.51,25.93,12128
2,1.70000, ,103.04,194.78,7.962568,30.577161, ,0.116227,0.627769,12.52,25.92,12123
2,1.71667, ,102.94,194.59,7.962600,30.577610, ,0.116229,0.627760,12.55,25.93,12122
2,1.73333, ,103.24,195.16,7.962313,30.577825, ,0.116212,0.627756,12.54,25.90,12122
2,1.75000, ,102.94,194.59,7.962482,30.578256, ,0.116222,0.627747,12.52,25.93,12125
2,1.76667, ,103.24,195.15,7.962288,30.578687, ,0.116211,0.627738,12.53,25.90,12119
2,1.78333, ,103.14,194.96,7.962198,30.578884, ,0.116205,0.627735,12.54,25.91,12121
2,1.80000, ,103.04,194.77,7.962375,30.579046, ,0.116216,0.627731,12.53,25.92,12114
2,1.81667, ,103.24,195.15,7.962011,30.579315, ,0.116194,0.627726,12.54,25.90,12113
2,1.83333, ,103.14,194.96,7.962446,30.579728, ,0.116221,0.627718,12.52,25.91,12114
2,1.85000, ,103.34,195.34,7.962282,30.580231, ,0.116211,0.627708,12.53,25.89,12116
2,1.86667, ,103.34,195.33,7.962512,30.580446, ,0.116225,0.627703,12.53,25.89,12112
2,1.88333, ,103.24,195.14,7.962841,30.580841, ,0.116245,0.627696,12.51,25.90,12105
2,1.90000, ,103.34,195.33,7.962394,30.581146, ,0.116218,0.627689,12.53,25.89,12111
2,1.91667, ,103.24,195.14,7.962586,30.581559, ,0.116230,0.627681,12.58,25.90,12107
2,1.93333, ,103.34,195.33,7.962555,30.581775, ,0.116228,0.627677,12.56,25.89,12107
2,1.95000, ,103.24,195.13,7.963447,30.582259, ,0.116282,0.627667,12.52,25.90,12105
2,1.96667, ,103.44,195.51,7.962959,30.582385, ,0.116253,0.627665,12.52,25.88,12102
2,1.98333, ,103.44,195.51,7.963092,30.582924, ,0.116261,0.627654,12.53,25.88,12094
2,2.00000, ,103.33,195.32,7.962589,30.583408, ,0.116231,0.627644,12.52,25.89,12096
2,2.01667, ,103.54,195.70,7.962801,30.583678, ,0.116244,0.627639,12.56,25.87,12099
2,2.03333, ,103.43,195.50,7.962871,30.583768, ,0.116248,0.627637,12.55,25.88,12096
2,2.05000, ,103.64,195.88,7.962696,30.584181, ,0.116238,0.627629,12.56,25.86,12099
2,2.06667, ,103.43,195.50,7.962485,30.584611, ,0.116225,0.627620,12.53,25.88,12094
2,2.08333, ,103.64,195.88,7.962289,30.584629, ,0.116214,0.627620,12.51,25.86,12086
2,2.10000, ,103.43,195.50,7.962752,30.585330, ,0.116242,0.627606,12.54,25.88,12091
2,2.11667, ,103.43,195.49,7.962405,30.585743, ,0.116221,0.627598,12.55,25.88,12082
2,2.13333, ,103.53,195.68,7.962228,30.586353, ,0.116211,0.627586,12.51,25.87,12085
2,2.15000, ,103.73,196.06,7.962216,30.586317, ,0.116210,0.627586,12.55,25.85,12087
2,2.16667, ,103.63,195.87,7.962680,30.586874, ,0.116238,0.627575,12.53,25.86,12080
2,2.18333, ,103.73,196.06,7.962773,30.587161, ,0.116244,0.627570,12.52,25.85,12079
2,2.20000, ,103.63,195.86,7.963031,30.587502, ,0.116260,0.627563,12.52,25.86,12079
2,2.21667, ,103.73,196.05,7.962530,30.587861, ,0.116230,0.627556,12.53,25.85,12076
2,2.23333, ,103.93,196.44,7.962385,30.588149, ,0.116221,0.627550,12.54,25.83,12080
2,2.25000, ,103.83,196.24,7.962684,30.588598, ,0.116239,0.627541,12.56,25.84,12076
2,2.26667, ,103.83,196.24,7.962752,30.589064, ,0.116244,0.627532,12.51,25.84,12076
2,2.28333, ,103.93,196.43,7.962394,30.589370, ,0.116222,0.627526,12.55,25.83,12073
2,2.30000, ,103.83,196.23,7.962795,30.589657, ,0.116247,0.627520,12.58,25.84,12072
2,2.31667, ,104.03,196.62,7.962939,30.590178, ,0.116256,0.627510,12.57,25.82,12069
2,2.33333, ,103.93,196.42,7.962759,30.590393, ,0.116245,0.627505,12.54,25.83,12069
2,2.35000, ,104.03,196.61,7.963110,30.591058, ,0.116266,0.627492,12.52,25.82,12063
2,2.36667, ,103.93,196.42,7.963161,30.591327, ,0.116269,0.627487,12.53,25.83,12069
2,2.38333, ,104.03,196.61,7.962712,30.591884, ,0.116243,0.627476,12.53,25.82,12063
2,2.40000, ,104.03,196.60,7.962835,30.592081, ,0.116250,0.627472,12.51,25.82,12061
2,2.41667, ,104.03,196.60,7.962707,30.592494, ,0.116243,0.627463,12.55,25.82,12062
2,2.43333, ,104.13,196.79,7.963194,30.593195, ,0.116272,0.627450,12.57,25.81,12061
2,2.45000, ,104.13,196.79,7.963198,30.593464, ,0.116273,0.627444,12.53,25.81,12058
2,2.46667, ,104.23,196.98,7.963114,30.593536, ,0.116268,0.627443,12.53,25.80,12053
2,2.48333, ,104.23,196.98,7.963560,30.594111, ,0.116295,0.627431,12.53,25.80,12057
2,2.50000, ,104.23,196.97,7.963625,30.594955, ,0.116299,0.627414,12.57,25.80,12055
2,2.51667, ,104.13,196.78,7.963209,30.595080, ,0.116274,0.627412,12.54,25.81,12047
2,2.53333, ,104.33,197.16,7.963331,30.595296, ,0.116282,0.627408,12.57,25.79,12049
2,2.55000, ,104.23,196.97,7.963543,30.595529, ,0.116295,0.627403,12.52,25.80,12050
2,2.56667, ,104.23,196.97,7.963580,30.596140, ,0.116297,0.627391,12.49,25.80,12046
2,2.58333, ,104.23,196.96,7.963238,30.596661, ,0.116277,0.627380,12.52,25.80,12045
2,2.60000, ,104.33,197.15,7.963234,30.597128, ,0.116277,0.627371,12.51,25.79,12042
2,2.61667, ,104.53,197.54,7.963242,30.597649, ,0.116277,0.627361,12.53,25.77,12044
2,2.63333, ,104.33,197.15,7.962758,30.598080, ,0.116248,0.627352,12.51,25.79,12037
2,2.65000, ,104.33,197.14,7.963081,30.598421, ,0.116268,0.627345,12.53,25.79,12044
2,2.66667, ,104.53,197.53,7.963546,30.598870, ,0.116296,0.627337,12.54,25.77,12039
2,2.68333, ,104.63,197.72,7.963203,30.599553, ,0.116276,0.627323,12.54,25.76,12035
2,2.70000, ,104.32,197.14,7.963005,30.599786, ,0.116264,0.627318,12.53,25.79,12036
2,2.71667, ,104.53,197.52,7.963162,30.600145, ,0.116274,0.627311,12.52,25.77,12032
2,2.73333, ,104.53,197.52,7.963146,30.600684, ,0.116273,0.627300,12.57,25.77,12034
2,2.75000, ,104.53,197.51,7.963243,30.601169, ,0.116279,0.627291,12.54,25.77,12026
2,2.76667, ,104.73,197.90,7.963126,30.601726, ,0.116272,0.627280,12.52,25.75,12031
2,2.78333, ,104.63,197.70,7.962825,30.602247, ,0.116254,0.627269,12.52,25.76,12021
2,2.80000, ,104.73,197.89,7.962866,30.602373, ,0.116257,0.627267,12.55,25.75,12026
2,2.81667, ,104.73,197.89,7.963236,30.602840, ,0.116279,0.627257,12.54,25.75,12024
2,2.83333, ,104.63,197.69,7.963173,30.603289, ,0.116276,0.627249,12.54,25.76,12021
2,2.85000, ,104.62,197.69,7.962772,30.603702, ,0.116252,0.627240,12.54,25.76,12021
2,2.86667, ,104.73,197.88,7.962977,30.604061, ,0.116264,0.627233,12.51,25.75,12014
2,2.88333, ,104.93,198.27,7.962949,30.604564, ,0.116263,0.627223,12.54,25.73,12015
2,2.90000, ,104.83,198.07,7.962698,30.604834, ,0.116248,0.627218,12.53,25.74,12016
2,2.91667, ,104.83,198.07,7.963138,30.605462, ,0.116275,0.627205,12.57,25.74,12016
2,2.93333, ,105.03,198.45,7.962582,30.606037, ,0.116242,0.627194,12.55,25.72,12010
2,2.95000, ,104.83,198.06,7.962836,30.606145, ,0.116257,0.627192,12.55,25.74,12012
2,2.96667, ,105.03,198.45,7.962843,30.606684, ,0.116258,0.627181,12.52,25.72,12006
2,2.98333, ,104.93,198.25,7.962440,30.607439, ,0.116234,0.627166,12.54,25.73,12010
2,3.00000, ,105.13,198.64,7.963006,30.607834, ,0.116268,0.627158,12.54,25.71,12002
2,3.01667, ,104.82,198.05,7.962641,30.608247, ,0.116246,0.627150,12.51,25.74,12004
2,3.03333, ,105.03,198.44,7.962745,30.608642, ,0.116253,0.627142,12.50,25.72,12002
2,3.05000, ,104.92,198.24,7.963061,30.609145, ,0.116272,0.627132,12.57,25.73,11998
2,3.06667, ,105.03,198.43,7.962201,30.609828, ,0.116220,0.627118,12.54,25.72,11996
2,3.08333, ,105.13,198.62,7.962061,30.610331, ,0.116212,0.627108,12.52,25.71,11998
2,3.10000, ,105.13,198.62,7.962426,30.610691, ,0.116234,0.627101,12.55,25.71,11995
2,3.11667, ,105.23,198.81,7.962775,30.610852, ,0.116256,0.627098,12.51,25.70,11992
2,3.13333, ,105.13,198.62,7.962811,30.611463, ,0.116258,0.627086,12.54,25.71,11992
2,3.15000, ,105.33,199.00,7.962676,30.612092, ,0.116250,0.627073,12.51,25.69,11992
2,3.16667, ,105.23,198.80,7.962483,30.612487, ,0.116239,0.627065,12.51,25.70,11987
2,3.18333, ,105.23,198.80,7.962181,30.613080, ,0.116221,0.627054,12.54,25.70,11986
2,3.20000, ,105.43,199.19,7.962226,30.613476, ,0.116224,0.627046,12.57,25.68,11990
2,3.21667, ,105.12,198.60,7.961996,30.614051, ,0.116210,0.627034,12.54,25.71,11986
2,3.23333, ,105.33,198.99,7.962599,30.614356, ,0.116247,0.627028,12.54,25.69,11983
2,3.25000, ,105.53,199.38,7.963164,30.614877, ,0.116281,0.627018,12.53,25.67,11982
2,3.26667, ,105.33,198.98,7.962785,30.615560, ,0.116258,0.627004,12.53,25.69,11980
2,3.28333, ,105.53,199.37,7.962622,30.615937, ,0.116249,0.626997,12.54,25.67,11979
2,3.30000, ,105.32,198.98,7.963039,30.616440, ,0.116274,0.626987,12.55,25.69,11972
2,3.31667, ,105.74,199.76,7.963375,30.616692, ,0.116295,0.626982,12.54,25.65,11973
2,3.33333, ,105.22,198.77,7.963459,30.617375, ,0.116300,0.626968,12.51,25.70,11973
2,3.35000, ,105.43,199.16,7.963912,30.617878, ,0.116327,0.626958,12.52,25.68,11968
2,3.36667, ,105.63,199.55,7.962554,30.618489, ,0.116246,0.626946,12.51,25.66,11972
2,3.38333, ,105.53,199.35,7.962783,30.618795, ,0.116260,0.626940,12.54,25.67,11971
2,3.40000, ,105.63,199.54,7.963206,30.619370, ,0.116286,0.626928,12.53,25.66,11964
2,3.41667, ,105.73,199.74,7.962735,30.619621, ,0.116257,0.626923,12.55,25.65,11964
2,3.43333, ,105.53,199.34,7.962674,30.620556, ,0.116254,0.626905,12.52,25.67,11960
2,3.45000, ,105.73,199.73,7.963103,30.621041, ,0.116280,0.626895,12.53,25.65,11958
2,3.46667, ,105.63,199.53,7.962922,30.621490, ,0.116269,0.626886,12.50,25.66,11961
2,3.48333, ,105.73,199.73,7.963631,30.621868, ,0.116312,0.626879,12.51,25.65,11958
2,3.50000, ,105.83,199.92,7.963497,30.622281, ,0.116305,0.626871,12.51,25.64,11956
2,3.51667, ,105.73,199.72,7.963054,30.622695, ,0.116278,0.626862,12.51,25.65,11955
2,3.53333, ,105.94,200.11,7.962656,30.623593, ,0.116254,0.626844,12.50,25.63,11947
2,3.55000, ,105.94,200.11,7.962791,30.623773, ,0.116263,0.626841,12.52,25.63,11955
2,3.56667, ,106.04,200.30,7.963220,30.624240, ,0.116289,0.626832,12.55,25.62,11950
2,3.58333, ,105.93,200.10,7.963887,30.624726, ,0.116329,0.626822,12.51,25.63,11947
2,3.60000, ,105.83,199.90,7.963783,30.625139, ,0.116323,0.626814,12.52,25.64,11949
2,3.61667, ,105.93,200.09,7.963615,30.626020, ,0.116313,0.626796,12.51,25.63,11942
2,3.63333, ,106.04,200.29,7.962852,30.626487, ,0.116268,0.626787,12.52,25.62,11942
2,3.65000, ,106.03,200.29,7.962845,30.626721, ,0.116267,0.626782,12.54,25.62,11939
2,3.66667, ,106.24,200.68,7.963498,30.627368, ,0.116307,0.626769,12.55,25.60,11944
2,3.68333, ,105.93,200.08,7.962990,30.627763, ,0.116277,0.626761,12.57,25.63,11937
2,3.70000, ,106.03,200.27,7.963501,30.628464, ,0.116308,0.626747,12.54,25.62,11939
2,3.70000, ,106.24,200.67,7.962982,30.628860, ,0.116277,0.626740,12.55,25.60,11935
2,3.71667, ,106.03,200.27,7.963043,30.629309, ,0.116281,0.626731,12.52,25.62,11934
2,3.73333, ,106.24,200.66,7.962868,30.629687, ,0.116270,0.626723,12.52,25.60,11932
2,3.75000, ,106.24,200.66,7.962797,30.630460, ,0.116266,0.626708,12.56,25.60,11930
2,3.76667, ,106.24,200.65,7.963215,30.630909, ,0.116292,0.626699,12.54,25.60,11929
2,3.78333, ,106.24,200.65,7.963215,30.631556, ,0.116292,0.626686,12.56,25.60,11926
2,3.80000, ,106.34,200.84,7.963384,30.632042, ,0.116302,0.626676,12.57,25.59,11926
2,3.81667, ,106.03,200.25,7.963776,30.632707, ,0.116326,0.626663,12.52,25.62,11927
2,3.83333, ,106.13,200.44,7.963377,30.632941, ,0.116302,0.626658,12.51,25.61,11921
2,3.85000, ,106.34,200.83,7.963852,30.633606, ,0.116331,0.626645,12.52,25.59,11922
2,3.86667, ,106.23,200.63,7.963765,30.634127, ,0.116326,0.626635,12.51,25.60,11918
2,3.88333, ,106.54,201.22,7.963564,30.634685, ,0.116315,0.626624,12.49,25.57,11920
2,3.90000, ,106.54,201.22,7.963603,30.635062, ,0.116317,0.626616,12.50,25.57,11918
2,3.91667, ,106.44,201.02,7.963800,30.635673, ,0.116329,0.626604,12.55,25.58,11913
2,3.93333, ,106.44,201.02,7.963485,30.636411, ,0.116311,0.626589,12.50,25.58,11912
2,3.95000, ,106.44,201.01,7.963306,30.636572, ,0.116300,0.626586,12.50,25.58,11911
2,3.96667, ,106.54,201.21,7.963805,30.637292, ,0.116330,0.626572,12.52,25.57,11905
2,3.98333, ,106.44,201.01,7.963618,30.637615, ,0.116319,0.626565,12.51,25.58,11902
Experiment Completed
