DeviceId:CISME0006669c1949
Filename:/msc/Data/b12tena_Aug03_1402.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.38333, ,101.76,192.59,7.972143,30.501541, ,0.116768,0.629277,12.23,26.06,9189
2,1.40000, ,101.86,192.78,7.971963,30.501845, ,0.116757,0.629271,12.27,26.05,9188
2,1.41667, ,101.66,192.40,7.971724,30.502042, ,0.116743,0.629267,12.28,26.07,9161
2,1.43333, ,101.66,192.40,7.971917,30.502383, ,0.116754,0.629260,12.26,26.07,9163
2,1.45000, ,101.56,192.21,7.971997,30.502705, ,0.116759,0.629254,12.24,26.08,9187
2,1.46667, ,101.66,192.40,7.971979,30.502723, ,0.116758,0.629253,12.21,26.07,9172
2,1.48333, ,101.76,192.57,7.971729,30.505894, ,0.116745,0.629190,12.25,26.06,9162
2,1.50000, ,101.76,192.56,7.971551,30.506593, ,0.116734,0.629176,12.26,26.06,9182
2,1.51667, ,101.86,192.75,7.971315,30.506396, ,0.116720,0.629180,12.27,26.05,9180
2,1.53333, ,101.86,192.75,7.971045,30.506754, ,0.116704,0.629173,12.23,26.05,9158
2,1.55000, ,101.95,192.93,7.970833,30.507274, ,0.116691,0.629163,12.24,26.04,9174
2,1.56667, ,101.75,192.56,7.970759,30.507596, ,0.116687,0.629156,12.22,26.06,9201
2,1.58333, ,101.75,192.56,7.970989,30.507793, ,0.116701,0.629152,12.22,26.06,9172
2,1.60000, ,101.56,192.18,7.971064,30.508152, ,0.116706,0.629145,12.25,26.08,9155
2,1.61667, ,101.85,192.74,7.970568,30.508528, ,0.116676,0.629138,12.25,26.05,9174
2,1.63333, ,101.85,192.74,7.970660,30.508940, ,0.116682,0.629129,12.25,26.05,9179
2,1.65000, ,101.75,192.55,7.970687,30.509191, ,0.116684,0.629124,12.25,26.06,9159
2,1.66667, ,101.95,192.92,7.970731,30.509675, ,0.116686,0.629115,12.22,26.04,9160
2,1.68333, ,101.75,192.54,7.970670,30.509836, ,0.116683,0.629111,12.21,26.06,9173
2,1.70000, ,101.85,192.73,7.970543,30.510230, ,0.116675,0.629104,12.23,26.05,9173
2,1.71667, ,101.75,192.54,7.970712,30.510535, ,0.116686,0.629097,12.23,26.06,9152
2,1.73333, ,101.85,192.72,7.970761,30.511180, ,0.116689,0.629085,12.22,26.05,9159
2,1.75000, ,101.85,192.72,7.970532,30.511610, ,0.116675,0.629076,12.22,26.05,9165
2,1.76667, ,101.85,192.72,7.970469,30.512076, ,0.116672,0.629067,12.23,26.05,9174
2,1.78333, ,101.85,192.72,7.970343,30.512165, ,0.116664,0.629065,12.25,26.05,9160
2,1.80000, ,102.04,193.09,7.970241,30.512344, ,0.116658,0.629061,12.30,26.03,9155
2,1.81667, ,101.85,192.71,7.969987,30.512882, ,0.116643,0.629051,12.25,26.05,9172
2,1.83333, ,101.94,192.90,7.969849,30.513133, ,0.116635,0.629046,12.27,26.04,9161
2,1.85000, ,102.04,193.09,7.969723,30.513330, ,0.116627,0.629042,12.23,26.03,9157
2,1.86667, ,101.84,192.71,7.969908,30.513868, ,0.116639,0.629031,12.23,26.05,9163
2,1.88333, ,101.94,192.89,7.970060,30.514136, ,0.116648,0.629026,12.24,26.04,9172
2,1.90000, ,101.94,192.89,7.970361,30.514369, ,0.116666,0.629021,12.27,26.04,9151
2,1.91667, ,102.14,193.27,7.970366,30.514495, ,0.116667,0.629018,12.24,26.02,9146
2,1.93333, ,101.94,192.89,7.970483,30.514764, ,0.116674,0.629013,12.21,26.04,9166
2,1.95000, ,101.94,192.88,7.970144,30.515588, ,0.116654,0.628997,12.22,26.04,9166
2,1.96667, ,102.14,193.26,7.970085,30.515570, ,0.116650,0.628997,12.23,26.02,9154
2,1.98333, ,102.14,193.26,7.970173,30.516359, ,0.116656,0.628981,12.27,26.02,9147
2,2.00000, ,102.14,193.25,7.970177,30.516681, ,0.116656,0.628975,12.25,26.02,9160
2,2.01667, ,102.14,193.25,7.970297,30.517201, ,0.116664,0.628964,12.25,26.02,9165
2,2.03333, ,101.94,192.87,7.970311,30.517721, ,0.116665,0.628954,12.25,26.04,9155
2,2.05000, ,102.14,193.25,7.970625,30.517756, ,0.116684,0.628953,12.22,26.02,9158
2,2.06667, ,101.94,192.87,7.970328,30.517810, ,0.116666,0.628952,12.22,26.04,9164
2,2.08333, ,102.04,193.06,7.970368,30.517954, ,0.116669,0.628949,12.24,26.03,9151
2,2.10000, ,101.94,192.87,7.970291,30.517954, ,0.116664,0.628949,12.24,26.04,9138
2,2.11667, ,101.94,192.87,7.970094,30.518061, ,0.116652,0.628947,12.24,26.04,9162
2,2.13333, ,101.94,192.87,7.969998,30.518276, ,0.116646,0.628943,12.23,26.04,9162
2,2.15000, ,102.13,193.24,7.969905,30.518760, ,0.116641,0.628933,12.23,26.02,9142
2,2.16667, ,102.03,193.05,7.969641,30.519047, ,0.116625,0.628928,12.29,26.03,9146
2,2.18333, ,102.03,193.05,7.969922,30.519620, ,0.116642,0.628916,12.25,26.03,9167
2,2.20000, ,102.13,193.23,7.969759,30.519979, ,0.116633,0.628909,12.23,26.02,9153
2,2.21667, ,102.13,193.23,7.970093,30.520463, ,0.116653,0.628899,12.25,26.02,9137
2,2.23333, ,102.13,193.22,7.970043,30.522237, ,0.116651,0.628864,12.24,26.02,9139
2,2.25000, ,102.13,193.22,7.969613,30.522631, ,0.116625,0.628856,12.25,26.02,9164
2,2.26667, ,102.13,193.21,7.970006,30.523223, ,0.116649,0.628844,12.23,26.02,9156
2,2.28333, ,102.13,193.21,7.970075,30.523474, ,0.116654,0.628839,12.26,26.02,9136
2,2.30000, ,102.23,193.40,7.969989,30.523850, ,0.116649,0.628832,12.27,26.01,9144
2,2.31667, ,101.93,192.83,7.970314,30.524012, ,0.116668,0.628829,12.24,26.04,9154
2,2.33333, ,102.12,193.21,7.970546,30.524729, ,0.116683,0.628814,12.23,26.02,9146
2,2.35000, ,102.32,193.58,7.970587,30.524764, ,0.116685,0.628814,12.24,26.00,9148
2,2.36667, ,102.32,193.58,7.970517,30.525338, ,0.116681,0.628802,12.23,26.00,9141
2,2.38333, ,102.22,193.39,7.970342,30.525732, ,0.116671,0.628794,12.28,26.01,9145
2,2.40000, ,102.22,193.39,7.970262,30.526109, ,0.116666,0.628787,12.28,26.01,9145
2,2.41667, ,102.22,193.38,7.970295,30.526396, ,0.116668,0.628781,12.26,26.01,9147
2,2.43333, ,102.22,193.38,7.970602,30.526629, ,0.116687,0.628776,12.24,26.01,9132
2,2.45000, ,102.32,193.57,7.970356,30.526898, ,0.116672,0.628771,12.24,26.00,9144
2,2.46667, ,102.32,193.57,7.970518,30.527471, ,0.116682,0.628760,12.24,26.00,9163
2,2.48333, ,102.42,193.75,7.970246,30.527382, ,0.116666,0.628761,12.23,25.99,9149
2,2.50000, ,102.32,193.56,7.970129,30.527866, ,0.116659,0.628752,12.23,26.00,9124
2,2.51667, ,102.52,193.94,7.969989,30.528242, ,0.116651,0.628744,12.24,25.98,9134
2,2.53333, ,102.22,193.37,7.969722,30.528260, ,0.116635,0.628744,12.23,26.01,9149
2,2.55000, ,102.22,193.37,7.969575,30.528816, ,0.116626,0.628733,12.24,26.01,9149
2,2.56667, ,102.42,193.74,7.969620,30.529138, ,0.116629,0.628726,12.20,25.99,9140
2,2.58333, ,102.32,193.55,7.969756,30.529300, ,0.116637,0.628723,12.21,26.00,9136
2,2.60000, ,102.32,193.55,7.969506,30.530124, ,0.116622,0.628707,12.22,26.00,9133
2,2.61667, ,102.51,193.93,7.969872,30.530268, ,0.116645,0.628704,12.21,25.98,9134
2,2.63333, ,102.22,193.36,7.969983,30.530573, ,0.116651,0.628698,12.21,26.01,9146
2,2.65000, ,102.41,193.73,7.969831,30.531057, ,0.116642,0.628688,12.23,25.99,9153
2,2.66667, ,102.31,193.54,7.969884,30.531774, ,0.116646,0.628674,12.24,26.00,9146
2,2.68333, ,102.41,193.73,7.969811,30.532025, ,0.116642,0.628669,12.26,25.99,9148
2,2.70000, ,102.41,193.72,7.969955,30.532545, ,0.116651,0.628658,12.24,25.99,9169
2,2.71667, ,102.41,193.72,7.969750,30.533029, ,0.116639,0.628649,12.26,25.99,9159
2,2.73333, ,102.31,193.53,7.969464,30.533136, ,0.116621,0.628646,12.22,26.00,9155
2,2.75000, ,102.41,193.72,7.968871,30.533800, ,0.116586,0.628633,12.22,25.99,9156
2,2.76667, ,102.41,193.71,7.969301,30.534248, ,0.116612,0.628624,12.24,25.99,9159
2,2.78333, ,102.51,193.90,7.969308,30.534840, ,0.116613,0.628613,12.27,25.98,9149
2,2.80000, ,102.51,193.90,7.969237,30.534750, ,0.116609,0.628614,12.27,25.98,9149
2,2.81667, ,102.41,193.70,7.969276,30.535790, ,0.116611,0.628594,12.28,25.99,9161
2,2.83333, ,102.41,193.70,7.969087,30.535790, ,0.116600,0.628594,12.25,25.99,9164
2,2.85000, ,102.60,194.08,7.968945,30.536453, ,0.116592,0.628580,12.21,25.97,9148
2,2.86667, ,102.50,193.89,7.969187,30.536543, ,0.116606,0.628579,12.22,25.98,9145
2,2.88333, ,102.70,194.26,7.969450,30.537045, ,0.116622,0.628569,12.23,25.96,9159
2,2.90000, ,102.40,193.69,7.968785,30.537870, ,0.116583,0.628552,12.28,25.99,9166
2,2.91667, ,102.50,193.88,7.968410,30.538013, ,0.116560,0.628549,12.28,25.98,9152
2,2.93333, ,102.70,194.26,7.968590,30.538462, ,0.116571,0.628540,12.22,25.96,9143
2,2.95000, ,102.50,193.87,7.968759,30.538892, ,0.116582,0.628532,12.22,25.98,9156
2,2.96667, ,102.60,194.06,7.968650,30.539233, ,0.116575,0.628525,12.22,25.97,9170
2,2.98333, ,102.50,193.87,7.968629,30.539538, ,0.116574,0.628519,12.24,25.98,9150
2,3.00000, ,102.60,194.06,7.968732,30.540040, ,0.116581,0.628509,12.23,25.97,9136
2,3.01667, ,102.60,194.05,7.968726,30.540829, ,0.116581,0.628493,12.21,25.97,9144
2,3.03333, ,102.60,194.05,7.968972,30.541277, ,0.116596,0.628484,12.23,25.97,9156
2,3.05000, ,102.70,194.24,7.968466,30.541439, ,0.116565,0.628481,12.25,25.96,9150
2,3.06667, ,102.60,194.04,7.968520,30.542084, ,0.116569,0.628468,12.25,25.97,9144
2,3.08333, ,102.60,194.04,7.968167,30.542443, ,0.116548,0.628461,12.24,25.97,9148
2,3.10000, ,102.60,194.04,7.968112,30.542694, ,0.116544,0.628456,12.26,25.97,9164
2,3.11667, ,102.79,194.41,7.968319,30.543537, ,0.116557,0.628439,12.21,25.95,9166
2,3.13333, ,102.59,194.03,7.968618,30.543913, ,0.116576,0.628432,12.20,25.97,9134
2,3.15000, ,102.79,194.41,7.968153,30.544990, ,0.116548,0.628410,12.23,25.95,9143
2,3.16667, ,102.49,193.84,7.968578,30.544523, ,0.116573,0.628419,12.27,25.98,9153
2,3.18333, ,102.59,194.03,7.968359,30.545133, ,0.116561,0.628407,12.26,25.97,9142
2,3.20000, ,102.59,194.02,7.968499,30.545528, ,0.116569,0.628399,12.22,25.97,9139
2,3.21667, ,102.59,194.02,7.968512,30.546048, ,0.116570,0.628389,12.22,25.97,9150
2,3.23333, ,102.59,194.02,7.968442,30.546622, ,0.116566,0.628378,12.20,25.97,9141
2,3.25000, ,102.79,194.39,7.968292,30.546873, ,0.116557,0.628373,12.23,25.95,9127
2,3.26667, ,102.69,194.20,7.968218,30.547231, ,0.116553,0.628365,12.24,25.96,9145
2,3.28333, ,102.89,194.58,7.968349,30.547859, ,0.116561,0.628353,12.27,25.94,9148
2,3.30000, ,102.79,194.39,7.968691,30.548218, ,0.116582,0.628346,12.28,25.95,9140
2,3.31667, ,102.69,194.19,7.968574,30.548774, ,0.116575,0.628335,12.24,25.96,9127
2,3.33333, ,102.89,194.57,7.968400,30.548971, ,0.116565,0.628331,12.24,25.94,9142
2,3.35000, ,102.58,194.00,7.968697,30.549671, ,0.116583,0.628317,12.23,25.97,9145
2,3.36667, ,102.88,194.57,7.969079,30.550101, ,0.116606,0.628308,12.25,25.94,9123
2,3.38333, ,102.68,194.18,7.968940,30.550424, ,0.116598,0.628302,12.26,25.96,9140
2,3.40000, ,102.88,194.56,7.969186,30.550855, ,0.116613,0.628293,12.24,25.94,9151
2,3.41667, ,102.78,194.37,7.968902,30.551483, ,0.116596,0.628281,12.23,25.95,9131
2,3.43333, ,102.88,194.55,7.969058,30.552003, ,0.116606,0.628270,12.25,25.94,9130
2,3.45000, ,102.68,194.17,7.969142,30.552720, ,0.116611,0.628256,12.22,25.96,9150
2,3.46667, ,102.68,194.17,7.969100,30.553420, ,0.116609,0.628242,12.23,25.96,9145
2,3.48333, ,102.78,194.36,7.968863,30.553438, ,0.116595,0.628242,12.27,25.95,9131
2,3.50000, ,102.98,194.73,7.969346,30.553833, ,0.116624,0.628234,12.20,25.93,9136
2,3.51667, ,102.98,194.73,7.969116,30.554478, ,0.116611,0.628221,12.15,25.93,9147
2,3.53333, ,102.88,194.53,7.969001,30.555429, ,0.116604,0.628202,12.18,25.94,9119
2,3.55000, ,102.67,194.15,7.968910,30.555698, ,0.116599,0.628197,12.18,25.96,9123
2,3.56667, ,102.78,194.34,7.969072,30.555555, ,0.116609,0.628199,12.25,25.95,9152
2,3.58333, ,102.87,194.53,7.969192,30.556039, ,0.116616,0.628190,12.29,25.94,9134
2,3.60000, ,102.97,194.71,7.968821,30.557151, ,0.116594,0.628168,12.28,25.93,9109
2,3.61667, ,103.17,195.09,7.969196,30.557761, ,0.116617,0.628155,12.24,25.91,9124
2,3.63333, ,102.77,194.33,7.969691,30.558192, ,0.116647,0.628147,12.17,25.95,9141
2,3.65000, ,102.97,194.71,7.969720,30.558282, ,0.116649,0.628145,12.18,25.93,9141
2,3.66667, ,102.87,194.51,7.969829,30.558748, ,0.116656,0.628136,12.20,25.94,9131
2,3.68333, ,103.07,194.89,7.969482,30.559143, ,0.116635,0.628128,12.22,25.92,9118
2,3.70000, ,102.87,194.51,7.969768,30.559807, ,0.116652,0.628115,12.27,25.94,9131
2,3.71667, ,102.86,194.49,7.969739,30.562696, ,0.116652,0.628057,12.28,25.94,9132
2,3.73333, ,103.06,194.87,7.969512,30.562803, ,0.116639,0.628055,12.29,25.92,9125
2,3.75000, ,103.06,194.87,7.969439,30.563108, ,0.116634,0.628049,12.27,25.92,9122
2,3.76667, ,102.86,194.49,7.969686,30.563378, ,0.116649,0.628044,12.22,25.94,9123
2,3.78333, ,103.06,194.86,7.969478,30.564077, ,0.116637,0.628030,12.21,25.92,9125
2,3.80000, ,102.96,194.67,7.969377,30.564167, ,0.116631,0.628028,12.23,25.93,9132
2,3.81667, ,103.16,195.05,7.969045,30.564795, ,0.116611,0.628015,12.28,25.91,9124
2,3.83333, ,103.06,194.85,7.968994,30.565280, ,0.116609,0.628006,12.28,25.92,9116
2,3.85000, ,103.06,194.85,7.969235,30.565603, ,0.116623,0.627999,12.27,25.92,9128
2,3.86667, ,103.06,194.85,7.969077,30.566051, ,0.116614,0.627990,12.26,25.92,9127
2,3.88333, ,102.86,194.47,7.969305,30.566518, ,0.116628,0.627981,12.24,25.94,9121
2,3.90000, ,103.16,195.03,7.969105,30.567038, ,0.116616,0.627971,12.22,25.91,9124
2,3.91667, ,103.06,194.84,7.969297,30.567523, ,0.116628,0.627961,12.16,25.92,9123
2,3.93333, ,103.06,194.84,7.969228,30.568007, ,0.116624,0.627951,12.15,25.92,9116
2,3.95000, ,103.26,195.21,7.969276,30.568653, ,0.116627,0.627938,12.18,25.90,9121
2,3.96667, ,103.05,194.83,7.969415,30.569102, ,0.116636,0.627929,12.27,25.92,9125
2,3.98333, ,103.26,195.21,7.969107,30.569766, ,0.116617,0.627916,12.30,25.90,9121
Experiment Completed
