DeviceId:CISME0006669c1949
Filename:/msc/Data/b12tenpa_Aug03_1411.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold:  60
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,3.43333, ,102.42,193.36,7.962289,30.657057, ,0.116248,0.626179,12.24,25.97,9119
2,3.45000, ,102.51,193.54,7.962191,30.657417, ,0.116243,0.626172,12.20,25.96,9115
2,3.46667, ,102.41,193.35,7.962296,30.657705, ,0.116249,0.626166,12.17,25.97,9099
2,3.48333, ,102.51,193.54,7.961801,30.658047, ,0.116219,0.626159,12.22,25.96,9104
2,3.50000, ,102.51,193.54,7.962178,30.658371, ,0.116242,0.626153,12.20,25.96,9115
2,3.51667, ,102.71,193.91,7.961823,30.658946, ,0.116221,0.626141,12.18,25.94,9111
2,3.53333, ,102.61,193.72,7.961515,30.658946, ,0.116203,0.626141,12.19,25.95,9105
2,3.55000, ,102.81,194.10,7.961987,30.659288, ,0.116231,0.626135,12.24,25.93,9099
2,3.56667, ,102.51,193.53,7.962374,30.659846, ,0.116255,0.626123,12.19,25.96,9113
2,3.58333, ,102.51,193.53,7.961988,30.659864, ,0.116232,0.626123,12.19,25.96,9113
2,3.60000, ,102.71,193.90,7.961908,30.660170, ,0.116227,0.626117,12.21,25.94,9098
2,3.61667, ,102.61,193.71,7.962017,30.660709, ,0.116234,0.626106,12.21,25.95,9097
2,3.63333, ,102.51,193.52,7.962122,30.660907, ,0.116240,0.626102,12.20,25.96,9113
2,3.65000, ,102.81,194.09,7.961946,30.661465, ,0.116230,0.626091,12.21,25.93,9114
2,3.66667, ,102.71,193.90,7.962213,30.661465, ,0.116246,0.626091,12.22,25.94,9095
2,3.68333, ,102.61,193.70,7.961971,30.662005, ,0.116232,0.626081,12.23,25.95,9095
2,3.70000, ,102.61,193.70,7.961830,30.662545, ,0.116223,0.626070,12.25,25.95,9099
2,3.71667, ,102.71,193.89,7.961824,30.662563, ,0.116223,0.626069,12.20,25.94,9108
2,3.73333, ,102.71,193.89,7.961739,30.662869, ,0.116218,0.626063,12.21,25.94,9102
2,3.75000, ,102.70,193.88,7.962279,30.663516, ,0.116251,0.626050,12.20,25.94,9108
2,3.76667, ,102.71,193.89,7.961924,30.663390, ,0.116229,0.626053,12.19,25.94,9098
2,3.78333, ,102.60,193.69,7.962027,30.663984, ,0.116236,0.626041,12.21,25.95,9097
2,3.80000, ,102.90,194.26,7.962149,30.664254, ,0.116243,0.626036,12.21,25.92,9103
2,3.81667, ,102.70,193.88,7.962096,30.664902, ,0.116241,0.626023,12.23,25.94,9110
2,3.83333, ,102.80,194.07,7.962121,30.664830, ,0.116242,0.626024,12.21,25.93,9103
2,3.85000, ,102.80,194.06,7.962663,30.665316, ,0.116275,0.626015,12.17,25.93,9092
2,3.86667, ,102.70,193.87,7.962217,30.665442, ,0.116248,0.626012,12.18,25.94,9087
2,3.88333, ,102.80,194.06,7.962051,30.666089, ,0.116238,0.625999,12.21,25.93,9104
2,3.90000, ,102.80,194.06,7.962532,30.666089, ,0.116267,0.625999,12.20,25.93,9110
2,3.91667, ,103.00,194.43,7.962634,30.666629, ,0.116274,0.625989,12.24,25.91,9089
2,3.93333, ,102.90,194.24,7.962307,30.666755, ,0.116254,0.625986,12.26,25.92,9096
2,3.95000, ,102.90,194.24,7.962618,30.667241, ,0.116273,0.625976,12.20,25.92,9109
2,3.96667, ,103.00,194.43,7.962294,30.667691, ,0.116254,0.625968,12.20,25.91,9084
2,3.98333, ,103.00,194.43,7.962280,30.667889, ,0.116253,0.625964,12.20,25.91,9084
Experiment Completed
