DeviceId:CISME0006669c1949
Filename:/msc/Data/b3coa_Aug04_1854.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.40000, ,100.88,191.10,7.954983,30.439379, ,0.115704,0.630519,12.69,26.16,11986
2,1.41667, ,100.88,191.10,7.954291,30.439808, ,0.115663,0.630510,12.62,26.16,11983
2,1.43333, ,100.87,191.09,7.954776,30.440720, ,0.115692,0.630492,12.64,26.16,11976
2,1.45000, ,100.87,191.09,7.954761,30.441185, ,0.115692,0.630483,12.64,26.16,11983
2,1.46667, ,100.87,191.08,7.954269,30.441776, ,0.115662,0.630471,12.64,26.16,11988
2,1.48333, ,100.87,191.08,7.954328,30.442545, ,0.115666,0.630456,12.66,26.16,11986
2,1.50000, ,100.77,190.89,7.954696,30.443314, ,0.115689,0.630440,12.67,26.17,11978
2,1.51667, ,100.97,191.26,7.954437,30.443850, ,0.115673,0.630430,12.69,26.15,11988
2,1.53333, ,100.97,191.25,7.955190,30.444655, ,0.115719,0.630414,12.68,26.15,11994
2,1.55000, ,100.87,191.06,7.954489,30.445478, ,0.115677,0.630397,12.65,26.16,11984
2,1.56667, ,100.77,190.87,7.954105,30.445979, ,0.115654,0.630387,12.63,26.17,11989
2,1.58333, ,100.96,191.24,7.954433,30.446587, ,0.115674,0.630375,12.66,26.15,11980
2,1.60000, ,100.96,191.24,7.953675,30.447141, ,0.115629,0.630364,12.65,26.15,11984
2,1.61667, ,100.86,191.05,7.952487,30.447982, ,0.115558,0.630347,12.69,26.16,11983
2,1.63333, ,101.06,191.42,7.952286,30.448501, ,0.115546,0.630337,12.66,26.14,11974
2,1.65000, ,100.76,190.85,7.953077,30.449181, ,0.115594,0.630323,12.64,26.17,11987
2,1.66667, ,100.96,191.22,7.953516,30.449896, ,0.115621,0.630309,12.63,26.15,11976
2,1.68333, ,100.96,191.22,7.953712,30.450630, ,0.115633,0.630294,12.62,26.15,11979
2,1.70000, ,100.86,191.03,7.953416,30.451327, ,0.115615,0.630280,12.64,26.16,11979
2,1.71667, ,101.05,191.40,7.953881,30.451846, ,0.115644,0.630270,12.66,26.14,11977
2,1.73333, ,100.95,191.20,7.953524,30.452633, ,0.115623,0.630254,12.65,26.15,11979
2,1.75000, ,101.15,191.57,7.952909,30.453134, ,0.115586,0.630244,12.66,26.13,11970
2,1.76667, ,101.05,191.38,7.952708,30.453742, ,0.115574,0.630232,12.69,26.14,11974
2,1.78333, ,100.95,191.19,7.952850,30.454512, ,0.115583,0.630216,12.69,26.15,11979
2,1.80000, ,100.85,191.00,7.952525,30.455174, ,0.115564,0.630203,12.65,26.16,11969
2,1.81667, ,100.85,191.00,7.952366,30.455710, ,0.115554,0.630193,12.66,26.16,11977
2,1.83333, ,101.05,191.37,7.952408,30.456444, ,0.115557,0.630178,12.65,26.14,11979
2,1.85000, ,101.24,191.74,7.951856,30.457160, ,0.115524,0.630164,12.63,26.12,11980
2,1.86667, ,101.24,191.73,7.953087,30.457661, ,0.115599,0.630154,12.67,26.12,11972
2,1.88333, ,101.04,191.36,7.952760,30.458448, ,0.115579,0.630138,12.66,26.14,11976
2,1.90000, ,101.04,191.35,7.952811,30.459450, ,0.115583,0.630118,12.65,26.14,11977
2,1.91667, ,101.04,191.35,7.952510,30.460022, ,0.115565,0.630106,12.64,26.14,11964
2,1.93333, ,101.04,191.34,7.952511,30.460595, ,0.115565,0.630095,12.63,26.14,11975
2,1.95000, ,101.14,191.53,7.953254,30.461257, ,0.115610,0.630082,12.65,26.13,11980
2,1.96667, ,100.94,191.15,7.953265,30.462134, ,0.115611,0.630064,12.64,26.15,11975
2,1.98333, ,101.04,191.33,7.952868,30.462832, ,0.115588,0.630050,12.67,26.14,11974
2,2.00000, ,101.23,191.70,7.952744,30.463476, ,0.115581,0.630037,12.67,26.12,11980
2,2.01667, ,101.13,191.51,7.952733,30.464049, ,0.115580,0.630026,12.69,26.13,11977
2,2.03333, ,101.13,191.50,7.952668,30.464836, ,0.115577,0.630010,12.64,26.13,11972
2,2.05000, ,100.93,191.13,7.952194,30.465498, ,0.115548,0.629997,12.67,26.15,11965
2,2.06667, ,101.13,191.49,7.952762,30.466393, ,0.115583,0.629979,12.65,26.13,11973
2,2.08333, ,101.03,191.31,7.952372,30.466966, ,0.115560,0.629968,12.65,26.14,11971
2,2.10000, ,101.32,191.86,7.952829,30.467735, ,0.115588,0.629952,12.64,26.11,11974
2,2.11667, ,101.22,191.67,7.952136,30.468326, ,0.115546,0.629940,12.63,26.12,11956
2,2.13333, ,101.12,191.48,7.952326,30.469024, ,0.115558,0.629926,12.64,26.13,11963
2,2.15000, ,101.32,191.85,7.952943,30.469847, ,0.115596,0.629910,12.63,26.11,11962
2,2.16667, ,101.12,191.47,7.952136,30.470474, ,0.115547,0.629897,12.66,26.13,11953
2,2.18333, ,101.22,191.65,7.952273,30.471154, ,0.115556,0.629884,12.64,26.12,11964
2,2.20000, ,101.12,191.46,7.951923,30.471888, ,0.115535,0.629869,12.64,26.13,11945
2,2.21667, ,101.22,191.64,7.951497,30.472550, ,0.115510,0.629856,12.64,26.12,11952
2,2.23333, ,101.02,191.27,7.951318,30.473409, ,0.115499,0.629839,12.64,26.14,11954
2,2.25000, ,101.22,191.64,7.952162,30.474036, ,0.115551,0.629826,12.64,26.12,11971
2,2.26667, ,101.12,191.45,7.952270,30.474573, ,0.115557,0.629816,12.67,26.13,11978
2,2.28333, ,101.11,191.44,7.952134,30.475325, ,0.115550,0.629801,12.68,26.13,11977
2,2.30000, ,101.11,191.44,7.951724,30.476058, ,0.115525,0.629786,12.67,26.13,11965
2,2.31667, ,101.01,191.25,7.951850,30.476703, ,0.115533,0.629773,12.63,26.14,11972
2,2.33333, ,101.31,191.80,7.951886,30.477401, ,0.115536,0.629759,12.65,26.11,11975
2,2.35000, ,101.01,191.24,7.951584,30.478046, ,0.115518,0.629746,12.63,26.14,11966
2,2.36667, ,101.31,191.79,7.952385,30.478851, ,0.115566,0.629730,12.63,26.11,11969
2,2.38333, ,101.31,191.79,7.951817,30.479370, ,0.115532,0.629720,12.65,26.11,11963
2,2.40000, ,101.30,191.78,7.951566,30.480301, ,0.115518,0.629701,12.69,26.11,11964
2,2.41667, ,101.20,191.60,7.952257,30.480749, ,0.115560,0.629692,12.65,26.12,11961
2,2.43333, ,101.30,191.78,7.951601,30.481823, ,0.115521,0.629671,12.65,26.11,11960
2,2.45000, ,101.30,191.77,7.951722,30.482378, ,0.115528,0.629660,12.62,26.11,11951
2,2.46667, ,101.10,191.40,7.951592,30.483023, ,0.115521,0.629647,12.62,26.13,11957
2,2.48333, ,101.30,191.76,7.951723,30.483721, ,0.115529,0.629633,12.66,26.11,11958
2,2.50000, ,101.20,191.57,7.951842,30.484366, ,0.115536,0.629620,12.63,26.12,11964
2,2.51667, ,101.30,191.76,7.951807,30.485082, ,0.115535,0.629606,12.68,26.11,11952
2,2.53333, ,101.20,191.57,7.951700,30.485852, ,0.115528,0.629590,12.67,26.12,11959
2,2.55000, ,101.29,191.75,7.951726,30.486299, ,0.115530,0.629581,12.64,26.11,11960
2,2.56667, ,101.39,191.93,7.951866,30.487356, ,0.115539,0.629560,12.64,26.10,11961
2,2.58333, ,101.39,191.93,7.951653,30.488036, ,0.115527,0.629547,12.60,26.10,11957
2,2.60000, ,101.29,191.73,7.952027,30.488753, ,0.115550,0.629532,12.62,26.11,11955
2,2.61667, ,101.49,192.10,7.951437,30.489845, ,0.115515,0.629511,12.64,26.09,11955
2,2.63333, ,101.39,191.91,7.951576,30.490346, ,0.115523,0.629501,12.64,26.10,11960
2,2.65000, ,101.19,191.54,7.951607,30.490866, ,0.115525,0.629490,12.63,26.12,11956
2,2.66667, ,101.29,191.72,7.951471,30.491511, ,0.115517,0.629477,12.66,26.11,11947
2,2.68333, ,101.29,191.71,7.951359,30.492227, ,0.115511,0.629463,12.62,26.11,11961
2,2.70000, ,101.19,191.52,7.951292,30.493176, ,0.115507,0.629444,12.66,26.12,11956
2,2.71667, ,101.48,192.08,7.951020,30.493803, ,0.115491,0.629431,12.64,26.09,11956
2,2.73333, ,101.28,191.70,7.951174,30.494555, ,0.115501,0.629416,12.63,26.11,11945
2,2.75000, ,101.48,192.07,7.951080,30.495200, ,0.115496,0.629404,12.64,26.09,11945
2,2.76667, ,101.48,192.07,7.951235,30.495916, ,0.115505,0.629389,12.68,26.09,11945
2,2.78333, ,101.38,191.87,7.950758,30.496866, ,0.115477,0.629370,12.69,26.10,11958
2,2.80000, ,101.38,191.87,7.950886,30.497188, ,0.115485,0.629364,12.65,26.10,11949
2,2.81667, ,101.47,192.05,7.951046,30.498048, ,0.115495,0.629347,12.61,26.09,11946
2,2.83333, ,101.57,192.23,7.950749,30.498818, ,0.115477,0.629331,12.62,26.08,11955
2,2.85000, ,101.47,192.04,7.951087,30.499570, ,0.115498,0.629316,12.65,26.09,11950
2,2.86667, ,101.47,192.04,7.950957,30.500197, ,0.115491,0.629304,12.63,26.09,11949
2,2.88333, ,101.47,192.04,7.951190,30.500878, ,0.115505,0.629290,12.66,26.09,11950
2,2.90000, ,101.57,192.22,7.950733,30.501559, ,0.115478,0.629277,12.66,26.08,11957
2,2.91667, ,101.37,191.84,7.950133,30.502347, ,0.115442,0.629261,12.66,26.10,11953
2,2.93333, ,101.47,192.02,7.950549,30.503099, ,0.115467,0.629246,12.61,26.09,11945
2,2.95000, ,101.37,191.83,7.950631,30.503959, ,0.115473,0.629229,12.62,26.10,11937
2,2.96667, ,101.56,192.20,7.951011,30.504676, ,0.115496,0.629214,12.66,26.08,11943
2,2.98333, ,101.46,192.01,7.950136,30.505052, ,0.115443,0.629207,12.65,26.09,11949
2,3.00000, ,101.46,192.01,7.950064,30.505876, ,0.115439,0.629190,12.62,26.09,11940
2,3.01667, ,101.46,192.00,7.950633,30.506682, ,0.115474,0.629174,12.63,26.09,11949
2,3.03333, ,101.66,192.37,7.950075,30.507453, ,0.115441,0.629159,12.68,26.07,11949
2,3.05000, ,101.56,192.18,7.949755,30.508116, ,0.115422,0.629146,12.64,26.08,11942
2,3.06667, ,101.46,191.99,7.950327,30.508653, ,0.115457,0.629135,12.64,26.09,11931
2,3.08333, ,101.65,192.36,7.949603,30.509352, ,0.115413,0.629121,12.61,26.07,11947
2,3.10000, ,101.65,192.35,7.949816,30.510194, ,0.115427,0.629104,12.61,26.07,11941
2,3.11667, ,101.85,192.73,7.949996,30.510750, ,0.115438,0.629093,12.62,26.05,11937
2,3.13333, ,101.65,192.34,7.950349,30.511807, ,0.115459,0.629072,12.63,26.07,11942
2,3.15000, ,101.55,192.15,7.950476,30.512237, ,0.115467,0.629063,12.67,26.08,11945
2,3.16667, ,101.55,192.15,7.950405,30.512990, ,0.115463,0.629048,12.67,26.08,11936
2,3.18333, ,101.65,192.33,7.950507,30.513617, ,0.115470,0.629036,12.68,26.07,11946
2,3.20000, ,101.74,192.52,7.949635,30.514334, ,0.115418,0.629022,12.63,26.06,11934
2,3.21667, ,101.74,192.51,7.949550,30.515247, ,0.115413,0.629003,12.63,26.06,11936
2,3.23333, ,101.64,192.32,7.949949,30.515928, ,0.115437,0.628990,12.63,26.07,11933
2,3.25000, ,101.74,192.50,7.950259,30.516502, ,0.115456,0.628978,12.62,26.06,11937
2,3.26667, ,101.74,192.50,7.950241,30.517308, ,0.115456,0.628962,12.64,26.06,11938
2,3.28333, ,101.64,192.31,7.949528,30.518043, ,0.115413,0.628948,12.67,26.07,11929
2,3.30000, ,101.84,192.68,7.949637,30.518545, ,0.115420,0.628938,12.62,26.05,11926
2,3.31667, ,101.84,192.67,7.950058,30.519334, ,0.115445,0.628922,12.63,26.05,11940
2,3.33333, ,101.74,192.48,7.950384,30.520140, ,0.115466,0.628906,12.62,26.06,11938
2,3.35000, ,101.73,192.48,7.949538,30.520624, ,0.115415,0.628896,12.63,26.06,11938
2,3.36667, ,101.93,192.85,7.950017,30.521520, ,0.115444,0.628878,12.64,26.04,11943
2,3.38333, ,101.73,192.47,7.950064,30.522398, ,0.115447,0.628861,12.66,26.06,11930
2,3.40000, ,101.93,192.84,7.950000,30.522936, ,0.115444,0.628850,12.66,26.04,11919
2,3.41667, ,101.63,192.27,7.949763,30.523617, ,0.115430,0.628836,12.65,26.07,11924
2,3.43333, ,101.83,192.64,7.949679,30.524478, ,0.115425,0.628819,12.64,26.05,11929
2,3.45000, ,101.63,192.27,7.950043,30.525069, ,0.115447,0.628807,12.62,26.07,11929
2,3.46667, ,102.02,193.01,7.949667,30.525983, ,0.115425,0.628789,12.63,26.03,11923
2,3.48333, ,101.82,192.63,7.949555,30.526700, ,0.115419,0.628775,12.61,26.05,11923
2,3.50000, ,101.82,192.63,7.949503,30.527328, ,0.115416,0.628762,12.62,26.05,11932
2,3.51667, ,101.92,192.81,7.950049,30.528081, ,0.115449,0.628747,12.62,26.04,11933
2,3.53333, ,101.92,192.80,7.949460,30.528959, ,0.115414,0.628730,12.65,26.04,11931
2,3.55000, ,101.82,192.61,7.949046,30.529497, ,0.115389,0.628719,12.66,26.05,11921
2,3.56667, ,101.82,192.61,7.949041,30.530178, ,0.115389,0.628706,12.62,26.05,11928
2,3.58333, ,101.82,192.60,7.948922,30.530985, ,0.115383,0.628689,12.64,26.05,11928
2,3.60000, ,101.82,192.60,7.949434,30.531487, ,0.115414,0.628679,12.64,26.05,11934
2,3.61667, ,101.81,192.60,7.949053,30.532383, ,0.115391,0.628662,12.63,26.05,11930
2,3.63333, ,101.91,192.78,7.948799,30.533011, ,0.115376,0.628649,12.65,26.04,11921
2,3.65000, ,102.01,192.96,7.948793,30.533800, ,0.115376,0.628633,12.65,26.03,11918
2,3.66667, ,101.91,192.77,7.949346,30.534391, ,0.115410,0.628621,12.68,26.04,11919
2,3.68333, ,102.11,193.14,7.948869,30.535360, ,0.115381,0.628602,12.64,26.02,11919
2,3.70000, ,102.01,192.95,7.948988,30.536149, ,0.115389,0.628586,12.62,26.03,11926
2,3.71667, ,101.91,192.76,7.949019,30.536740, ,0.115391,0.628575,12.61,26.04,11919
2,3.73333, ,102.10,193.13,7.948442,30.537565, ,0.115357,0.628558,12.61,26.02,11916
2,3.75000, ,102.20,193.31,7.948824,30.538085, ,0.115380,0.628548,12.64,26.01,11925
2,3.76667, ,102.00,192.93,7.948301,30.538982, ,0.115349,0.628530,12.64,26.03,11926
2,3.78333, ,102.00,192.93,7.948539,30.539574, ,0.115364,0.628518,12.69,26.03,11921
2,3.80000, ,102.10,193.11,7.948861,30.540219, ,0.115383,0.628505,12.62,26.02,11915
2,3.81667, ,102.10,193.11,7.948665,30.540919, ,0.115372,0.628491,12.60,26.02,11920
2,3.83333, ,102.00,192.92,7.948676,30.541851, ,0.115373,0.628473,12.63,26.03,11917
2,3.85000, ,101.90,192.73,7.948110,30.542084, ,0.115339,0.628468,12.62,26.04,11923
2,3.86667, ,102.10,193.10,7.948173,30.543071, ,0.115343,0.628448,12.64,26.02,11914
2,3.88333, ,102.00,192.90,7.948435,30.543770, ,0.115359,0.628434,12.64,26.03,11911
2,3.90000, ,102.39,193.65,7.948395,30.544290, ,0.115357,0.628424,12.63,25.99,11907
2,3.91667, ,102.19,193.27,7.948535,30.545402, ,0.115366,0.628402,12.64,26.01,11912
2,3.93333, ,102.19,193.27,7.948294,30.545868, ,0.115352,0.628393,12.61,26.01,11909
2,3.95000, ,102.09,193.07,7.948293,30.546765, ,0.115352,0.628375,12.60,26.02,11906
2,3.96667, ,102.19,193.26,7.949375,30.547267, ,0.115418,0.628365,12.64,26.01,11904
2,3.98333, ,102.29,193.44,7.948577,30.548344, ,0.115370,0.628343,12.61,26.00,11902
Experiment Completed
