DeviceId:CISME001ec05fc799
Filename:/msc/Data/a10lkdec_Dec14_1248.csv
pH Slope(m): 0.05827
pH Eo (b): -0.36715
cal. Buffer pH: 7.99600
cal. Buffer temp. 20.53027
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 28.65000
O2 100 Temp: 20.43000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.416667, ,98.78,200.83,7.964661,26.022158, ,0.099592,0.723495,12.21,27.81,28146
2,1.433333, ,98.59,200.45,7.965177,26.022366, ,0.099623,0.723490,12.12,27.83,28142
2,1.450000, ,98.68,200.63,7.965035,26.022845, ,0.099615,0.723480,12.13,27.82,28135
2,1.466667, ,98.68,200.63,7.965257,26.022989, ,0.099628,0.723477,12.16,27.82,28133
2,1.483333, ,98.78,200.82,7.965304,26.023053, ,0.099631,0.723475,12.19,27.81,28132
2,1.500000, ,98.78,200.82,7.965247,26.023388, ,0.099628,0.723468,12.16,27.81,28130
2,1.516667, ,98.87,201.00,7.965263,26.023644, ,0.099629,0.723462,12.14,27.80,28121
2,1.533333, ,98.87,201.00,7.965315,26.023916, ,0.099632,0.723456,12.21,27.80,28120
2,1.550000, ,98.87,201.00,7.965060,26.024171, ,0.099617,0.723450,12.13,27.80,28118
2,1.566667, ,98.96,201.18,7.965099,26.024602, ,0.099619,0.723440,12.15,27.79,28115
2,1.583333, ,98.96,201.18,7.964889,26.024539, ,0.099607,0.723442,12.15,27.79,28109
2,1.600000, ,98.96,201.18,7.964885,26.024938, ,0.099607,0.723433,12.19,27.79,28106
2,1.616667, ,99.05,201.37,7.964215,26.025178, ,0.099567,0.723428,12.18,27.78,28101
2,1.633333, ,99.05,201.37,7.964659,26.025337, ,0.099594,0.723424,12.13,27.78,28098
2,1.650000, ,99.05,201.36,7.964607,26.025848, ,0.099591,0.723413,12.19,27.78,28093
2,1.666667, ,99.14,201.55,7.964564,26.025912, ,0.099588,0.723411,12.21,27.77,28091
2,1.683333, ,99.05,201.36,7.964485,26.026008, ,0.099584,0.723409,12.22,27.78,28087
2,1.700000, ,99.05,201.36,7.964516,26.026631, ,0.099586,0.723395,12.21,27.78,28084
2,1.716667, ,99.14,201.54,7.964935,26.026983, ,0.099611,0.723387,12.14,27.77,28078
2,1.733333, ,99.23,201.73,7.965291,26.026999, ,0.099632,0.723387,12.17,27.76,28078
2,1.750000, ,99.23,201.73,7.965150,26.027270, ,0.099624,0.723381,12.16,27.76,28073
2,1.766667, ,99.14,201.54,7.965101,26.027398, ,0.099621,0.723378,12.21,27.77,28069
2,1.783333, ,99.23,201.73,7.965140,26.027765, ,0.099623,0.723370,12.26,27.76,28067
2,1.800000, ,99.32,201.91,7.964950,26.028085, ,0.099612,0.723362,12.19,27.75,28063
2,1.816667, ,99.32,201.91,7.964820,26.028516, ,0.099605,0.723353,12.16,27.75,28058
2,1.833333, ,99.32,201.91,7.964703,26.028820, ,0.099598,0.723346,12.13,27.75,28053
2,1.850000, ,99.32,201.91,7.964568,26.029123, ,0.099590,0.723339,12.18,27.75,28052
2,1.866667, ,99.32,201.90,7.964572,26.029411, ,0.099590,0.723333,12.18,27.75,28048
2,1.883333, ,99.32,201.90,7.964469,26.029475, ,0.099584,0.723331,12.18,27.75,28044
2,1.900000, ,99.32,201.90,7.964398,26.030050, ,0.099580,0.723318,12.20,27.75,28041
2,1.916667, ,99.50,202.28,7.964639,26.030146, ,0.099595,0.723316,12.18,27.73,28036
2,1.933333, ,99.60,202.47,7.964571,26.030290, ,0.099591,0.723313,12.21,27.72,28030
2,1.950000, ,99.50,202.27,7.964876,26.030609, ,0.099609,0.723306,12.12,27.73,28025
2,1.966667, ,99.60,202.46,7.964983,26.030737, ,0.099615,0.723303,12.17,27.72,28023
2,1.983333, ,99.60,202.46,7.965246,26.031073, ,0.099631,0.723296,12.15,27.72,28019
2,2.000000, ,99.50,202.27,7.965177,26.031344, ,0.099627,0.723289,12.19,27.73,28016
2,2.016667, ,99.69,202.64,7.965155,26.031839, ,0.099626,0.723278,12.17,27.71,28012
2,2.033333, ,99.59,202.45,7.965471,26.032255, ,0.099645,0.723269,12.24,27.72,28007
2,2.050000, ,99.78,202.83,7.965155,26.032558, ,0.099627,0.723262,12.13,27.70,28005
2,2.066667, ,99.69,202.64,7.965184,26.032686, ,0.099628,0.723259,12.20,27.71,28002
2,2.083333, ,99.69,202.64,7.965127,26.033054, ,0.099625,0.723251,12.17,27.71,27999
2,2.100000, ,99.59,202.44,7.965239,26.033405, ,0.099632,0.723243,12.14,27.72,27992
2,2.116667, ,99.78,202.82,7.965394,26.033565, ,0.099641,0.723240,12.19,27.70,27991
2,2.133333, ,99.87,203.01,7.965363,26.033629, ,0.099639,0.723238,12.20,27.69,27985
2,2.150000, ,99.78,202.82,7.965330,26.034108, ,0.099638,0.723228,12.23,27.70,27982
2,2.166667, ,99.87,203.01,7.965454,26.034396, ,0.099645,0.723221,12.22,27.69,27978
2,2.183333, ,99.87,203.00,7.965276,26.034779, ,0.099635,0.723213,12.14,27.69,27973
2,2.200000, ,99.96,203.19,7.965611,26.035067, ,0.099655,0.723206,12.15,27.68,27968
2,2.216667, ,99.96,203.19,7.965579,26.035291, ,0.099653,0.723201,12.19,27.68,27964
2,2.233333, ,99.96,203.19,7.965245,26.035658, ,0.099633,0.723193,12.18,27.68,27959
2,2.250000, ,100.05,203.37,7.965048,26.036090, ,0.099622,0.723183,12.15,27.67,27956
2,2.266667, ,99.96,203.18,7.965516,26.036345, ,0.099650,0.723178,12.20,27.68,27951
2,2.283333, ,100.05,203.37,7.965708,26.036521, ,0.099661,0.723174,12.15,27.67,27946
2,2.300000, ,100.15,203.56,7.965854,26.037016, ,0.099670,0.723163,12.10,27.66,27943
2,2.316667, ,100.15,203.56,7.965726,26.037240, ,0.099663,0.723158,12.15,27.66,27938
2,2.333333, ,100.15,203.55,7.965636,26.037975, ,0.099658,0.723141,12.20,27.66,27935
2,2.350000, ,100.15,203.55,7.965437,26.037959, ,0.099646,0.723141,12.17,27.66,27932
2,2.366667, ,100.14,203.55,7.965532,26.038135, ,0.099652,0.723137,12.15,27.66,27930
2,2.383333, ,100.33,203.93,7.965614,26.038422, ,0.099657,0.723131,12.14,27.64,27923
2,2.400000, ,100.24,203.74,7.965447,26.038934, ,0.099647,0.723120,12.24,27.65,27921
2,2.416667, ,100.24,203.73,7.965360,26.039237, ,0.099642,0.723113,12.18,27.65,27917
2,2.433333, ,100.33,203.92,7.965846,26.039493, ,0.099671,0.723107,12.16,27.64,27907
2,2.450000, ,100.33,203.92,7.965530,26.039813, ,0.099652,0.723100,12.13,27.64,27907
2,2.466667, ,100.33,203.92,7.965439,26.039909, ,0.099647,0.723098,12.17,27.64,27905
2,2.483333, ,100.33,203.92,7.965213,26.040388, ,0.099634,0.723087,12.21,27.64,27900
2,2.500000, ,100.33,203.91,7.965384,26.040804, ,0.099644,0.723078,12.16,27.64,27894
2,2.516667, ,100.42,204.10,7.965417,26.041139, ,0.099646,0.723070,12.20,27.63,27887
2,2.533333, ,100.42,204.10,7.965638,26.041363, ,0.099659,0.723065,12.22,27.63,27885
2,2.550000, ,100.51,204.29,7.965261,26.041858, ,0.099637,0.723054,12.12,27.62,27882
2,2.566667, ,100.51,204.29,7.965206,26.041922, ,0.099634,0.723053,12.12,27.62,27877
2,2.583333, ,100.61,204.48,7.965625,26.042226, ,0.099659,0.723046,12.18,27.61,27874
2,2.600000, ,100.51,204.29,7.965737,26.042529, ,0.099666,0.723039,12.14,27.62,27869
2,2.616667, ,100.61,204.47,7.966036,26.042801, ,0.099684,0.723033,12.18,27.61,27867
2,2.633333, ,100.61,204.47,7.966027,26.043217, ,0.099683,0.723024,12.21,27.61,27865
2,2.650000, ,100.79,204.85,7.965861,26.043584, ,0.099674,0.723016,12.21,27.59,27857
2,2.666667, ,100.70,204.66,7.965510,26.043856, ,0.099653,0.723009,12.22,27.60,27853
2,2.683333, ,100.70,204.66,7.965442,26.044032, ,0.099649,0.723006,12.13,27.60,27848
2,2.700000, ,100.79,204.85,7.965601,26.044543, ,0.099659,0.722994,12.12,27.59,27844
2,2.716667, ,100.70,204.65,7.965660,26.044703, ,0.099662,0.722991,12.16,27.60,27843
2,2.733333, ,100.79,204.84,7.965390,26.045262, ,0.099647,0.722978,12.14,27.59,27837
2,2.750000, ,100.70,204.65,7.965454,26.045566, ,0.099651,0.722971,12.13,27.60,27833
2,2.766667, ,100.89,205.03,7.965441,26.045694, ,0.099650,0.722968,12.12,27.58,27829
2,2.783333, ,100.79,204.84,7.965463,26.045982, ,0.099651,0.722962,12.22,27.59,27823
2,2.800000, ,100.98,205.22,7.965391,26.046637, ,0.099647,0.722947,12.13,27.57,27817
2,2.816667, ,100.88,205.02,7.965548,26.046637, ,0.099657,0.722947,12.18,27.58,27816
2,2.833333, ,100.98,205.21,7.965447,26.047180, ,0.099651,0.722935,12.18,27.57,27812
2,2.850000, ,100.98,205.21,7.965644,26.047420, ,0.099663,0.722930,12.12,27.57,27809
2,2.866667, ,100.98,205.21,7.965607,26.048187, ,0.099661,0.722913,12.13,27.57,27801
2,2.883333, ,101.17,205.59,7.965673,26.048299, ,0.099665,0.722910,12.13,27.55,27802
2,2.900000, ,101.07,205.40,7.965599,26.048539, ,0.099661,0.722905,12.20,27.56,27794
2,2.916667, ,100.97,205.20,7.965488,26.048779, ,0.099654,0.722899,12.24,27.57,27791
2,2.933333, ,101.16,205.59,7.965481,26.048954, ,0.099654,0.722895,12.18,27.55,27790
2,2.950000, ,101.16,205.58,7.965574,26.049386, ,0.099659,0.722886,12.17,27.55,27785
2,2.966667, ,101.26,205.77,7.965469,26.049706, ,0.099653,0.722879,12.13,27.54,27781
2,2.983333, ,101.16,205.58,7.965639,26.050217, ,0.099664,0.722867,12.13,27.55,27778
2,3.000000, ,101.16,205.58,7.965656,26.050345, ,0.099665,0.722864,12.16,27.55,27773
2,3.016667, ,101.35,205.96,7.965798,26.050713, ,0.099673,0.722856,12.23,27.53,27769
2,3.033333, ,101.26,205.77,7.965856,26.050968, ,0.099677,0.722850,12.21,27.54,27764
2,3.050000, ,101.35,205.96,7.965756,26.051432, ,0.099671,0.722840,12.20,27.53,27760
2,3.066667, ,101.35,205.95,7.965819,26.051800, ,0.099675,0.722832,12.15,27.53,27755
2,3.083333, ,101.44,206.14,7.965720,26.052151, ,0.099669,0.722824,12.21,27.52,27751
2,3.100000, ,101.35,205.95,7.965861,26.052535, ,0.099678,0.722815,12.19,27.53,27747
2,3.116667, ,101.35,205.95,7.965909,26.052567, ,0.099681,0.722815,12.16,27.53,27741
2,3.133333, ,101.54,206.33,7.966024,26.053302, ,0.099688,0.722798,12.21,27.51,27738
2,3.150000, ,101.54,206.33,7.965995,26.053878, ,0.099687,0.722785,12.24,27.51,27735
2,3.166667, ,101.44,206.13,7.966547,26.054213, ,0.099720,0.722778,12.11,27.52,27729
2,3.183333, ,101.54,206.32,7.966204,26.054086, ,0.099699,0.722781,12.12,27.51,27727
2,3.200000, ,101.44,206.13,7.965831,26.054821, ,0.099677,0.722764,12.21,27.52,27722
2,3.216667, ,101.53,206.32,7.965945,26.054901, ,0.099684,0.722762,12.20,27.51,27719
2,3.233333, ,101.63,206.51,7.966239,26.055029, ,0.099702,0.722759,12.11,27.50,27714
2,3.250000, ,101.63,206.51,7.966422,26.055460, ,0.099713,0.722750,12.12,27.50,27710
2,3.266667, ,101.63,206.50,7.966652,26.056132, ,0.099727,0.722735,12.15,27.50,27708
2,3.283333, ,101.63,206.50,7.967065,26.056436, ,0.099751,0.722728,12.19,27.50,27699
2,3.300000, ,101.82,206.89,7.967419,26.056531, ,0.099772,0.722726,12.09,27.48,27696
2,3.316667, ,101.82,206.89,7.967260,26.056915, ,0.099763,0.722717,12.17,27.48,27691
2,3.333333, ,101.82,206.89,7.967119,26.057235, ,0.099755,0.722710,12.16,27.48,27689
2,3.350000, ,101.82,206.88,7.967220,26.057395, ,0.099761,0.722707,12.13,27.48,27683
2,3.366667, ,102.01,207.27,7.966770,26.057922, ,0.099735,0.722695,12.14,27.46,27681
2,3.383333, ,101.72,206.68,7.967110,26.058322, ,0.099755,0.722686,12.17,27.49,27674
2,3.400000, ,101.81,206.88,7.966770,26.058578, ,0.099735,0.722680,12.22,27.48,27671
2,3.416667, ,101.91,207.07,7.967195,26.058962, ,0.099760,0.722672,12.20,27.47,27665
2,3.433333, ,101.91,207.06,7.966920,26.059489, ,0.099744,0.722660,12.12,27.47,27664
2,3.450000, ,102.10,207.45,7.967308,26.059841, ,0.099767,0.722652,12.10,27.45,27660
2,3.466667, ,101.91,207.06,7.967444,26.060209, ,0.099776,0.722644,12.11,27.47,27654
2,3.483333, ,102.00,207.25,7.967013,26.060592, ,0.099750,0.722635,12.18,27.46,27653
2,3.500000, ,102.10,207.45,7.967723,26.060720, ,0.099792,0.722632,12.18,27.45,27646
2,3.516667, ,102.10,207.44,7.967713,26.061248, ,0.099792,0.722620,12.17,27.45,27641
2,3.533333, ,102.10,207.44,7.967586,26.061280, ,0.099785,0.722620,12.19,27.45,27638
2,3.550000, ,102.19,207.63,7.968262,26.061903, ,0.099825,0.722606,12.22,27.44,27635
2,3.566667, ,102.19,207.63,7.967978,26.062015, ,0.099808,0.722603,12.14,27.44,27630
2,3.583333, ,102.19,207.63,7.968186,26.062287, ,0.099821,0.722597,12.19,27.44,27624
2,3.600000, ,102.19,207.63,7.968001,26.062783, ,0.099810,0.722586,12.14,27.44,27619
2,3.616667, ,102.29,207.82,7.967745,26.063182, ,0.099795,0.722577,12.16,27.43,27618
2,3.633333, ,102.29,207.82,7.967695,26.063486, ,0.099792,0.722570,12.14,27.43,27614
2,3.650000, ,102.48,208.20,7.967926,26.063934, ,0.099806,0.722560,12.20,27.41,27610
2,3.666667, ,102.29,207.81,7.967364,26.064158, ,0.099773,0.722555,12.13,27.43,27605
2,3.683333, ,102.28,207.81,7.967735,26.064414, ,0.099795,0.722550,12.11,27.43,27599
2,3.700000, ,102.38,208.00,7.967624,26.064765, ,0.099789,0.722542,12.15,27.42,27596
2,3.716667, ,102.57,208.39,7.967331,26.065245, ,0.099771,0.722531,12.13,27.40,27594
2,3.733333, ,102.67,208.59,7.967509,26.065533, ,0.099782,0.722525,12.13,27.39,27589
2,3.750000, ,102.57,208.39,7.967583,26.066077, ,0.099787,0.722512,12.12,27.40,27585
2,3.766667, ,102.57,208.39,7.967271,26.065997, ,0.099768,0.722514,12.15,27.40,27579
2,3.783333, ,102.57,208.38,7.967307,26.066700, ,0.099771,0.722498,12.17,27.40,27573
2,3.800000, ,102.47,208.18,7.967281,26.067020, ,0.099769,0.722491,12.19,27.41,27571
2,3.816667, ,102.57,208.38,7.967230,26.067292, ,0.099766,0.722485,12.17,27.40,27567
2,3.833333, ,102.66,208.57,7.967257,26.067724, ,0.099768,0.722476,12.18,27.39,27564
2,3.850000, ,102.76,208.76,7.967157,26.068124, ,0.099762,0.722467,12.12,27.38,27558
2,3.866667, ,102.76,208.76,7.966745,26.068395, ,0.099738,0.722461,12.13,27.38,27554
2,3.883333, ,102.76,208.76,7.966749,26.068699, ,0.099738,0.722454,12.15,27.38,27552
2,3.900000, ,102.76,208.76,7.966872,26.069131, ,0.099746,0.722444,12.21,27.38,27546
2,3.916667, ,102.86,208.95,7.966648,26.069275, ,0.099733,0.722441,12.14,27.37,27540
2,3.933333, ,102.95,209.15,7.966499,26.069787, ,0.099724,0.722429,12.12,27.36,27536
2,3.950000, ,102.76,208.75,7.966392,26.070362, ,0.099718,0.722417,12.09,27.38,27536
2,3.966667, ,102.95,209.14,7.966915,26.070506, ,0.099749,0.722413,12.13,27.36,27531
2,3.983333, ,102.95,209.14,7.967205,26.070410, ,0.099766,0.722415,12.19,27.36,27526
Experiment Completed
