DeviceId:CISME0006669c1949
Filename:/msc/Data/d3_tv_Feb04_1252.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 36
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.04000
O2 100 Temp: 21.70000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.38333, ,94.03,196.20,8.013698,24.082068, ,0.116133,0.768807,12.63,27.30,14381
2,1.40000, ,94.12,196.38,8.013427,24.082509, ,0.116117,0.768797,12.69,27.29,14382
2,1.41667, ,94.12,196.38,8.014269,24.082646, ,0.116167,0.768794,12.67,27.29,14379
2,1.43333, ,94.12,196.38,8.013972,24.082676, ,0.116150,0.768793,12.65,27.29,14377
2,1.45000, ,94.21,196.56,8.014086,24.083512, ,0.116157,0.768773,12.63,27.28,14378
2,1.46667, ,94.21,196.56,8.014061,24.083680, ,0.116155,0.768769,12.62,27.28,14376
2,1.48333, ,94.30,196.74,8.014203,24.083999, ,0.116164,0.768762,12.64,27.27,14374
2,1.50000, ,94.30,196.74,8.014345,24.084470, ,0.116173,0.768751,12.65,27.27,14373
2,1.51667, ,94.21,196.55,8.014310,24.085033, ,0.116171,0.768738,12.63,27.28,14376
2,1.53333, ,94.29,196.73,8.013937,24.085444, ,0.116149,0.768728,12.63,27.27,14372
2,1.55000, ,94.29,196.73,8.014815,24.085520, ,0.116201,0.768726,12.63,27.27,14370
2,1.56667, ,94.29,196.73,8.014512,24.086219, ,0.116183,0.768710,12.65,27.27,14369
2,1.58333, ,94.29,196.73,8.014400,24.086584, ,0.116177,0.768701,12.62,27.27,14367
2,1.60000, ,94.38,196.91,8.014387,24.086767, ,0.116176,0.768697,12.65,27.26,14364
2,1.61667, ,94.38,196.91,8.014468,24.087193, ,0.116181,0.768687,12.65,27.26,14363
2,1.63333, ,94.29,196.72,8.014994,24.087390, ,0.116212,0.768682,12.63,27.27,14361
2,1.65000, ,94.38,196.90,8.014237,24.087968, ,0.116168,0.768669,12.63,27.26,14361
2,1.66667, ,94.29,196.71,8.014280,24.088607, ,0.116171,0.768654,12.64,27.27,14359
2,1.68333, ,94.47,197.08,8.014612,24.088820, ,0.116190,0.768649,12.67,27.25,14357
2,1.70000, ,94.47,197.08,8.014311,24.089276, ,0.116173,0.768638,12.63,27.25,14358
2,1.71667, ,94.38,196.89,8.014649,24.089474, ,0.116193,0.768633,12.61,27.26,14354
2,1.73333, ,94.56,197.26,8.013990,24.089991, ,0.116154,0.768621,12.62,27.24,14352
2,1.75000, ,94.56,197.26,8.014413,24.090219, ,0.116179,0.768616,12.65,27.24,14353
2,1.76667, ,94.38,196.89,8.014815,24.090660, ,0.116203,0.768605,12.64,27.26,14357
2,1.78333, ,94.55,197.26,8.015317,24.090888, ,0.116233,0.768600,12.66,27.24,14353
2,1.80000, ,94.46,197.07,8.014364,24.091634, ,0.116177,0.768582,12.67,27.25,14353
2,1.81667, ,94.55,197.25,8.014732,24.091892, ,0.116199,0.768576,12.68,27.24,14351
2,1.83333, ,94.55,197.25,8.014298,24.092303, ,0.116174,0.768567,12.62,27.24,14350
2,1.85000, ,94.64,197.43,8.014265,24.092638, ,0.116172,0.768559,12.63,27.23,14346
2,1.86667, ,94.64,197.43,8.014377,24.093094, ,0.116179,0.768548,12.65,27.23,14348
2,1.88333, ,94.64,197.43,8.014190,24.093657, ,0.116168,0.768535,12.60,27.23,14347
2,1.90000, ,94.64,197.42,8.013987,24.094037, ,0.116156,0.768526,12.63,27.23,14344
2,1.91667, ,94.64,197.42,8.014316,24.094585, ,0.116176,0.768513,12.63,27.23,14344
2,1.93333, ,94.55,197.23,8.014373,24.094995, ,0.116179,0.768503,12.64,27.24,14342
2,1.95000, ,94.73,197.60,8.014083,24.095543, ,0.116163,0.768490,12.61,27.22,14340
2,1.96667, ,94.82,197.79,8.013979,24.095665, ,0.116156,0.768488,12.63,27.21,14337
2,1.98333, ,94.82,197.78,8.014533,24.096151, ,0.116189,0.768476,12.66,27.21,14338
2,2.00000, ,94.82,197.78,8.014289,24.096288, ,0.116175,0.768473,12.63,27.21,14337
2,2.01667, ,94.81,197.78,8.014141,24.096669, ,0.116166,0.768464,12.62,27.21,14334
2,2.03333, ,94.81,197.78,8.013825,24.097429, ,0.116148,0.768446,12.63,27.21,14333
2,2.05000, ,94.90,197.96,8.014285,24.097566, ,0.116175,0.768443,12.67,27.20,14332
2,2.06667, ,94.81,197.77,8.014644,24.098114, ,0.116197,0.768430,12.67,27.21,14332
2,2.08333, ,94.72,197.58,8.014421,24.098677, ,0.116184,0.768417,12.66,27.22,14330
2,2.10000, ,94.81,197.77,8.014526,24.099224, ,0.116190,0.768404,12.63,27.21,14329
2,2.11667, ,94.99,198.14,8.014487,24.099559, ,0.116188,0.768396,12.61,27.19,14331
2,2.13333, ,94.99,198.14,8.014739,24.099818, ,0.116203,0.768390,12.61,27.19,14328
2,2.15000, ,94.99,198.13,8.015165,24.100396, ,0.116229,0.768376,12.62,27.19,14326
2,2.16667, ,94.81,197.76,8.015217,24.100761, ,0.116232,0.768368,12.65,27.21,14323
2,2.18333, ,94.99,198.13,8.015042,24.101278, ,0.116222,0.768356,12.66,27.19,14322
2,2.20000, ,94.99,198.12,8.014579,24.101643, ,0.116195,0.768347,12.67,27.19,14321
2,2.21667, ,94.99,198.12,8.014213,24.101917, ,0.116173,0.768341,12.62,27.19,14318
2,2.23333, ,94.90,197.93,8.014834,24.102267, ,0.116210,0.768332,12.60,27.20,14320
2,2.25000, ,95.07,198.30,8.015022,24.102997, ,0.116222,0.768315,12.61,27.18,14317
2,2.26667, ,94.98,198.11,8.015011,24.103590, ,0.116221,0.768301,12.61,27.19,14317
2,2.28333, ,94.98,198.11,8.014888,24.103834, ,0.116214,0.768296,12.64,27.19,14317
2,2.30000, ,94.98,198.11,8.014144,24.104382, ,0.116170,0.768283,12.64,27.19,14314
2,2.31667, ,95.07,198.29,8.014486,24.104732, ,0.116191,0.768274,12.67,27.18,14313
2,2.33333, ,95.07,198.29,8.015120,24.105127, ,0.116228,0.768265,12.67,27.18,14315
2,2.35000, ,94.98,198.10,8.015056,24.105508, ,0.116225,0.768256,12.61,27.19,14310
2,2.36667, ,95.07,198.28,8.015131,24.105979, ,0.116229,0.768245,12.62,27.18,14310
2,2.38333, ,95.16,198.47,8.014593,24.106436, ,0.116198,0.768234,12.60,27.17,14308
2,2.40000, ,95.16,198.47,8.014316,24.106999, ,0.116182,0.768221,12.63,27.17,14307
2,2.41667, ,95.25,198.65,8.014634,24.107409, ,0.116201,0.768211,12.60,27.16,14305
2,2.43333, ,95.16,198.46,8.014886,24.107759, ,0.116216,0.768203,12.61,27.17,14303
2,2.45000, ,95.25,198.64,8.014845,24.108277, ,0.116214,0.768191,12.66,27.16,14307
2,2.46667, ,95.25,198.64,8.014593,24.108672, ,0.116199,0.768182,12.61,27.16,14301
2,2.48333, ,95.25,198.64,8.014509,24.109311, ,0.116194,0.768167,12.62,27.16,14302
2,2.50000, ,95.25,198.64,8.014451,24.109722, ,0.116191,0.768157,12.64,27.16,14302
2,2.51667, ,95.34,198.82,8.014794,24.109981, ,0.116212,0.768151,12.63,27.15,14299
2,2.53333, ,95.15,198.44,8.015038,24.110635, ,0.116226,0.768136,12.63,27.17,14299
2,2.55000, ,95.24,198.63,8.015152,24.110757, ,0.116233,0.768133,12.61,27.16,14297
2,2.56667, ,95.33,198.81,8.014820,24.111290, ,0.116214,0.768120,12.65,27.15,14296
2,2.58333, ,95.33,198.81,8.014598,24.111777, ,0.116201,0.768109,12.64,27.15,14294
2,2.60000, ,95.42,199.00,8.014714,24.112340, ,0.116208,0.768096,12.64,27.14,14294
2,2.61667, ,95.24,198.62,8.014856,24.112842, ,0.116217,0.768084,12.62,27.16,14290
2,2.63333, ,95.42,198.99,8.014982,24.112979, ,0.116224,0.768081,12.60,27.14,14290
2,2.65000, ,95.33,198.80,8.014596,24.113466, ,0.116202,0.768069,12.63,27.15,14291
2,2.66667, ,95.51,199.17,8.014483,24.113846, ,0.116195,0.768060,12.62,27.13,14290
2,2.68333, ,95.42,198.98,8.014412,24.114394, ,0.116191,0.768047,12.63,27.14,14289
2,2.70000, ,95.42,198.98,8.014366,24.114896, ,0.116189,0.768036,12.65,27.14,14286
2,2.71667, ,95.51,199.16,8.014610,24.115429, ,0.116203,0.768023,12.63,27.13,14286
2,2.73333, ,95.33,198.79,8.014966,24.115672, ,0.116224,0.768017,12.61,27.15,14284
2,2.75000, ,95.51,199.16,8.015203,24.116281, ,0.116239,0.768003,12.63,27.13,14283
2,2.76667, ,95.60,199.35,8.014456,24.116433, ,0.116195,0.767999,12.60,27.12,14281
2,2.78333, ,95.41,198.96,8.014656,24.117179, ,0.116207,0.767982,12.63,27.14,14279
2,2.80000, ,95.60,199.34,8.014915,24.117407, ,0.116222,0.767977,12.60,27.12,14277
2,2.81667, ,95.50,199.15,8.014698,24.118016, ,0.116210,0.767962,12.65,27.13,14279
2,2.83333, ,95.68,199.52,8.015189,24.118701, ,0.116239,0.767946,12.66,27.11,14277
2,2.85000, ,95.41,198.95,8.015338,24.119066, ,0.116248,0.767938,12.63,27.14,14276
2,2.86667, ,95.68,199.51,8.014775,24.119660, ,0.116215,0.767924,12.63,27.11,14275
2,2.88333, ,95.68,199.51,8.015058,24.119903, ,0.116232,0.767918,12.62,27.11,14274
2,2.90000, ,95.77,199.70,8.014994,24.120314, ,0.116228,0.767908,12.63,27.10,14274
2,2.91667, ,95.68,199.51,8.014991,24.120664, ,0.116228,0.767900,12.62,27.11,14271
2,2.93333, ,95.50,199.13,8.015324,24.121380, ,0.116248,0.767883,12.62,27.13,14272
2,2.95000, ,95.77,199.69,8.015211,24.121867, ,0.116242,0.767872,12.62,27.10,14267
2,2.96667, ,95.59,199.31,8.015759,24.122308, ,0.116274,0.767861,12.66,27.12,14270
2,2.98333, ,95.68,199.49,8.014561,24.122734, ,0.116204,0.767851,12.68,27.11,14268
2,3.00000, ,95.59,199.30,8.014750,24.123343, ,0.116215,0.767837,12.62,27.12,14266
2,3.01667, ,95.77,199.68,8.015190,24.123693, ,0.116242,0.767829,12.65,27.10,14266
2,3.03333, ,95.86,199.87,8.015631,24.123906, ,0.116268,0.767824,12.62,27.09,14266
2,3.05000, ,95.86,199.86,8.015311,24.124454, ,0.116249,0.767811,12.61,27.09,14266
2,3.06667, ,95.77,199.67,8.015056,24.125185, ,0.116234,0.767794,12.62,27.10,14262
2,3.08333, ,95.77,199.67,8.014915,24.125413, ,0.116226,0.767788,12.67,27.10,14260
2,3.10000, ,95.86,199.85,8.014919,24.125718, ,0.116227,0.767781,12.64,27.09,14261
2,3.11667, ,95.67,199.47,8.014851,24.126540, ,0.116223,0.767762,12.66,27.11,14261
2,3.13333, ,95.94,200.04,8.015371,24.126783, ,0.116254,0.767756,12.60,27.08,14259
2,3.15000, ,95.76,199.65,8.014790,24.127377, ,0.116220,0.767742,12.64,27.10,14256
2,3.16667, ,95.94,200.03,8.014793,24.127758, ,0.116220,0.767733,12.61,27.08,14254
2,3.18333, ,96.03,200.22,8.014298,24.128138, ,0.116191,0.767724,12.64,27.07,14256
2,3.20000, ,95.94,200.02,8.014257,24.128778, ,0.116189,0.767709,12.67,27.08,14249
2,3.21667, ,95.85,199.83,8.014349,24.129280, ,0.116195,0.767698,12.65,27.09,14247
2,3.23333, ,95.94,200.02,8.015024,24.129782, ,0.116235,0.767686,12.64,27.08,14249
2,3.25000, ,96.03,200.21,8.015628,24.130117, ,0.116271,0.767678,12.60,27.07,14249
2,3.26667, ,95.94,200.01,8.014744,24.130681, ,0.116219,0.767665,12.60,27.08,14248
2,3.28333, ,95.94,200.01,8.015171,24.131122, ,0.116244,0.767654,12.63,27.08,14245
2,3.30000, ,95.85,199.82,8.015404,24.131579, ,0.116258,0.767644,12.61,27.09,14243
2,3.31667, ,95.85,199.81,8.015043,24.131959, ,0.116237,0.767635,12.61,27.09,14241
2,3.33333, ,95.94,200.00,8.014794,24.132736, ,0.116223,0.767616,12.62,27.08,14244
2,3.35000, ,95.84,199.81,8.015081,24.133147, ,0.116240,0.767607,12.64,27.09,14243
2,3.36667, ,96.03,200.18,8.015306,24.133786, ,0.116253,0.767592,12.60,27.07,14240
2,3.38333, ,96.12,200.37,8.015680,24.134076, ,0.116276,0.767585,12.65,27.06,14241
2,3.40000, ,96.02,200.18,8.015135,24.134761, ,0.116244,0.767569,12.64,27.07,14238
2,3.41667, ,96.12,200.36,8.015740,24.134898, ,0.116279,0.767566,12.62,27.06,14237
2,3.43333, ,96.21,200.55,8.016057,24.135385, ,0.116298,0.767554,12.63,27.05,14235
2,3.45000, ,96.11,200.36,8.015859,24.135857, ,0.116287,0.767543,12.65,27.06,14236
2,3.46667, ,96.11,200.35,8.015416,24.136649, ,0.116261,0.767524,12.68,27.06,14236
2,3.48333, ,96.11,200.35,8.015538,24.137319, ,0.116269,0.767509,12.65,27.06,14235
2,3.50000, ,96.20,200.54,8.015374,24.137395, ,0.116259,0.767507,12.64,27.05,14234
2,3.51667, ,96.20,200.53,8.015792,24.138095, ,0.116284,0.767491,12.62,27.05,14233
2,3.53333, ,96.02,200.15,8.015509,24.138628, ,0.116268,0.767478,12.62,27.07,14231
2,3.55000, ,96.20,200.53,8.015474,24.139116, ,0.116266,0.767467,12.62,27.05,14229
2,3.56667, ,96.20,200.53,8.015751,24.139390, ,0.116282,0.767460,12.64,27.05,14227
2,3.58333, ,96.20,200.52,8.015479,24.140014, ,0.116267,0.767445,12.65,27.05,14227
2,3.60000, ,96.20,200.52,8.015214,24.140501, ,0.116251,0.767434,12.63,27.05,14227
2,3.61667, ,96.20,200.52,8.015018,24.140760, ,0.116240,0.767428,12.65,27.05,14225
2,3.63333, ,96.20,200.51,8.014988,24.141537, ,0.116238,0.767410,12.59,27.05,14226
2,3.65000, ,96.11,200.32,8.014908,24.141582, ,0.116234,0.767409,12.61,27.06,14223
2,3.66667, ,96.20,200.51,8.015180,24.142481, ,0.116250,0.767388,12.63,27.05,14222
2,3.68333, ,96.19,200.50,8.015547,24.142846, ,0.116272,0.767379,12.60,27.05,14220
2,3.70000, ,96.38,200.88,8.015187,24.143745, ,0.116251,0.767358,12.63,27.03,14222
2,3.71667, ,96.19,200.50,8.015163,24.143745, ,0.116250,0.767358,12.62,27.05,14221
2,3.73333, ,96.37,200.87,8.015133,24.144461, ,0.116248,0.767341,12.62,27.03,14221
2,3.75000, ,96.28,200.68,8.015573,24.144826, ,0.116274,0.767332,12.60,27.04,14218
2,3.76667, ,96.28,200.68,8.015315,24.145237, ,0.116259,0.767323,12.60,27.04,14219
2,3.78333, ,96.37,200.87,8.015637,24.145801, ,0.116279,0.767310,12.61,27.03,14217
2,3.80000, ,96.37,200.86,8.016031,24.146593, ,0.116302,0.767291,12.64,27.03,14218
2,3.81667, ,96.46,201.05,8.016441,24.146852, ,0.116327,0.767285,12.63,27.02,14217
2,3.83333, ,96.28,200.66,8.015708,24.147446, ,0.116284,0.767271,12.64,27.04,14212
2,3.85000, ,96.46,201.04,8.015657,24.147842, ,0.116281,0.767262,12.62,27.02,14213
2,3.86667, ,96.46,201.04,8.015912,24.148527, ,0.116296,0.767246,12.65,27.02,14210
2,3.88333, ,96.46,201.03,8.016379,24.149197, ,0.116324,0.767230,12.64,27.02,14211
2,3.90000, ,96.37,200.84,8.015813,24.149502, ,0.116291,0.767223,12.61,27.03,14211
2,3.91667, ,96.55,201.22,8.015844,24.150080, ,0.116293,0.767209,12.64,27.01,14210
2,3.93333, ,96.46,201.03,8.016446,24.150568, ,0.116329,0.767198,12.61,27.02,14208
2,3.95000, ,96.46,201.02,8.015784,24.150751, ,0.116290,0.767193,12.61,27.02,14209
2,3.96667, ,96.55,201.21,8.015993,24.151862, ,0.116303,0.767167,12.65,27.01,14209
2,3.98333, ,96.55,201.21,8.016345,24.151786, ,0.116323,0.767169,12.66,27.01,14221
Experiment Completed
