DeviceId:CISME0006669c1949
Filename:/msc/Data/c9loa_Aug05_2047.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.40000, ,102.97,194.91,7.973753,30.493248, ,0.116861,0.629443,12.31,25.94,11627
2,1.41667, ,102.97,194.91,7.973638,30.493463, ,0.116854,0.629438,12.35,25.94,11626
2,1.43333, ,102.97,194.90,7.973404,30.493821, ,0.116840,0.629431,12.31,25.94,11629
2,1.45000, ,102.97,194.90,7.973485,30.494018, ,0.116845,0.629427,12.32,25.94,11630
2,1.46667, ,102.87,194.71,7.973261,30.494573, ,0.116832,0.629416,12.28,25.95,11624
2,1.48333, ,103.07,195.09,7.973349,30.494716, ,0.116837,0.629413,12.30,25.93,11614
2,1.50000, ,102.97,194.90,7.973650,30.494985, ,0.116855,0.629408,12.30,25.94,11622
2,1.51667, ,102.97,194.89,7.972982,30.495397, ,0.116815,0.629400,12.33,25.94,11617
2,1.53333, ,102.97,194.89,7.972930,30.495881, ,0.116812,0.629390,12.34,25.94,11617
2,1.55000, ,103.17,195.27,7.972988,30.496060, ,0.116816,0.629386,12.31,25.92,11605
2,1.56667, ,103.07,195.08,7.973156,30.496597, ,0.116826,0.629376,12.30,25.93,11616
2,1.58333, ,102.97,194.89,7.973315,30.496758, ,0.116836,0.629372,12.29,25.94,11611
2,1.60000, ,102.97,194.88,7.973639,30.497063, ,0.116856,0.629366,12.28,25.94,11602
2,1.61667, ,103.17,195.26,7.973602,30.497242, ,0.116853,0.629363,12.33,25.92,11612
2,1.63333, ,103.17,195.26,7.973331,30.497690, ,0.116837,0.629354,12.27,25.92,11614
2,1.65000, ,103.07,195.07,7.973701,30.498191, ,0.116860,0.629344,12.32,25.93,11612
2,1.66667, ,103.27,195.45,7.973775,30.498639, ,0.116865,0.629335,12.34,25.91,11608
2,1.68333, ,103.07,195.06,7.973650,30.498657, ,0.116857,0.629335,12.32,25.93,11593
2,1.70000, ,103.07,195.06,7.973256,30.498979, ,0.116833,0.629328,12.26,25.93,11598
2,1.71667, ,102.96,194.87,7.973216,30.499552, ,0.116831,0.629317,12.30,25.94,11601
2,1.73333, ,103.16,195.25,7.973037,30.499606, ,0.116821,0.629316,12.33,25.92,11609
2,1.75000, ,102.96,194.87,7.973407,30.500162, ,0.116843,0.629305,12.32,25.94,11603
2,1.76667, ,103.06,195.05,7.973227,30.500323, ,0.116832,0.629301,12.30,25.93,11606
2,1.78333, ,103.06,195.05,7.973972,30.500735, ,0.116877,0.629293,12.29,25.93,11598
2,1.80000, ,103.16,195.24,7.973120,30.501165, ,0.116826,0.629285,12.30,25.92,11593
2,1.81667, ,103.16,195.24,7.973024,30.501308, ,0.116821,0.629282,12.33,25.92,11593
2,1.83333, ,103.16,195.24,7.972635,30.501648, ,0.116797,0.629275,12.30,25.92,11599
2,1.85000, ,103.06,195.04,7.972531,30.502042, ,0.116791,0.629267,12.28,25.93,11595
2,1.86667, ,103.16,195.23,7.972617,30.502437, ,0.116797,0.629259,12.29,25.92,11596
2,1.88333, ,103.26,195.42,7.973034,30.503010, ,0.116822,0.629248,12.30,25.91,11595
2,1.90000, ,103.16,195.23,7.972593,30.503243, ,0.116796,0.629243,12.28,25.92,11601
2,1.91667, ,103.36,195.61,7.973029,30.503583, ,0.116822,0.629236,12.35,25.90,11596
2,1.93333, ,103.16,195.22,7.972989,30.504121, ,0.116820,0.629225,12.35,25.92,11602
2,1.95000, ,103.26,195.41,7.972471,30.504300, ,0.116789,0.629222,12.33,25.91,11594
2,1.96667, ,103.06,195.03,7.972799,30.504909, ,0.116809,0.629210,12.30,25.93,11602
2,1.98333, ,103.16,195.22,7.972631,30.505088, ,0.116799,0.629206,12.30,25.92,11596
2,2.00000, ,102.95,194.83,7.972443,30.505625, ,0.116788,0.629195,12.28,25.94,11602
2,2.01667, ,103.26,195.40,7.972565,30.505948, ,0.116795,0.629189,12.29,25.91,11593
2,2.03333, ,103.05,195.02,7.972566,30.506575, ,0.116796,0.629176,12.33,25.93,11588
2,2.05000, ,103.25,195.40,7.972956,30.506790, ,0.116819,0.629172,12.35,25.91,11596
2,2.06667, ,103.25,195.40,7.972272,30.506969, ,0.116778,0.629169,12.31,25.91,11599
2,2.08333, ,103.25,195.39,7.972589,30.507381, ,0.116797,0.629160,12.29,25.91,11598
2,2.10000, ,103.25,195.39,7.972579,30.507901, ,0.116797,0.629150,12.27,25.91,11596
2,2.11667, ,103.25,195.39,7.972555,30.507972, ,0.116796,0.629149,12.29,25.91,11598
2,2.13333, ,103.15,195.20,7.972824,30.508438, ,0.116812,0.629139,12.30,25.92,11606
2,2.15000, ,103.25,195.38,7.972554,30.508868, ,0.116796,0.629131,12.31,25.91,11593
2,2.16667, ,103.35,195.57,7.972247,30.509370, ,0.116778,0.629121,12.31,25.90,11602
2,2.18333, ,103.45,195.76,7.972837,30.509800, ,0.116813,0.629112,12.29,25.89,11602
2,2.20000, ,103.25,195.38,7.972609,30.510087, ,0.116800,0.629106,12.28,25.91,11584
2,2.21667, ,103.35,195.57,7.972500,30.510373, ,0.116793,0.629101,12.29,25.90,11603
2,2.23333, ,103.25,195.37,7.972822,30.510911, ,0.116813,0.629090,12.27,25.91,11602
2,2.25000, ,103.35,195.56,7.973133,30.511431, ,0.116832,0.629080,12.32,25.90,11605
2,2.26667, ,103.25,195.37,7.973041,30.511771, ,0.116827,0.629073,12.31,25.91,11600
2,2.28333, ,103.25,195.37,7.972356,30.512076, ,0.116786,0.629067,12.30,25.91,11599
2,2.30000, ,103.35,195.55,7.972722,30.512327, ,0.116808,0.629062,12.32,25.90,11602
2,2.31667, ,103.35,195.55,7.972701,30.512667, ,0.116807,0.629055,12.30,25.90,11605
2,2.33333, ,103.24,195.36,7.972710,30.513025, ,0.116807,0.629048,12.26,25.91,11603
2,2.35000, ,103.24,195.36,7.972951,30.513420, ,0.116822,0.629040,12.28,25.91,11601
2,2.36667, ,103.24,195.35,7.972543,30.513975, ,0.116798,0.629029,12.30,25.91,11599
2,2.38333, ,103.44,195.73,7.972853,30.514477, ,0.116817,0.629019,12.31,25.89,11606
2,2.40000, ,103.24,195.35,7.972452,30.514943, ,0.116793,0.629009,12.30,25.91,11612
2,2.41667, ,103.24,195.34,7.972472,30.515409, ,0.116794,0.629000,12.29,25.91,11598
2,2.43333, ,103.34,195.54,7.972436,30.515462, ,0.116792,0.628999,12.34,25.90,11587
2,2.45000, ,103.34,195.53,7.972366,30.516000, ,0.116788,0.628988,12.34,25.90,11591
2,2.46667, ,103.24,195.34,7.972957,30.516323, ,0.116824,0.628982,12.28,25.91,11589
2,2.48333, ,103.24,195.34,7.972479,30.516699, ,0.116795,0.628974,12.29,25.91,11593
2,2.50000, ,103.14,195.14,7.972267,30.517273, ,0.116783,0.628963,12.28,25.92,11598
2,2.51667, ,103.54,195.90,7.972413,30.517613, ,0.116792,0.628956,12.29,25.88,11599
2,2.53333, ,103.24,195.33,7.972481,30.518043, ,0.116796,0.628948,12.30,25.91,11595
2,2.55000, ,103.34,195.52,7.972371,30.518348, ,0.116789,0.628942,12.30,25.90,11600
2,2.56667, ,103.23,195.32,7.972461,30.518975, ,0.116795,0.628929,12.27,25.91,11604
2,2.58333, ,103.13,195.13,7.972187,30.519172, ,0.116779,0.628925,12.28,25.92,11603
2,2.60000, ,103.33,195.51,7.972105,30.519764, ,0.116774,0.628913,12.27,25.90,11608
2,2.61667, ,103.33,195.51,7.972448,30.519871, ,0.116795,0.628911,12.30,25.90,11613
2,2.63333, ,103.33,195.51,7.972023,30.520301, ,0.116769,0.628903,12.31,25.90,11605
2,2.65000, ,103.33,195.50,7.972187,30.520660, ,0.116779,0.628895,12.29,25.90,11610
2,2.66667, ,103.33,195.50,7.971810,30.521000, ,0.116757,0.628889,12.29,25.90,11604
2,2.68333, ,103.13,195.12,7.971597,30.521610, ,0.116744,0.628876,12.30,25.92,11610
2,2.70000, ,103.23,195.31,7.972016,30.521932, ,0.116770,0.628870,12.33,25.91,11612
2,2.71667, ,103.23,195.30,7.971835,30.522273, ,0.116759,0.628863,12.31,25.91,11614
2,2.73333, ,103.23,195.30,7.972151,30.522918, ,0.116778,0.628850,12.29,25.91,11608
2,2.75000, ,103.43,195.68,7.971650,30.523241, ,0.116748,0.628844,12.28,25.89,11601
2,2.76667, ,103.23,195.29,7.972516,30.523976, ,0.116801,0.628829,12.29,25.91,11599
2,2.78333, ,103.23,195.29,7.972080,30.524406, ,0.116775,0.628821,12.29,25.91,11608
2,2.80000, ,103.23,195.29,7.971871,30.524513, ,0.116762,0.628819,12.30,25.91,11603
2,2.81667, ,103.33,195.48,7.972193,30.525051, ,0.116782,0.628808,12.32,25.90,11605
2,2.83333, ,103.02,194.90,7.972030,30.525392, ,0.116772,0.628801,12.32,25.93,11614
2,2.85000, ,103.12,195.09,7.971943,30.525894, ,0.116767,0.628791,12.28,25.92,11613
2,2.86667, ,103.32,195.47,7.971061,30.526378, ,0.116714,0.628781,12.30,25.90,11604
2,2.88333, ,103.32,195.47,7.970826,30.526754, ,0.116700,0.628774,12.30,25.90,11608
2,2.90000, ,103.22,195.27,7.971315,30.527220, ,0.116730,0.628765,12.30,25.91,11612
2,2.91667, ,103.22,195.27,7.970981,30.527417, ,0.116710,0.628761,12.30,25.91,11613
2,2.93333, ,103.22,195.27,7.971084,30.527919, ,0.116717,0.628751,12.31,25.91,11605
2,2.95000, ,103.32,195.46,7.971189,30.528170, ,0.116723,0.628746,12.32,25.90,11615
2,2.96667, ,103.22,195.26,7.971254,30.528941, ,0.116727,0.628730,12.28,25.91,11613
2,2.98333, ,103.32,195.45,7.971514,30.529031, ,0.116743,0.628728,12.30,25.90,11616
2,3.00000, ,103.12,195.07,7.971207,30.529676, ,0.116725,0.628716,12.28,25.92,11615
2,3.01667, ,103.22,195.26,7.971086,30.529909, ,0.116718,0.628711,12.32,25.91,11616
2,3.03333, ,103.12,195.07,7.970983,30.530196, ,0.116711,0.628705,12.29,25.92,11611
2,3.05000, ,103.22,195.25,7.971038,30.530698, ,0.116715,0.628695,12.28,25.91,11618
2,3.06667, ,103.22,195.25,7.970612,30.531326, ,0.116690,0.628683,12.29,25.91,11613
2,3.08333, ,103.22,195.25,7.971067,30.531505, ,0.116717,0.628679,12.26,25.91,11607
2,3.10000, ,103.21,195.25,7.970590,30.531828, ,0.116689,0.628673,12.26,25.91,11614
2,3.11667, ,103.32,195.44,7.970475,30.532079, ,0.116682,0.628668,12.28,25.90,11620
2,3.13333, ,103.21,195.24,7.970659,30.532796, ,0.116693,0.628653,12.31,25.91,11606
2,3.15000, ,103.21,195.24,7.970455,30.533101, ,0.116681,0.628647,12.27,25.91,11612
2,3.16667, ,103.01,194.85,7.969863,30.533656, ,0.116646,0.628636,12.30,25.93,11620
2,3.18333, ,103.41,195.61,7.970281,30.534051, ,0.116671,0.628628,12.30,25.89,11613
2,3.20000, ,103.11,195.04,7.970633,30.534571, ,0.116693,0.628618,12.34,25.92,11617
2,3.21667, ,103.21,195.23,7.970554,30.534911, ,0.116688,0.628611,12.33,25.91,11617
2,3.23333, ,103.21,195.23,7.970391,30.535198, ,0.116678,0.628605,12.30,25.91,11615
2,3.25000, ,103.11,195.03,7.970466,30.535467, ,0.116683,0.628600,12.27,25.92,11614
2,3.26667, ,103.21,195.22,7.970165,30.536023, ,0.116665,0.628589,12.28,25.91,11615
2,3.28333, ,103.21,195.22,7.969816,30.536579, ,0.116644,0.628578,12.27,25.91,11620
2,3.30000, ,103.21,195.22,7.969790,30.536866, ,0.116643,0.628572,12.31,25.91,11610
2,3.31667, ,103.31,195.40,7.969858,30.537296, ,0.116647,0.628564,12.33,25.90,11622
2,3.33333, ,103.21,195.21,7.970074,30.537727, ,0.116660,0.628555,12.30,25.91,11617
2,3.35000, ,103.20,195.21,7.969856,30.538336, ,0.116647,0.628543,12.27,25.91,11621
2,3.36667, ,103.10,195.01,7.969616,30.538569, ,0.116633,0.628538,12.28,25.92,11616
2,3.38333, ,103.20,195.20,7.969391,30.539340, ,0.116620,0.628523,12.31,25.91,11611
2,3.40000, ,103.10,195.01,7.969591,30.539502, ,0.116632,0.628520,12.29,25.92,11626
2,3.41667, ,103.10,195.01,7.969618,30.539860, ,0.116634,0.628512,12.25,25.92,11622
2,3.43333, ,103.20,195.19,7.969915,30.540560, ,0.116652,0.628498,12.31,25.91,11618
2,3.45000, ,103.20,195.19,7.970311,30.540757, ,0.116676,0.628495,12.31,25.91,11618
2,3.46667, ,103.20,195.19,7.969862,30.541295, ,0.116649,0.628484,12.28,25.91,11619
2,3.48333, ,103.30,195.38,7.969510,30.541546, ,0.116628,0.628479,12.30,25.90,11622
2,3.50000, ,103.10,194.99,7.969043,30.541977, ,0.116600,0.628470,12.30,25.92,11622
2,3.51667, ,103.20,195.18,7.969557,30.542264, ,0.116631,0.628464,12.30,25.91,11627
2,3.53333, ,103.30,195.37,7.969499,30.542909, ,0.116628,0.628452,12.30,25.90,11633
2,3.55000, ,103.20,195.18,7.969924,30.543196, ,0.116654,0.628446,12.29,25.91,11622
2,3.56667, ,103.10,194.98,7.970139,30.543698, ,0.116667,0.628436,12.29,25.92,11627
2,3.58333, ,103.19,195.17,7.970058,30.544218, ,0.116663,0.628425,12.33,25.91,11621
2,3.60000, ,103.19,195.17,7.969937,30.544559, ,0.116655,0.628419,12.33,25.91,11626
2,3.61667, ,103.29,195.36,7.969441,30.544972, ,0.116626,0.628410,12.28,25.90,11621
2,3.63333, ,103.19,195.16,7.968987,30.545348, ,0.116598,0.628403,12.30,25.91,11618
2,3.65000, ,103.29,195.35,7.969382,30.545689, ,0.116622,0.628396,12.28,25.90,11624
2,3.66667, ,103.19,195.16,7.969382,30.546335, ,0.116623,0.628383,12.27,25.91,11621
2,3.68333, ,103.19,195.16,7.969830,30.546729, ,0.116650,0.628375,12.29,25.91,11626
2,3.70000, ,103.09,194.96,7.969548,30.547088, ,0.116633,0.628368,12.31,25.92,11628
2,3.71667, ,103.09,194.96,7.969249,30.547411, ,0.116615,0.628362,12.33,25.92,11624
2,3.73333, ,103.09,194.96,7.969506,30.547895, ,0.116631,0.628352,12.33,25.92,11620
2,3.75000, ,103.09,194.95,7.969144,30.548666, ,0.116610,0.628337,12.28,25.92,11623
2,3.76667, ,103.09,194.95,7.969380,30.548810, ,0.116624,0.628334,12.29,25.92,11619
2,3.78333, ,103.09,194.95,7.969395,30.549187, ,0.116625,0.628326,12.27,25.92,11625
2,3.80000, ,103.09,194.95,7.969181,30.549958, ,0.116612,0.628311,12.27,25.92,11628
2,3.81667, ,103.19,195.13,7.968988,30.550388, ,0.116601,0.628302,12.30,25.91,11624
2,3.83333, ,103.08,194.94,7.968570,30.550693, ,0.116576,0.628296,12.31,25.92,11634
2,3.85000, ,103.28,195.32,7.968134,30.551124, ,0.116550,0.628288,12.28,25.90,11629
2,3.86667, ,102.98,194.75,7.968522,30.551501, ,0.116573,0.628280,12.29,25.93,11628
2,3.88333, ,102.98,194.74,7.968264,30.551877, ,0.116558,0.628273,12.30,25.93,11626
2,3.90000, ,103.08,194.93,7.968259,30.552451, ,0.116558,0.628261,12.30,25.92,11626
2,3.91667, ,103.28,195.31,7.968102,30.552828, ,0.116549,0.628254,12.31,25.90,11622
2,3.93333, ,102.98,194.74,7.967910,30.553151, ,0.116537,0.628247,12.28,25.93,11626
2,3.95000, ,103.18,195.11,7.968005,30.553850, ,0.116543,0.628233,12.28,25.91,11625
2,3.96667, ,103.18,195.11,7.967979,30.554102, ,0.116542,0.628228,12.28,25.91,11626
2,3.98333, ,103.08,194.92,7.968204,30.554209, ,0.116556,0.628226,12.27,25.92,11629
Experiment Completed
