DeviceId:CISME0006669c1949
Filename:/msc/Data/a4coa_Aug04_1837.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.40000, ,101.71,192.57,7.953312,30.473481, ,0.115620,0.629837,12.75,26.07,11579
2,1.41667, ,101.81,192.76,7.953658,30.473928, ,0.115641,0.629828,12.77,26.06,11583
2,1.43333, ,101.71,192.57,7.953561,30.474233, ,0.115635,0.629822,12.77,26.07,11587
2,1.45000, ,101.91,192.94,7.953376,30.474394, ,0.115624,0.629819,12.74,26.05,11580
2,1.46667, ,101.81,192.75,7.953291,30.474608, ,0.115619,0.629815,12.70,26.06,11588
2,1.48333, ,101.81,192.75,7.952771,30.475020, ,0.115588,0.629807,12.73,26.06,11582
2,1.50000, ,102.00,193.13,7.953257,30.475145, ,0.115617,0.629804,12.72,26.04,11579
2,1.51667, ,101.90,192.94,7.952489,30.475432, ,0.115571,0.629798,12.77,26.05,11570
2,1.53333, ,101.90,192.93,7.952628,30.475915, ,0.115580,0.629789,12.76,26.05,11570
2,1.55000, ,102.10,193.31,7.953010,30.476345, ,0.115603,0.629780,12.72,26.03,11574
2,1.56667, ,102.00,193.12,7.953168,30.476631, ,0.115613,0.629774,12.71,26.04,11576
2,1.58333, ,102.10,193.30,7.953043,30.476739, ,0.115605,0.629772,12.73,26.03,11570
2,1.60000, ,102.00,193.11,7.952937,30.477276, ,0.115599,0.629762,12.74,26.04,11574
2,1.61667, ,102.10,193.30,7.952364,30.477759, ,0.115565,0.629752,12.71,26.03,11563
2,1.63333, ,102.10,193.30,7.953128,30.477938, ,0.115611,0.629748,12.75,26.03,11568
2,1.65000, ,102.00,193.11,7.952983,30.478225, ,0.115602,0.629743,12.74,26.04,11575
2,1.66667, ,102.10,193.29,7.952683,30.478690, ,0.115584,0.629733,12.70,26.03,11570
2,1.68333, ,102.20,193.48,7.952948,30.478959, ,0.115600,0.629728,12.69,26.02,11565
2,1.70000, ,102.10,193.29,7.952619,30.479299, ,0.115581,0.629721,12.72,26.03,11556
2,1.71667, ,102.20,193.48,7.952640,30.479603, ,0.115582,0.629715,12.74,26.02,11569
2,1.73333, ,102.29,193.66,7.953017,30.479907, ,0.115605,0.629709,12.71,26.01,11548
2,1.75000, ,102.29,193.66,7.952654,30.480140, ,0.115583,0.629704,12.73,26.01,11546
2,1.76667, ,102.29,193.66,7.952651,30.480480, ,0.115583,0.629698,12.76,26.01,11558
2,1.78333, ,102.39,193.85,7.952780,30.480677, ,0.115591,0.629694,12.74,26.00,11559
2,1.80000, ,102.19,193.47,7.952860,30.481035, ,0.115596,0.629686,12.77,26.02,11561
2,1.81667, ,102.39,193.84,7.952911,30.481340, ,0.115599,0.629680,12.71,26.00,11557
2,1.83333, ,102.49,194.03,7.953158,30.481626, ,0.115614,0.629675,12.71,25.99,11560
2,1.85000, ,102.39,193.84,7.953025,30.482002, ,0.115606,0.629667,12.73,26.00,11546
2,1.86667, ,102.49,194.02,7.952978,30.482593, ,0.115604,0.629655,12.71,25.99,11556
2,1.88333, ,102.59,194.21,7.952838,30.483076, ,0.115596,0.629646,12.74,25.98,11555
2,1.90000, ,102.39,193.83,7.952551,30.483345, ,0.115579,0.629640,12.74,26.00,11553
2,1.91667, ,102.29,193.64,7.953464,30.483524, ,0.115634,0.629637,12.72,26.01,11554
2,1.93333, ,102.39,193.83,7.952784,30.483864, ,0.115593,0.629630,12.76,26.00,11547
2,1.95000, ,102.59,194.20,7.953138,30.484187, ,0.115614,0.629624,12.72,25.98,11543
2,1.96667, ,102.69,194.39,7.953431,30.484598, ,0.115632,0.629615,12.71,25.97,11551
2,1.98333, ,102.69,194.39,7.952736,30.484724, ,0.115590,0.629613,12.73,25.97,11542
2,2.00000, ,102.79,194.58,7.953017,30.485171, ,0.115608,0.629604,12.72,25.96,11545
2,2.01667, ,102.78,194.57,7.953161,30.485798, ,0.115616,0.629591,12.74,25.96,11538
2,2.03333, ,102.78,194.57,7.953388,30.486335, ,0.115630,0.629581,12.76,25.96,11540
2,2.05000, ,102.78,194.57,7.953144,30.486389, ,0.115616,0.629580,12.74,25.96,11540
2,2.06667, ,102.88,194.76,7.952476,30.486801, ,0.115576,0.629571,12.73,25.95,11541
2,2.08333, ,102.88,194.75,7.952912,30.487195, ,0.115602,0.629563,12.72,25.95,11534
2,2.10000, ,102.88,194.75,7.952933,30.487571, ,0.115604,0.629556,12.72,25.95,11537
2,2.11667, ,102.68,194.37,7.952580,30.487947, ,0.115582,0.629548,12.74,25.97,11535
2,2.13333, ,102.88,194.75,7.952992,30.488377, ,0.115608,0.629540,12.70,25.95,11534
2,2.15000, ,102.68,194.36,7.952763,30.488753, ,0.115594,0.629532,12.73,25.97,11531
2,2.16667, ,102.88,194.74,7.952939,30.489039, ,0.115605,0.629527,12.70,25.95,11534
2,2.18333, ,103.08,195.12,7.952786,30.489612, ,0.115596,0.629515,12.71,25.93,11537
2,2.20000, ,103.08,195.12,7.953431,30.489881, ,0.115635,0.629510,12.73,25.93,11530
2,2.21667, ,103.08,195.12,7.953482,30.490221, ,0.115638,0.629503,12.72,25.93,11533
2,2.23333, ,102.78,194.54,7.952809,30.490526, ,0.115597,0.629497,12.71,25.96,11534
2,2.25000, ,103.08,195.11,7.953001,30.491045, ,0.115609,0.629487,12.71,25.93,11518
2,2.26667, ,103.08,195.11,7.952801,30.491528, ,0.115597,0.629477,12.71,25.93,11527
2,2.28333, ,103.18,195.30,7.952525,30.491851, ,0.115581,0.629470,12.74,25.92,11535
2,2.30000, ,102.98,194.91,7.952319,30.492370, ,0.115569,0.629460,12.75,25.94,11525
2,2.31667, ,102.77,194.53,7.951872,30.492693, ,0.115542,0.629454,12.74,25.96,11515
2,2.33333, ,103.18,195.29,7.952404,30.492925, ,0.115574,0.629449,12.70,25.92,11524
2,2.35000, ,103.17,195.29,7.952637,30.493427, ,0.115589,0.629439,12.72,25.92,11520
2,2.36667, ,103.07,195.09,7.952320,30.493785, ,0.115570,0.629432,12.74,25.93,11520
2,2.38333, ,103.17,195.28,7.952387,30.494322, ,0.115574,0.629421,12.71,25.92,11515
2,2.40000, ,103.27,195.47,7.952675,30.494734, ,0.115591,0.629413,12.77,25.91,11522
2,2.41667, ,103.37,195.66,7.952886,30.495057, ,0.115604,0.629406,12.75,25.90,11530
2,2.43333, ,103.27,195.47,7.952202,30.495218, ,0.115563,0.629403,12.76,25.91,11537
2,2.45000, ,103.27,195.46,7.952620,30.495666, ,0.115589,0.629394,12.71,25.91,11527
2,2.46667, ,103.37,195.65,7.952922,30.496418, ,0.115607,0.629379,12.70,25.90,11530
2,2.48333, ,103.37,195.65,7.952679,30.496436, ,0.115592,0.629379,12.69,25.90,11518
2,2.50000, ,103.37,195.65,7.952605,30.496794, ,0.115588,0.629372,12.74,25.90,11520
2,2.51667, ,103.47,195.84,7.953151,30.497510, ,0.115621,0.629357,12.76,25.89,11513
2,2.53333, ,103.37,195.64,7.952633,30.497797, ,0.115590,0.629352,12.74,25.90,11520
2,2.55000, ,103.37,195.64,7.953425,30.498173, ,0.115638,0.629344,12.75,25.90,11524
2,2.56667, ,103.37,195.64,7.952827,30.498729, ,0.115602,0.629333,12.73,25.90,11521
2,2.58333, ,103.47,195.83,7.953016,30.498908, ,0.115614,0.629330,12.72,25.89,11521
2,2.60000, ,103.47,195.82,7.953313,30.499606, ,0.115632,0.629316,12.70,25.89,11509
2,2.61667, ,103.67,196.20,7.953126,30.499911, ,0.115621,0.629310,12.72,25.87,11513
2,2.63333, ,103.57,196.01,7.953081,30.500323, ,0.115619,0.629301,12.70,25.88,11505
2,2.65000, ,103.57,196.01,7.953291,30.500824, ,0.115631,0.629291,12.72,25.88,11498
2,2.66667, ,103.87,196.58,7.953740,30.501093, ,0.115659,0.629286,12.75,25.85,11503
2,2.68333, ,103.77,196.38,7.953385,30.501774, ,0.115638,0.629272,12.74,25.86,11504
2,2.70000, ,103.77,196.38,7.952874,30.501810, ,0.115607,0.629272,12.69,25.86,11506
2,2.71667, ,103.87,196.57,7.953605,30.502437, ,0.115651,0.629259,12.70,25.85,11506
2,2.73333, ,103.77,196.38,7.953091,30.502813, ,0.115620,0.629252,12.71,25.86,11497
2,2.75000, ,103.77,196.37,7.952908,30.503529, ,0.115610,0.629237,12.73,25.86,11498
2,2.76667, ,103.87,196.56,7.953191,30.503691, ,0.115627,0.629234,12.72,25.85,11504
2,2.78333, ,103.87,196.56,7.953400,30.504371, ,0.115640,0.629220,12.76,25.85,11500
2,2.80000, ,103.86,196.56,7.953362,30.504658, ,0.115638,0.629215,12.75,25.85,11499
2,2.81667, ,103.86,196.56,7.953583,30.505142, ,0.115651,0.629205,12.75,25.85,11494
2,2.83333, ,104.07,196.94,7.953769,30.505661, ,0.115663,0.629195,12.70,25.83,11486
2,2.85000, ,104.07,196.94,7.953821,30.505822, ,0.115666,0.629192,12.71,25.83,11488
2,2.86667, ,103.96,196.74,7.952672,30.506270, ,0.115597,0.629183,12.73,25.84,11493
2,2.88333, ,103.76,196.35,7.952881,30.506933, ,0.115610,0.629169,12.70,25.86,11492
2,2.90000, ,103.86,196.54,7.953144,30.507399, ,0.115626,0.629160,12.72,25.85,11494
2,2.91667, ,104.16,197.12,7.953045,30.507955, ,0.115620,0.629149,12.74,25.82,11485
2,2.93333, ,104.06,196.92,7.953374,30.508331, ,0.115640,0.629141,12.74,25.83,11467
2,2.95000, ,104.27,197.30,7.953074,30.508761, ,0.115622,0.629133,12.73,25.81,11474
2,2.96667, ,104.16,197.11,7.952714,30.509209, ,0.115601,0.629124,12.70,25.82,11479
2,2.98333, ,104.06,196.91,7.952368,30.509478, ,0.115580,0.629119,12.72,25.83,11480
2,3.00000, ,104.16,197.10,7.952665,30.510176, ,0.115598,0.629105,12.72,25.82,11484
2,3.01667, ,104.16,197.10,7.952323,30.510624, ,0.115578,0.629096,12.72,25.82,11477
2,3.03333, ,104.26,197.29,7.952298,30.510857, ,0.115576,0.629091,12.73,25.81,11476
2,3.05000, ,104.36,197.48,7.952394,30.511502, ,0.115582,0.629078,12.72,25.80,11479
2,3.06667, ,104.26,197.29,7.952225,30.511753, ,0.115572,0.629073,12.69,25.81,11469
2,3.08333, ,104.26,197.28,7.952262,30.512380, ,0.115575,0.629061,12.72,25.81,11472
2,3.10000, ,104.26,197.28,7.951968,30.512774, ,0.115557,0.629053,12.69,25.81,11485
2,3.11667, ,104.36,197.47,7.952066,30.513151, ,0.115564,0.629045,12.73,25.80,11478
2,3.13333, ,104.36,197.47,7.952155,30.513886, ,0.115569,0.629031,12.72,25.80,11471
2,3.15000, ,104.46,197.66,7.952099,30.514280, ,0.115566,0.629023,12.71,25.79,11466
2,3.16667, ,104.46,197.65,7.952189,30.514835, ,0.115572,0.629012,12.71,25.79,11467
2,3.18333, ,104.56,197.84,7.952119,30.515427, ,0.115568,0.629000,12.74,25.78,11463
2,3.20000, ,104.46,197.65,7.952299,30.515946, ,0.115579,0.628989,12.75,25.79,11462
2,3.21667, ,104.56,197.84,7.952369,30.516126, ,0.115583,0.628986,12.71,25.78,11457
2,3.23333, ,104.35,197.45,7.952601,30.516753, ,0.115597,0.628973,12.72,25.80,11462
2,3.25000, ,104.56,197.83,7.952515,30.517165, ,0.115592,0.628965,12.72,25.78,11463
2,3.26667, ,104.56,197.83,7.953028,30.517523, ,0.115624,0.628958,12.70,25.78,11456
2,3.28333, ,104.66,198.02,7.953552,30.518097, ,0.115655,0.628947,12.72,25.77,11457
2,3.30000, ,104.76,198.21,7.953212,30.518384, ,0.115635,0.628941,12.74,25.76,11456
2,3.31667, ,104.66,198.02,7.953446,30.518814, ,0.115649,0.628932,12.72,25.77,11460
2,3.33333, ,104.66,198.01,7.953435,30.519423, ,0.115649,0.628920,12.70,25.77,11462
2,3.35000, ,104.86,198.40,7.953959,30.519925, ,0.115681,0.628910,12.70,25.75,11448
2,3.36667, ,104.66,198.01,7.954103,30.520445, ,0.115690,0.628900,12.69,25.77,11455
2,3.38333, ,104.86,198.39,7.953899,30.520732, ,0.115678,0.628894,12.75,25.75,11452
2,3.40000, ,104.86,198.39,7.954460,30.521144, ,0.115712,0.628886,12.71,25.75,11453
2,3.41667, ,104.86,198.39,7.954083,30.521556, ,0.115689,0.628878,12.76,25.75,11453
2,3.43333, ,104.86,198.38,7.953858,30.522255, ,0.115676,0.628864,12.73,25.75,11451
2,3.45000, ,104.86,198.38,7.954332,30.522345, ,0.115704,0.628862,12.68,25.75,11452
2,3.46667, ,104.96,198.57,7.953840,30.522990, ,0.115675,0.628849,12.69,25.74,11450
2,3.48333, ,105.17,198.96,7.954222,30.523492, ,0.115698,0.628839,12.72,25.72,11454
2,3.50000, ,105.16,198.96,7.953808,30.524030, ,0.115674,0.628828,12.70,25.72,11436
2,3.51667, ,104.96,198.56,7.953792,30.524567, ,0.115673,0.628817,12.71,25.74,11440
2,3.53333, ,105.16,198.95,7.953757,30.525195, ,0.115671,0.628805,12.70,25.72,11451
2,3.55000, ,105.06,198.75,7.953580,30.525876, ,0.115661,0.628791,12.73,25.73,11422
2,3.56667, ,104.95,198.56,7.953727,30.526037, ,0.115670,0.628788,12.74,25.74,11426
2,3.58333, ,105.06,198.75,7.953604,30.526575, ,0.115663,0.628777,12.70,25.73,11435
2,3.58333, ,105.16,198.94,7.954129,30.526916, ,0.115694,0.628771,12.71,25.72,11441
2,3.60000, ,105.16,198.94,7.953929,30.527507, ,0.115683,0.628759,12.72,25.72,11430
2,3.61667, ,105.26,199.13,7.953960,30.528099, ,0.115685,0.628747,12.72,25.71,11430
2,3.63333, ,105.05,198.74,7.953684,30.528475, ,0.115668,0.628739,12.70,25.73,11428
2,3.65000, ,105.36,199.32,7.953480,30.528762, ,0.115656,0.628734,12.71,25.70,11428
2,3.66667, ,105.36,199.31,7.954073,30.529569, ,0.115692,0.628718,12.75,25.70,11426
2,3.68333, ,105.26,199.12,7.954414,30.529981, ,0.115713,0.628709,12.71,25.71,11422
2,3.70000, ,105.26,199.11,7.954102,30.530393, ,0.115694,0.628701,12.72,25.71,11423
2,3.71667, ,105.46,199.50,7.954651,30.530788, ,0.115728,0.628693,12.70,25.69,11424
2,3.73333, ,105.36,199.30,7.954562,30.531469, ,0.115723,0.628680,12.73,25.70,11415
2,3.75000, ,105.25,199.10,7.954439,30.532007, ,0.115716,0.628669,12.71,25.71,11416
2,3.76667, ,105.15,198.91,7.954038,30.532455, ,0.115692,0.628660,12.71,25.72,11434
2,3.78333, ,105.46,199.49,7.953591,30.532742, ,0.115665,0.628654,12.74,25.69,11415
2,3.80000, ,105.56,199.68,7.953545,30.533280, ,0.115662,0.628644,12.70,25.68,11419
2,3.81667, ,105.46,199.48,7.953194,30.534069, ,0.115641,0.628628,12.71,25.69,11412
2,3.83333, ,105.46,199.48,7.953341,30.534284, ,0.115650,0.628624,12.69,25.69,11419
2,3.85000, ,105.56,199.67,7.953426,30.534786, ,0.115656,0.628614,12.72,25.68,11414
2,3.86667, ,105.56,199.67,7.953815,30.535162, ,0.115679,0.628606,12.72,25.68,11408
2,3.88333, ,105.66,199.86,7.953947,30.535682, ,0.115688,0.628596,12.70,25.67,11413
2,3.90000, ,105.66,199.86,7.953842,30.536220, ,0.115682,0.628585,12.70,25.67,11413
2,3.91667, ,105.87,200.25,7.954509,30.536740, ,0.115722,0.628575,12.73,25.65,11397
2,3.93333, ,105.66,199.86,7.954238,30.537207, ,0.115706,0.628565,12.71,25.67,11410
2,3.95000, ,105.56,199.66,7.953879,30.537511, ,0.115684,0.628559,12.71,25.68,11406
2,3.96667, ,105.66,199.85,7.954493,30.537978, ,0.115722,0.628550,12.69,25.67,11402
2,3.98333, ,105.66,199.85,7.954255,30.538731, ,0.115708,0.628535,12.71,25.67,11407
Experiment Completed
