2,1.43333, ,103.24,205.07,7.983069,27.448277, ,0.115952,0.692791,12.71,26.4,7393
2,1.45, ,103.24,205.07,7.983164,27.44831, ,0.115958,0.69279,12.74,26.4,7388
2,1.46667, ,103.14,204.87,7.983101,27.448789, ,0.115954,0.69278,12.71,26.41,7389
2,1.48333, ,103.14,204.86,7.983037,27.449169, ,0.11595,0.692772,12.68,26.41,7387
2,1.5, ,103.44,205.46,7.983023,27.449417, ,0.11595,0.692766,12.71,26.38,7387
2,1.51667, ,103.34,205.26,7.983333,27.449698, ,0.115968,0.69276,12.72,26.39,7384
2,1.53333, ,103.43,205.45,7.983434,27.449764, ,0.115974,0.692759,12.7,26.38,7386
2,1.55, ,103.43,205.45,7.983118,27.450343, ,0.115956,0.692746,12.7,26.38,7384
2,1.56667, ,103.33,205.25,7.982876,27.450557, ,0.115942,0.692742,12.67,26.39,7382
2,1.58333, ,103.43,205.45,7.983096,27.450888, ,0.115955,0.692734,12.72,26.38,7384
2,1.6, ,103.33,205.25,7.983068,27.451268, ,0.115953,0.692726,12.71,26.39,7380
2,1.61667, ,103.53,205.64,7.982911,27.45145, ,0.115944,0.692722,12.69,26.37,7381
2,1.63333, ,103.33,205.24,7.982818,27.45183, ,0.115939,0.692714,12.72,26.39,7378
2,1.65, ,103.53,205.64,7.982714,27.452127, ,0.115933,0.692708,12.72,26.37,7377
2,1.66667, ,103.43,205.44,7.98261,27.452309, ,0.115927,0.692704,12.67,26.38,7378
2,1.68333, ,103.43,205.43,7.982648,27.452788, ,0.115929,0.692693,12.72,26.38,7376
2,1.7, ,103.53,205.63,7.982377,27.453019, ,0.115913,0.692688,12.69,26.37,7375
2,1.71667, ,103.53,205.63,7.982235,27.453515, ,0.115905,0.692678,12.71,26.37,7374
2,1.73333, ,103.53,205.63,7.981952,27.453664, ,0.115888,0.692674,12.74,26.37,7374
2,1.75, ,103.83,206.22,7.981818,27.453961, ,0.11588,0.692668,12.71,26.34,7374
2,1.76667, ,103.63,205.82,7.98209,27.454358, ,0.115896,0.692659,12.7,26.36,7373
2,1.78333, ,103.53,205.62,7.982185,27.454506, ,0.115902,0.692656,12.7,26.37,7370
2,1.8, ,103.73,206.01,7.982288,27.455035, ,0.115909,0.692645,12.71,26.35,7371
2,1.81667, ,103.63,205.82,7.982085,27.455035, ,0.115896,0.692645,12.71,26.36,7372
2,1.83333, ,103.72,206.01,7.982163,27.45568, ,0.115901,0.692631,12.71,26.35,7368
2,1.85, ,103.82,206.21,7.982107,27.455961, ,0.115898,0.692625,12.71,26.34,7367
2,1.86667, ,103.92,206.4,7.981739,27.456308, ,0.115876,0.692617,12.75,26.33,7364
2,1.88333, ,104.02,206.6,7.98181,27.456407, ,0.115881,0.692615,12.68,26.32,7364
2,1.9, ,103.72,206,7.982185,27.456655, ,0.115903,0.69261,12.71,26.35,7362
2,1.91667, ,103.82,206.2,7.982383,27.456704, ,0.115915,0.692609,12.72,26.34,7362
2,1.93333, ,103.92,206.4,7.982245,27.457415, ,0.115907,0.692593,12.71,26.33,7361
2,1.95, ,104.02,206.59,7.982339,27.457712, ,0.115913,0.692587,12.66,26.32,7361
2,1.96667, ,104.02,206.59,7.982591,27.457696, ,0.115928,0.692587,12.7,26.32,7358
2,1.98333, ,103.92,206.39,7.982586,27.458274, ,0.115928,0.692575,12.72,26.33,7357
2,2, ,104.02,206.59,7.98278,27.458787, ,0.11594,0.692564,12.67,26.32,7358
2,2.01667, ,104.02,206.59,7.982096,27.458836, ,0.115899,0.692562,12.66,26.32,7355
2,2.03333, ,104.12,206.78,7.982181,27.459382, ,0.115904,0.692551,12.72,26.31,7355
2,2.05, ,104.12,206.78,7.982378,27.45953, ,0.115916,0.692547,12.71,26.31,7351
2,2.06667, ,104.02,206.58,7.98231,27.459778, ,0.115912,0.692542,12.67,26.32,7351
2,2.08333, ,104.12,206.78,7.982223,27.460158, ,0.115907,0.692534,12.69,26.31,7352
2,2.1, ,104.22,206.98,7.982334,27.460538, ,0.115914,0.692526,12.7,26.3,7350
2,2.11667, ,104.32,207.17,7.982193,27.460852, ,0.115906,0.692519,12.72,26.29,7349
2,2.13333, ,104.42,207.37,7.982214,27.461216, ,0.115907,0.692511,12.72,26.28,7351
2,2.15, ,104.22,206.97,7.982321,27.461414, ,0.115914,0.692507,12.74,26.3,7346
2,2.16667, ,104.12,206.77,7.982053,27.461927, ,0.115898,0.692496,12.72,26.31,7347
2,2.18333, ,104.32,207.16,7.981955,27.462224, ,0.115892,0.692489,12.7,26.29,7347
2,2.2, ,104.42,207.36,7.982036,27.462489, ,0.115897,0.692483,12.72,26.28,7344
2,2.21667, ,104.62,207.76,7.98204,27.462786, ,0.115898,0.692477,12.71,26.26,7343
2,2.23333, ,104.52,207.56,7.982312,27.463249, ,0.115914,0.692467,12.71,26.27,7334
2,2.25, ,104.62,207.76,7.982141,27.463646, ,0.115904,0.692458,12.72,26.26,7339
2,2.26667, ,104.52,207.55,7.982317,27.464141, ,0.115915,0.692448,12.72,26.27,7346
2,2.28333, ,104.41,207.35,7.982508,27.464241, ,0.115926,0.692446,12.66,26.28,7345
2,2.3, ,104.52,207.55,7.982701,27.464786, ,0.115938,0.692434,12.7,26.27,7343
2,2.31667, ,104.51,207.55,7.982814,27.464869, ,0.115945,0.692432,12.7,26.27,7343
2,2.33333, ,104.62,207.75,7.98251,27.465464, ,0.115927,0.692419,12.73,26.26,7342
2,2.35, ,104.51,207.54,7.982473,27.465596, ,0.115925,0.692416,12.72,26.27,7341
2,2.36667, ,104.51,207.54,7.982354,27.466158, ,0.115918,0.692404,12.73,26.27,7340
2,2.38333, ,104.72,207.94,7.98218,27.466274, ,0.115908,0.692402,12.67,26.25,7340
2,2.4, ,104.61,207.74,7.982153,27.466637, ,0.115906,0.692394,12.67,26.26,7336
2,2.41667, ,104.82,208.14,7.982216,27.467001, ,0.11591,0.692386,12.69,26.24,7335
2,2.43333, ,104.71,207.93,7.982321,27.467299, ,0.115916,0.692379,12.71,26.25,7335
2,2.45, ,104.61,207.73,7.982594,27.467662, ,0.115933,0.692371,12.72,26.26,7336
2,2.46667, ,104.81,208.13,7.982557,27.467761, ,0.115931,0.692369,12.68,26.24,7334
2,2.48333, ,104.71,207.93,7.982649,27.468307, ,0.115937,0.692358,12.73,26.25,7333
2,2.5, ,104.71,207.92,7.982656,27.468902, ,0.115937,0.692345,12.67,26.25,7333
2,2.51667, ,104.81,208.12,7.982792,27.469117, ,0.115945,0.69234,12.66,26.24,7331
2,2.53333, ,104.91,208.32,7.982544,27.469365, ,0.115931,0.692335,12.72,26.23,7329
2,2.55, ,104.91,208.32,7.98268,27.469596, ,0.115939,0.69233,12.71,26.23,7328
2,2.56667, ,104.91,208.32,7.983057,27.469778, ,0.115962,0.692326,12.71,26.23,7329
2,2.58333, ,104.91,208.32,7.982878,27.470307, ,0.115951,0.692314,12.7,26.23,7326
2,2.6, ,104.91,208.32,7.982902,27.470406, ,0.115953,0.692312,12.71,26.23,7326
2,2.61667, ,105.01,208.51,7.982909,27.471018, ,0.115953,0.692299,12.74,26.22,7325
2,2.63333, ,105.01,208.51,7.982929,27.471431, ,0.115955,0.69229,12.72,26.22,7324
2,2.65, ,105.01,208.51,7.982993,27.471663, ,0.115959,0.692285,12.7,26.22,7322
2,2.66667, ,105.01,208.51,7.982642,27.472076, ,0.115938,0.692276,12.7,26.22,7323
2,2.68333, ,105.01,208.5,7.982537,27.472522, ,0.115932,0.692266,12.7,26.22,7319
2,2.7, ,104.81,208.1,7.982707,27.473002, ,0.115942,0.692256,12.68,26.24,7320
2,2.71667, ,105.11,208.7,7.982885,27.4732, ,0.115953,0.692252,12.69,26.21,7319
2,2.73333, ,105.21,208.9,7.982984,27.473597, ,0.115959,0.692243,12.72,26.2,7319
2,2.75, ,105.21,208.9,7.982747,27.473911, ,0.115945,0.692236,12.71,26.2,7315
2,2.76667, ,105.21,208.9,7.982737,27.474407, ,0.115945,0.692226,12.73,26.2,7308
2,2.78333, ,105.31,209.1,7.98249,27.474572, ,0.11593,0.692222,12.66,26.19,7314
2,2.8, ,105.11,208.69,7.982517,27.474936, ,0.115932,0.692214,12.71,26.21,7314
2,2.81667, ,105.21,208.89,7.982093,27.475531, ,0.115907,0.692201,12.69,26.2,7313
2,2.83333, ,105.21,208.89,7.982043,27.475796, ,0.115904,0.692196,12.68,26.2,7313
2,2.85, ,105.31,209.09,7.981868,27.475879, ,0.115894,0.692194,12.71,26.19,7309
2,2.86667, ,105.41,209.29,7.982406,27.476077, ,0.115926,0.692189,12.71,26.18,7311
2,2.88333, ,105.31,209.08,7.982779,27.476705, ,0.115948,0.692176,12.7,26.19,7309
2,2.9, ,105.41,209.28,7.982656,27.477036, ,0.115941,0.692169,12.68,26.18,7306
2,2.91667, ,105.31,209.08,7.982609,27.477664, ,0.115939,0.692155,12.69,26.19,7306
2,2.93333, ,105.31,209.08,7.982434,27.477763, ,0.115928,0.692153,12.67,26.19,7305
2,2.95, ,105.51,209.48,7.982771,27.478359, ,0.115949,0.69214,12.69,26.17,7307
2,2.96667, ,105.41,209.27,7.982831,27.478359, ,0.115952,0.69214,12.68,26.18,7303
2,2.98333, ,105.51,209.48,7.982798,27.478772, ,0.11595,0.692131,12.67,26.17,7305
2,3, ,105.41,209.27,7.982595,27.479334, ,0.115939,0.692119,12.69,26.18,7305
2,3.01667, ,105.71,209.88,7.982516,27.479467, ,0.115934,0.692116,12.73,26.15,7299
2,3.03333, ,105.4,209.26,7.982559,27.480111, ,0.115937,0.692102,12.71,26.18,7302
2,3.05, ,105.71,209.87,7.982554,27.480078, ,0.115937,0.692103,12.68,26.15,7299
2,3.06667, ,105.81,210.07,7.982542,27.480723, ,0.115936,0.692089,12.72,26.14,7299
2,3.08333, ,105.3,209.06,7.98211,27.480855, ,0.11591,0.692086,12.67,26.19,7299
2,3.1, ,105.61,209.66,7.982112,27.481318, ,0.115911,0.692076,12.69,26.16,7298
2,3.11667, ,105.71,209.86,7.982024,27.481848, ,0.115906,0.692065,12.72,26.15,7296
2,3.13333, ,105.71,209.86,7.981811,27.482178, ,0.115893,0.692057,12.7,26.15,7294
2,3.15, ,105.61,209.65,7.981888,27.482294, ,0.115898,0.692055,12.72,26.16,7294
2,3.16667, ,105.81,210.06,7.981944,27.48279, ,0.115901,0.692044,12.69,26.14,7293
2,3.18333, ,106.02,210.47,7.982201,27.482923, ,0.115917,0.692041,12.68,26.12,7291
2,3.2, ,105.91,210.26,7.982216,27.48322, ,0.115918,0.692035,12.7,26.13,7292
2,3.21667, ,106.01,210.46,7.982109,27.483948, ,0.115912,0.692019,12.71,26.12,7292
2,3.23333, ,105.81,210.05,7.982292,27.484262, ,0.115923,0.692012,12.72,26.14,7290
2,3.25, ,105.7,209.84,7.982642,27.484675, ,0.115944,0.692003,12.71,26.15,7288
2,3.26667, ,105.91,210.25,7.982413,27.484857, ,0.11593,0.692,12.68,26.13,7288
2,3.28333, ,105.81,210.04,7.98252,27.484973, ,0.115937,0.691997,12.66,26.14,7287
2,3.3, ,106.11,210.65,7.98243,27.485734, ,0.115932,0.691981,12.68,26.11,7286
2,3.31667, ,106.01,210.45,7.982418,27.485717, ,0.115931,0.691981,12.69,26.12,7286
2,3.33333, ,106.01,210.44,7.982469,27.486098, ,0.115934,0.691973,12.69,26.12,7284
2,3.35, ,106.01,210.44,7.982815,27.486329, ,0.115955,0.691968,12.68,26.12,7283
2,3.36667, ,106.11,210.65,7.982926,27.48671, ,0.115962,0.69196,12.68,26.11,7283
2,3.38333, ,106.11,210.64,7.982643,27.48752, ,0.115945,0.691942,12.73,26.11,7283
2,3.4, ,106.01,210.43,7.982708,27.487636, ,0.115949,0.691939,12.67,26.12,7280
2,3.41667, ,106.01,210.43,7.982615,27.488049, ,0.115944,0.691931,12.68,26.12,7280
2,3.43333, ,106.21,210.84,7.982702,27.488363, ,0.115949,0.691924,12.71,26.1,7280
2,3.45, ,106.11,210.63,7.983137,27.488727, ,0.115975,0.691916,12.71,26.11,7279
2,3.46667, ,106.11,210.63,7.983362,27.489075, ,0.115989,0.691908,12.7,26.11,7278
2,3.48333, ,106.21,210.83,7.9831,27.489554, ,0.115974,0.691898,12.67,26.1,7278
2,3.5, ,106,210.42,7.983153,27.48972, ,0.115977,0.691894,12.71,26.12,7274
2,3.51667, ,106.21,210.83,7.982851,27.490001, ,0.115959,0.691888,12.72,26.1,7276
2,3.53333, ,106.21,210.82,7.982763,27.490514, ,0.115954,0.691877,12.7,26.1,7276
2,3.55, ,106.31,211.03,7.982879,27.490927, ,0.115961,0.691868,12.71,26.09,7274
2,3.56667, ,106.41,211.23,7.982901,27.491225, ,0.115963,0.691862,12.71,26.08,7272
2,3.58333, ,106.31,211.02,7.982824,27.491886, ,0.115958,0.691848,12.68,26.09,7270
2,3.6, ,106.41,211.22,7.982876,27.492134, ,0.115962,0.691842,12.69,26.08,7272
2,3.61667, ,106.21,210.81,7.982751,27.492664, ,0.115954,0.691831,12.71,26.1,7271
2,3.63333, ,106.41,211.22,7.98286,27.492565, ,0.115961,0.691833,12.73,26.08,7269
2,3.65, ,106.51,211.42,7.983031,27.492895, ,0.115971,0.691826,12.68,26.07,7268
2,3.66667, ,106.41,211.21,7.982846,27.493557, ,0.11596,0.691811,12.71,26.08,7269
2,3.68333, ,106.51,211.42,7.982874,27.493755, ,0.115962,0.691807,12.68,26.07,7265
2,3.7, ,106.41,211.21,7.983117,27.494103, ,0.115977,0.6918,12.7,26.08,7267
2,3.71667, ,106.41,211.21,7.98339,27.494549, ,0.115993,0.69179,12.7,26.08,7265
2,3.73333, ,106.51,211.41,7.98337,27.494814, ,0.115992,0.691784,12.7,26.07,7265
2,3.75, ,106.61,211.61,7.983288,27.495211, ,0.115988,0.691776,12.71,26.06,7265
2,3.76667, ,106.72,211.82,7.983094,27.495558, ,0.115976,0.691768,12.7,26.05,7264
2,3.78333, ,106.51,211.4,7.982918,27.49584, ,0.115966,0.691762,12.7,26.07,7263
2,3.8, ,106.61,211.61,7.98268,27.496319, ,0.115952,0.691752,12.66,26.06,7261
2,3.81667, ,106.61,211.6,7.982594,27.496568, ,0.115947,0.691746,12.68,26.06,7260
2,3.83333, ,106.61,211.6,7.98289,27.496965, ,0.115965,0.691738,12.72,26.06,7260
2,3.85, ,106.61,211.6,7.982947,27.497362, ,0.115968,0.691729,12.69,26.06,7259
2,3.86667, ,106.51,211.39,7.983028,27.497726, ,0.115973,0.691721,12.69,26.07,7259
2,3.88333, ,106.61,211.59,7.983146,27.49804, ,0.115981,0.691715,12.67,26.06,7257
2,3.9, ,106.82,212,7.983435,27.49852, ,0.115998,0.691704,12.72,26.04,7255
2,3.91667, ,106.71,211.8,7.983505,27.498768, ,0.116002,0.691699,12.66,26.05,7257
2,3.93333, ,106.71,211.79,7.983413,27.499115, ,0.115997,0.691691,12.7,26.05,7256
2,3.95, ,106.92,212.2,7.983458,27.499413, ,0.116,0.691685,12.71,26.03,7255
2,3.96667, ,106.81,211.99,7.9834,27.499926, ,0.115997,0.691674,12.68,26.04,7256
2,3.98333, ,106.81,211.99,7.983457,27.500273, ,0.116,0.691666,12.69,26.04,7253
Experiment Completed,,,,,,,,,,,,
