DeviceId:CISME0006669c1949
Filename:/msc/Data/c1_tv_Feb04_1443.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 36
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.04000
O2 100 Temp: 21.70000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.40000, ,94.70,197.67,8.029478,24.054902, ,0.117051,0.769446,12.26,27.23,14410
2,1.41667, ,94.79,197.86,8.028867,24.054796, ,0.117014,0.769449,12.25,27.22,14406
2,1.43333, ,94.79,197.86,8.028762,24.054978, ,0.117008,0.769445,12.29,27.22,14408
2,1.45000, ,94.70,197.67,8.029107,24.055115, ,0.117029,0.769441,12.28,27.23,14404
2,1.46667, ,94.79,197.86,8.028515,24.054796, ,0.116994,0.769449,12.25,27.22,14403
2,1.48333, ,94.88,198.05,8.028853,24.055009, ,0.117014,0.769444,12.24,27.21,14402
2,1.50000, ,94.88,198.05,8.029114,24.054963, ,0.117029,0.769445,12.27,27.21,14400
2,1.51667, ,94.88,198.05,8.028905,24.055297, ,0.117017,0.769437,12.25,27.21,14398
2,1.53333, ,94.88,198.05,8.028907,24.055009, ,0.117017,0.769444,12.27,27.21,14396
2,1.55000, ,94.97,198.24,8.028659,24.054933, ,0.117002,0.769446,12.29,27.20,14393
2,1.56667, ,94.88,198.05,8.028888,24.055221, ,0.117016,0.769439,12.26,27.21,14395
2,1.58333, ,94.79,197.86,8.029179,24.055161, ,0.117033,0.769440,12.27,27.22,14391
2,1.60000, ,94.96,198.23,8.028905,24.055358, ,0.117017,0.769436,12.25,27.20,14390
2,1.61667, ,94.87,198.04,8.029062,24.055434, ,0.117026,0.769434,12.24,27.21,14392
2,1.63333, ,94.96,198.23,8.028649,24.055495, ,0.117002,0.769432,12.26,27.20,14391
2,1.65000, ,94.96,198.23,8.028934,24.055510, ,0.117019,0.769432,12.26,27.20,14390
2,1.66667, ,94.88,198.05,8.029105,24.055267, ,0.117029,0.769438,12.27,27.21,14389
2,1.68333, ,94.96,198.23,8.029285,24.055586, ,0.117039,0.769430,12.29,27.20,14388
2,1.70000, ,94.96,198.23,8.028813,24.055449, ,0.117012,0.769433,12.25,27.20,14387
2,1.71667, ,95.05,198.42,8.029079,24.055495, ,0.117027,0.769432,12.25,27.19,14385
2,1.73333, ,95.05,198.42,8.029181,24.055677, ,0.117033,0.769428,12.26,27.19,14383
2,1.75000, ,95.05,198.42,8.029678,24.055677, ,0.117063,0.769428,12.24,27.19,14384
2,1.76667, ,94.96,198.23,8.029900,24.055966, ,0.117076,0.769421,12.27,27.20,14380
2,1.78333, ,95.14,198.61,8.029926,24.055814, ,0.117077,0.769425,12.27,27.18,14381
2,1.80000, ,94.96,198.23,8.030041,24.055829, ,0.117084,0.769425,12.27,27.20,14380
2,1.81667, ,95.05,198.42,8.029973,24.055966, ,0.117080,0.769421,12.27,27.19,14380
2,1.83333, ,95.05,198.42,8.029542,24.055996, ,0.117055,0.769421,12.30,27.19,14378
2,1.85000, ,95.14,198.60,8.029650,24.056133, ,0.117061,0.769417,12.26,27.18,14377
2,1.86667, ,95.23,198.79,8.030002,24.056072, ,0.117082,0.769419,12.26,27.17,14375
2,1.88333, ,95.23,198.79,8.029558,24.056316, ,0.117056,0.769413,12.27,27.17,14374
2,1.90000, ,95.05,198.41,8.029722,24.056224, ,0.117066,0.769415,12.24,27.19,14373
2,1.91667, ,95.23,198.79,8.029551,24.056376, ,0.117056,0.769412,12.26,27.17,14373
2,1.93333, ,95.23,198.79,8.029716,24.056240, ,0.117065,0.769415,12.26,27.17,14371
2,1.95000, ,95.23,198.79,8.029665,24.056513, ,0.117062,0.769408,12.30,27.17,14368
2,1.96667, ,95.32,198.98,8.029560,24.056711, ,0.117056,0.769404,12.29,27.16,14368
2,1.98333, ,95.14,198.60,8.029651,24.056741, ,0.117062,0.769403,12.24,27.18,14368
2,2.00000, ,95.32,198.97,8.029814,24.056893, ,0.117071,0.769400,12.24,27.16,14363
2,2.01667, ,95.32,198.98,8.029529,24.056787, ,0.117054,0.769402,12.24,27.16,14363
2,2.03333, ,95.14,198.60,8.029694,24.056741, ,0.117064,0.769403,12.28,27.18,14362
2,2.05000, ,95.32,198.97,8.029339,24.057106, ,0.117043,0.769395,12.26,27.16,14362
2,2.06667, ,95.41,199.16,8.029734,24.057000, ,0.117067,0.769397,12.31,27.15,14362
2,2.08333, ,95.32,198.97,8.030171,24.056984, ,0.117092,0.769397,12.29,27.16,14361
2,2.10000, ,95.23,198.79,8.029758,24.056969, ,0.117068,0.769398,12.24,27.17,14358
2,2.11667, ,95.50,199.35,8.029376,24.057000, ,0.117046,0.769397,12.23,27.14,14360
2,2.13333, ,95.41,199.16,8.029878,24.057197, ,0.117075,0.769392,12.25,27.15,14355
2,2.15000, ,95.41,199.16,8.030015,24.057425, ,0.117083,0.769387,12.26,27.15,14358
2,2.16667, ,95.50,199.35,8.030155,24.057455, ,0.117092,0.769386,12.27,27.14,14356
2,2.18333, ,95.23,198.78,8.029873,24.057729, ,0.117075,0.769380,12.25,27.17,14353
2,2.20000, ,95.32,198.97,8.029721,24.057805, ,0.117066,0.769378,12.27,27.16,14352
2,2.21667, ,95.32,198.97,8.030013,24.057759, ,0.117083,0.769379,12.31,27.16,14352
2,2.23333, ,95.50,199.35,8.030411,24.057942, ,0.117107,0.769375,12.24,27.14,14354
2,2.25000, ,95.50,199.35,8.030529,24.057607, ,0.117114,0.769383,12.26,27.14,14350
2,2.26667, ,95.50,199.35,8.030156,24.057957, ,0.117092,0.769374,12.25,27.14,14350
2,2.28333, ,95.50,199.34,8.030137,24.058109, ,0.117091,0.769371,12.26,27.14,14350
2,2.30000, ,95.68,199.72,8.030204,24.058048, ,0.117095,0.769372,12.25,27.12,14346
2,2.31667, ,95.59,199.53,8.030548,24.058322, ,0.117115,0.769366,12.28,27.13,14347
2,2.33333, ,95.50,199.34,8.030288,24.058215, ,0.117100,0.769368,12.29,27.14,14345
2,2.35000, ,95.41,199.15,8.029740,24.058474, ,0.117068,0.769362,12.28,27.15,14347
2,2.36667, ,95.59,199.53,8.030268,24.058428, ,0.117099,0.769363,12.25,27.13,14343
2,2.38333, ,95.59,199.53,8.029953,24.058398, ,0.117080,0.769364,12.25,27.13,14344
2,2.40000, ,95.59,199.53,8.030529,24.058337, ,0.117114,0.769366,12.25,27.13,14343
2,2.41667, ,95.68,199.72,8.030837,24.058474, ,0.117132,0.769362,12.27,27.12,14342
2,2.43333, ,95.59,199.53,8.030338,24.058702, ,0.117103,0.769357,12.27,27.13,14342
2,2.45000, ,95.77,199.91,8.030119,24.058808, ,0.117090,0.769354,12.31,27.11,14339
2,2.46667, ,95.59,199.53,8.030312,24.058960, ,0.117102,0.769351,12.27,27.13,14340
2,2.48333, ,95.68,199.72,8.030183,24.059188, ,0.117094,0.769346,12.26,27.12,14337
2,2.50000, ,95.77,199.90,8.029861,24.059188, ,0.117075,0.769346,12.23,27.11,14334
2,2.51667, ,95.68,199.72,8.029801,24.059082, ,0.117072,0.769348,12.24,27.12,14337
2,2.53333, ,95.59,199.53,8.029788,24.059279, ,0.117071,0.769343,12.27,27.13,14335
2,2.55000, ,95.68,199.71,8.029551,24.059340, ,0.117057,0.769342,12.24,27.12,14337
2,2.56667, ,95.68,199.71,8.030018,24.059279, ,0.117085,0.769343,12.26,27.12,14335
2,2.58333, ,95.68,199.71,8.030411,24.059446, ,0.117108,0.769339,12.30,27.12,14333
2,2.60000, ,95.77,199.90,8.030174,24.059477, ,0.117094,0.769339,12.23,27.11,14332
2,2.61667, ,95.86,200.09,8.030195,24.059933, ,0.117095,0.769328,12.25,27.10,14329
2,2.63333, ,95.95,200.28,8.030766,24.059796, ,0.117129,0.769331,12.23,27.09,14329
2,2.65000, ,95.86,200.09,8.030655,24.059948, ,0.117122,0.769328,12.26,27.10,14329
2,2.66667, ,95.77,199.90,8.030364,24.060009, ,0.117105,0.769326,12.25,27.11,14328
2,2.68333, ,95.68,199.71,8.030631,24.059948, ,0.117121,0.769328,12.25,27.12,14328
2,2.70000, ,95.86,200.09,8.030684,24.060130, ,0.117124,0.769323,12.25,27.10,14327
2,2.71667, ,95.86,200.09,8.030573,24.060328, ,0.117118,0.769319,12.27,27.10,14325
2,2.73333, ,95.86,200.09,8.030203,24.060374, ,0.117096,0.769318,12.31,27.10,14326
2,2.75000, ,95.86,200.09,8.030791,24.060343, ,0.117131,0.769318,12.26,27.10,14324
2,2.76667, ,95.95,200.27,8.030395,24.060662, ,0.117107,0.769311,12.27,27.09,14323
2,2.78333, ,95.86,200.08,8.030740,24.060738, ,0.117128,0.769309,12.25,27.10,14321
2,2.80000, ,95.95,200.27,8.030732,24.060905, ,0.117127,0.769305,12.26,27.09,14324
2,2.81667, ,95.95,200.27,8.030745,24.060875, ,0.117128,0.769306,12.27,27.09,14321
2,2.83333, ,95.95,200.27,8.031039,24.061164, ,0.117146,0.769299,12.29,27.09,14299
2,2.85000, ,96.04,200.46,8.031193,24.060875, ,0.117155,0.769306,12.28,27.08,14344
2,2.86667, ,95.95,200.27,8.030866,24.060905, ,0.117135,0.769305,12.25,27.09,14348
2,2.88333, ,95.95,200.27,8.031251,24.061285, ,0.117158,0.769296,12.26,27.09,14348
2,2.90000, ,95.95,200.27,8.031330,24.061240, ,0.117163,0.769297,12.23,27.09,14349
2,2.91667, ,95.95,200.27,8.030943,24.061787, ,0.117140,0.769284,12.27,27.09,14347
2,2.93333, ,95.95,200.27,8.030896,24.061605, ,0.117137,0.769289,12.25,27.09,14345
2,2.95000, ,96.04,200.46,8.031070,24.061833, ,0.117148,0.769283,12.30,27.08,14345
2,2.96667, ,96.04,200.46,8.030853,24.061665, ,0.117135,0.769287,12.26,27.08,14344
2,2.98333, ,96.13,200.65,8.031383,24.062152, ,0.117166,0.769276,12.24,27.07,14344
2,3.00000, ,95.95,200.26,8.031062,24.062137, ,0.117147,0.769276,12.23,27.09,14344
2,3.01667, ,95.95,200.26,8.031198,24.062456, ,0.117156,0.769269,12.26,27.09,14344
2,3.03333, ,96.04,200.45,8.030949,24.062532, ,0.117141,0.769267,12.26,27.08,14340
2,3.05000, ,95.95,200.26,8.031228,24.062517, ,0.117157,0.769267,12.24,27.09,14340
2,3.06667, ,96.13,200.64,8.031361,24.062532, ,0.117165,0.769267,12.24,27.07,14338
2,3.08333, ,96.04,200.45,8.031325,24.062593, ,0.117163,0.769265,12.27,27.08,14340
2,3.10000, ,96.04,200.45,8.031019,24.062881, ,0.117145,0.769259,12.30,27.08,14338
2,3.11667, ,96.13,200.64,8.031073,24.062881, ,0.117149,0.769259,12.25,27.07,14336
2,3.13333, ,96.13,200.64,8.030870,24.063231, ,0.117137,0.769250,12.24,27.07,14337
2,3.15000, ,96.13,200.64,8.030562,24.063125, ,0.117118,0.769253,12.28,27.07,14335
2,3.16667, ,96.13,200.64,8.030626,24.063474, ,0.117122,0.769245,12.24,27.07,14337
2,3.18333, ,96.04,200.45,8.030743,24.063292, ,0.117129,0.769249,12.25,27.08,14334
2,3.20000, ,96.04,200.45,8.030766,24.063368, ,0.117131,0.769247,12.27,27.08,14333
2,3.21667, ,96.04,200.45,8.030152,24.063596, ,0.117095,0.769242,12.28,27.08,14333
2,3.23333, ,96.31,201.02,8.030592,24.063885, ,0.117121,0.769235,12.30,27.05,14333
2,3.25000, ,96.13,200.63,8.031125,24.063930, ,0.117152,0.769234,12.25,27.07,14334
2,3.26667, ,96.13,200.63,8.030657,24.064113, ,0.117125,0.769230,12.24,27.07,14334
2,3.28333, ,96.31,201.01,8.031531,24.063991, ,0.117176,0.769233,12.25,27.05,14334
2,3.30000, ,96.22,200.82,8.031263,24.064158, ,0.117160,0.769229,12.28,27.06,14333
2,3.31667, ,96.22,200.82,8.031130,24.064143, ,0.117152,0.769229,12.26,27.06,14330
2,3.33333, ,96.31,201.01,8.031401,24.064371, ,0.117169,0.769224,12.27,27.05,14329
2,3.35000, ,96.22,200.82,8.031436,24.064447, ,0.117171,0.769222,12.27,27.06,14328
2,3.36667, ,96.22,200.82,8.031483,24.064736, ,0.117174,0.769215,12.23,27.06,14329
2,3.38333, ,96.31,201.01,8.031575,24.064523, ,0.117179,0.769220,12.24,27.05,14327
2,3.40000, ,96.22,200.82,8.031582,24.064477, ,0.117179,0.769221,12.23,27.06,14327
2,3.41667, ,96.22,200.82,8.031481,24.064873, ,0.117174,0.769212,12.24,27.06,14327
2,3.43333, ,96.31,201.01,8.031207,24.064994, ,0.117157,0.769209,12.26,27.05,14325
2,3.45000, ,96.31,201.01,8.031572,24.064888, ,0.117179,0.769211,12.24,27.05,14323
2,3.46667, ,96.31,201.01,8.031595,24.065116, ,0.117180,0.769206,12.26,27.05,14325
2,3.48333, ,96.31,201.01,8.031376,24.065177, ,0.117167,0.769205,12.28,27.05,14324
2,3.50000, ,96.40,201.20,8.031332,24.065329, ,0.117165,0.769201,12.24,27.04,14323
2,3.51667, ,96.40,201.19,8.031663,24.065587, ,0.117185,0.769195,12.25,27.04,14325
2,3.53333, ,96.31,201.00,8.031728,24.065876, ,0.117189,0.769188,12.23,27.05,14323
2,3.55000, ,96.31,201.00,8.031761,24.065526, ,0.117190,0.769196,12.24,27.05,14324
2,3.56667, ,96.31,201.00,8.031516,24.065861, ,0.117176,0.769189,12.24,27.05,14321
2,3.58333, ,96.40,201.19,8.031571,24.065800, ,0.117179,0.769190,12.25,27.04,14319
2,3.60000, ,96.31,201.00,8.031810,24.066165, ,0.117194,0.769181,12.28,27.05,14319
2,3.61667, ,96.40,201.19,8.031628,24.066195, ,0.117183,0.769181,12.27,27.04,14316
2,3.63333, ,96.31,201.00,8.032159,24.066484, ,0.117214,0.769174,12.26,27.05,14319
2,3.65000, ,96.31,201.00,8.032098,24.066529, ,0.117211,0.769173,12.27,27.05,14317
2,3.66667, ,96.31,201.00,8.031807,24.066560, ,0.117194,0.769172,12.25,27.05,14318
2,3.68333, ,96.40,201.19,8.031678,24.066773, ,0.117186,0.769167,12.24,27.04,14315
2,3.70000, ,96.40,201.19,8.032108,24.066773, ,0.117211,0.769167,12.24,27.04,14317
2,3.71667, ,96.31,200.99,8.031954,24.067077, ,0.117203,0.769160,12.28,27.05,14314
2,3.73333, ,96.49,201.38,8.032003,24.067092, ,0.117205,0.769160,12.28,27.03,14314
2,3.75000, ,96.49,201.38,8.031706,24.067031, ,0.117188,0.769161,12.30,27.03,14317
2,3.76667, ,96.40,201.19,8.031742,24.067077, ,0.117190,0.769160,12.23,27.04,14315
2,3.78333, ,96.40,201.18,8.031788,24.067366, ,0.117193,0.769153,12.25,27.04,14312
2,3.80000, ,96.49,201.37,8.032774,24.067715, ,0.117251,0.769145,12.25,27.03,14311
2,3.81667, ,96.49,201.37,8.032447,24.067578, ,0.117232,0.769148,12.24,27.03,14315
2,3.83333, ,96.49,201.37,8.032338,24.067594, ,0.117225,0.769148,12.26,27.03,14314
2,3.85000, ,96.31,200.99,8.032750,24.067654, ,0.117250,0.769146,12.30,27.05,14311
2,3.86667, ,96.40,201.18,8.032281,24.067928, ,0.117222,0.769140,12.26,27.04,14310
2,3.88333, ,96.49,201.37,8.032444,24.067943, ,0.117232,0.769140,12.27,27.03,14310
2,3.90000, ,96.40,201.18,8.032255,24.068080, ,0.117221,0.769136,12.24,27.04,14312
2,3.91667, ,96.49,201.37,8.032345,24.068156, ,0.117226,0.769135,12.24,27.03,14307
2,3.93333, ,96.58,201.56,8.032140,24.068004, ,0.117214,0.769138,12.24,27.02,14310
2,3.95000, ,96.49,201.37,8.032114,24.068247, ,0.117213,0.769132,12.27,27.03,14310
2,3.96667, ,96.58,201.56,8.032235,24.068247, ,0.117220,0.769132,12.24,27.02,14309
2,3.98333, ,96.49,201.37,8.032034,24.068430, ,0.117208,0.769128,12.24,27.03,14311
Experiment Completed
