DeviceId:CISME0006669c1949
Filename:/msc/Data/d4coa_Aug04_1936.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.40000, ,102.14,193.06,7.964505,30.581290, ,0.116346,0.627687,12.48,26.01,12299
2,1.41667, ,102.04,192.87,7.964147,30.581505, ,0.116324,0.627682,12.51,26.02,12306
2,1.43333, ,101.94,192.68,7.964050,30.581811, ,0.116318,0.627676,12.50,26.03,12301
2,1.45000, ,101.93,192.67,7.964016,30.582331, ,0.116317,0.627666,12.46,26.03,12301
2,1.46667, ,101.93,192.67,7.964222,30.582583, ,0.116329,0.627661,12.46,26.03,12303
2,1.48333, ,101.93,192.67,7.964443,30.583067, ,0.116343,0.627651,12.45,26.03,12300
2,1.50000, ,102.13,193.04,7.964203,30.583444, ,0.116328,0.627644,12.47,26.01,12307
2,1.51667, ,102.03,192.85,7.964279,30.583552, ,0.116333,0.627642,12.52,26.02,12297
2,1.53333, ,101.93,192.66,7.964394,30.584055, ,0.116340,0.627632,12.50,26.03,12301
2,1.55000, ,101.93,192.66,7.964357,30.584234, ,0.116338,0.627628,12.48,26.03,12303
2,1.56667, ,101.83,192.47,7.964193,30.584755, ,0.116328,0.627618,12.45,26.04,12297
2,1.58333, ,102.03,192.85,7.963817,30.584988, ,0.116306,0.627613,12.47,26.02,12302
2,1.60000, ,102.23,193.22,7.963637,30.585258, ,0.116295,0.627608,12.47,26.00,12295
2,1.61667, ,102.23,193.22,7.963828,30.585796, ,0.116307,0.627597,12.46,26.00,12298
2,1.63333, ,102.03,192.84,7.963840,30.585868, ,0.116308,0.627595,12.45,26.02,12295
2,1.65000, ,102.03,192.84,7.964197,30.586389, ,0.116330,0.627585,12.46,26.02,12296
2,1.66667, ,102.23,193.21,7.964081,30.586802, ,0.116323,0.627577,12.46,26.00,12293
2,1.68333, ,102.23,193.21,7.963800,30.587107, ,0.116306,0.627571,12.43,26.00,12297
2,1.70000, ,102.33,193.40,7.963770,30.587179, ,0.116304,0.627569,12.44,25.99,12296
2,1.71667, ,102.13,193.02,7.963702,30.587556, ,0.116300,0.627562,12.47,26.01,12295
2,1.73333, ,102.22,193.20,7.963809,30.588202, ,0.116307,0.627549,12.48,26.00,12294
2,1.75000, ,102.02,192.83,7.963558,30.588454, ,0.116292,0.627544,12.46,26.02,12292
2,1.76667, ,102.22,193.20,7.963840,30.588741, ,0.116309,0.627538,12.44,26.00,12292
2,1.78333, ,102.32,193.38,7.963735,30.589298, ,0.116303,0.627527,12.49,25.99,12292
2,1.80000, ,102.12,193.01,7.963942,30.589370, ,0.116316,0.627526,12.51,26.01,12290
2,1.81667, ,102.22,193.19,7.963921,30.589783, ,0.116315,0.627517,12.49,26.00,12285
2,1.83333, ,102.12,193.00,7.963253,30.590285, ,0.116274,0.627507,12.45,26.01,12285
2,1.85000, ,102.42,193.57,7.963751,30.590339, ,0.116305,0.627506,12.44,25.98,12285
2,1.86667, ,102.32,193.37,7.963555,30.591058, ,0.116293,0.627492,12.47,25.99,12289
2,1.88333, ,102.22,193.18,7.964052,30.591273, ,0.116323,0.627488,12.47,26.00,12287
2,1.90000, ,102.22,193.18,7.963806,30.591560, ,0.116308,0.627482,12.48,26.00,12291
2,1.91667, ,102.22,193.18,7.963958,30.591902, ,0.116318,0.627475,12.51,26.00,12285
2,1.93333, ,102.12,192.99,7.963805,30.592440, ,0.116309,0.627465,12.50,26.01,12287
2,1.95000, ,102.22,193.18,7.963880,30.592764, ,0.116313,0.627458,12.45,26.00,12284
2,1.96667, ,102.42,193.55,7.963715,30.593302, ,0.116304,0.627447,12.45,25.98,12276
2,1.98333, ,102.32,193.36,7.963683,30.593590, ,0.116302,0.627442,12.45,25.99,12286
2,2.00000, ,102.31,193.36,7.963342,30.594021, ,0.116282,0.627433,12.47,25.99,12287
2,2.01667, ,102.31,193.35,7.963356,30.594398, ,0.116283,0.627426,12.45,25.99,12282
2,2.03333, ,102.31,193.35,7.963485,30.594667, ,0.116291,0.627420,12.45,25.99,12276
2,2.05000, ,102.41,193.54,7.963155,30.595062, ,0.116271,0.627412,12.44,25.98,12280
2,2.06667, ,102.31,193.35,7.963175,30.595547, ,0.116272,0.627403,12.44,25.99,12270
2,2.08333, ,102.41,193.53,7.963237,30.595924, ,0.116276,0.627395,12.44,25.98,12276
2,2.10000, ,102.41,193.53,7.963300,30.596284, ,0.116280,0.627388,12.45,25.98,12277
2,2.11667, ,102.51,193.72,7.963173,30.596517, ,0.116273,0.627383,12.46,25.97,12278
2,2.13333, ,102.51,193.71,7.963648,30.597236, ,0.116302,0.627369,12.46,25.97,12271
2,2.15000, ,102.51,193.71,7.963777,30.597487, ,0.116310,0.627364,12.46,25.97,12271
2,2.16667, ,102.41,193.52,7.963614,30.597792, ,0.116300,0.627358,12.46,25.98,12273
2,2.18333, ,102.41,193.52,7.963701,30.598062, ,0.116305,0.627353,12.48,25.98,12275
2,2.20000, ,102.41,193.52,7.963660,30.598762, ,0.116303,0.627339,12.49,25.98,12271
2,2.21667, ,102.61,193.89,7.963384,30.599175, ,0.116287,0.627330,12.46,25.96,12272
2,2.23333, ,102.41,193.51,7.963458,30.599517, ,0.116291,0.627324,12.46,25.98,12274
2,2.25000, ,102.50,193.70,7.963479,30.599858, ,0.116293,0.627317,12.45,25.97,12273
2,2.26667, ,102.60,193.89,7.963648,30.600235, ,0.116303,0.627309,12.44,25.96,12270
2,2.28333, ,102.60,193.88,7.963355,30.600540, ,0.116286,0.627303,12.45,25.96,12268
2,2.30000, ,102.40,193.50,7.963215,30.600936, ,0.116277,0.627295,12.46,25.98,12272
2,2.31667, ,102.60,193.88,7.963881,30.601582, ,0.116318,0.627283,12.50,25.96,12269
2,2.33333, ,102.60,193.87,7.963462,30.602067, ,0.116293,0.627273,12.48,25.96,12268
2,2.35000, ,102.60,193.87,7.963305,30.602409, ,0.116283,0.627266,12.43,25.96,12265
2,2.36667, ,102.60,193.87,7.963475,30.602588, ,0.116294,0.627262,12.45,25.96,12267
2,2.38333, ,102.60,193.87,7.963488,30.603253, ,0.116295,0.627249,12.47,25.96,12268
2,2.40000, ,102.60,193.87,7.963871,30.603594, ,0.116318,0.627242,12.47,25.96,12263
2,2.41667, ,102.70,194.05,7.963905,30.603792, ,0.116320,0.627239,12.52,25.95,12266
2,2.43333, ,102.70,194.05,7.964150,30.604295, ,0.116335,0.627228,12.50,25.95,12258
2,2.45000, ,102.80,194.24,7.964260,30.604708, ,0.116342,0.627220,12.46,25.94,12261
2,2.46667, ,102.60,193.85,7.964010,30.605498, ,0.116327,0.627205,12.44,25.96,12259
2,2.48333, ,102.70,194.04,7.964020,30.605678, ,0.116328,0.627201,12.46,25.95,12257
2,2.50000, ,102.80,194.23,7.963816,30.606055, ,0.116316,0.627193,12.43,25.94,12261
2,2.51667, ,102.90,194.42,7.963907,30.606504, ,0.116322,0.627185,12.45,25.93,12257
2,2.53333, ,102.69,194.03,7.963512,30.606989, ,0.116298,0.627175,12.44,25.95,12256
2,2.55000, ,102.99,194.60,7.963509,30.607277, ,0.116298,0.627169,12.45,25.92,12256
2,2.56667, ,102.79,194.22,7.962983,30.607744, ,0.116267,0.627160,12.43,25.94,12257
2,2.58333, ,102.79,194.22,7.963158,30.608193, ,0.116277,0.627151,12.44,25.94,12252
2,2.60000, ,102.69,194.02,7.963326,30.608624, ,0.116288,0.627142,12.45,25.95,12250
2,2.61667, ,102.79,194.21,7.963416,30.609343, ,0.116293,0.627128,12.45,25.94,12247
2,2.63333, ,102.69,194.02,7.963588,30.609343, ,0.116304,0.627128,12.48,25.95,12250
2,2.65000, ,102.89,194.39,7.963730,30.610098, ,0.116313,0.627113,12.47,25.93,12253
2,2.66667, ,102.89,194.39,7.963349,30.610331, ,0.116290,0.627108,12.48,25.93,12248
2,2.68333, ,102.99,194.58,7.963530,30.610691, ,0.116301,0.627101,12.50,25.92,12249
2,2.70000, ,102.99,194.58,7.963117,30.611140, ,0.116276,0.627092,12.47,25.92,12252
2,2.71667, ,102.89,194.39,7.963025,30.611427, ,0.116271,0.627087,12.47,25.93,12243
2,2.73333, ,102.89,194.38,7.963370,30.612146, ,0.116292,0.627072,12.46,25.93,12248
2,2.75000, ,102.89,194.38,7.962873,30.612631, ,0.116262,0.627063,12.45,25.93,12248
2,2.76667, ,102.78,194.19,7.963036,30.613008, ,0.116272,0.627055,12.47,25.94,12246
2,2.78333, ,102.99,194.57,7.963308,30.613188, ,0.116289,0.627051,12.47,25.92,12237
2,2.80000, ,103.09,194.75,7.963144,30.613619, ,0.116279,0.627043,12.50,25.91,12243
2,2.81667, ,103.08,194.75,7.962937,30.614320, ,0.116267,0.627029,12.49,25.91,12241
2,2.83333, ,102.88,194.36,7.962735,30.615075, ,0.116255,0.627014,12.43,25.93,12246
2,2.85000, ,102.98,194.55,7.962906,30.615290, ,0.116266,0.627010,12.44,25.92,12243
2,2.86667, ,102.78,194.17,7.963253,30.615650, ,0.116287,0.627002,12.45,25.94,12242
2,2.88333, ,102.98,194.55,7.963055,30.615955, ,0.116275,0.626996,12.45,25.92,12237
2,2.90000, ,102.98,194.54,7.963156,30.616638, ,0.116281,0.626983,12.45,25.92,12238
2,2.91667, ,103.08,194.73,7.963011,30.616962, ,0.116273,0.626976,12.43,25.91,12238
2,2.93333, ,103.08,194.73,7.962812,30.617411, ,0.116261,0.626967,12.50,25.91,12233
2,2.95000, ,102.98,194.54,7.963091,30.618040, ,0.116278,0.626955,12.48,25.92,12238
2,2.96667, ,103.08,194.72,7.962975,30.618525, ,0.116271,0.626945,12.44,25.91,12239
2,2.98333, ,103.18,194.91,7.962878,30.618831, ,0.116266,0.626939,12.43,25.90,12231
2,3.00000, ,103.18,194.91,7.963152,30.619406, ,0.116282,0.626928,12.46,25.90,12226
2,3.01667, ,103.07,194.71,7.962613,30.619999, ,0.116250,0.626916,12.49,25.91,12230
2,3.03333, ,103.07,194.71,7.962717,30.620376, ,0.116257,0.626908,12.45,25.91,12229
2,3.05000, ,103.28,195.09,7.962898,30.620789, ,0.116268,0.626900,12.43,25.89,12230
2,3.06667, ,103.17,194.90,7.962621,30.621203, ,0.116251,0.626892,12.46,25.90,12228
2,3.08333, ,103.17,194.90,7.962287,30.621454, ,0.116231,0.626887,12.47,25.90,12232
2,3.10000, ,103.17,194.89,7.962318,30.622066, ,0.116233,0.626875,12.45,25.90,12227
2,3.11667, ,103.27,195.08,7.962538,30.622784, ,0.116247,0.626860,12.46,25.89,12227
2,3.13333, ,103.17,194.89,7.962715,30.622892, ,0.116258,0.626858,12.49,25.90,12230
2,3.15000, ,103.17,194.88,7.962957,30.623719, ,0.116273,0.626842,12.44,25.90,12226
2,3.16667, ,103.17,194.88,7.962961,30.623953, ,0.116273,0.626837,12.47,25.90,12224
2,3.18333, ,103.17,194.88,7.962507,30.624330, ,0.116246,0.626830,12.50,25.90,12226
2,3.20000, ,103.27,195.07,7.962093,30.624941, ,0.116221,0.626818,12.51,25.89,12221
2,3.21667, ,103.07,194.68,7.962494,30.625229, ,0.116246,0.626812,12.45,25.91,12223
2,3.23333, ,103.27,195.06,7.963005,30.625966, ,0.116277,0.626797,12.45,25.89,12219
2,3.25000, ,103.17,194.87,7.962794,30.626361, ,0.116264,0.626789,12.45,25.90,12218
2,3.26667, ,103.37,195.24,7.962795,30.626990, ,0.116264,0.626777,12.48,25.88,12219
2,3.28333, ,103.26,195.05,7.963124,30.627350, ,0.116284,0.626770,12.48,25.89,12219
2,3.30000, ,103.37,195.24,7.962795,30.627781, ,0.116265,0.626761,12.48,25.88,12214
2,3.31667, ,103.47,195.43,7.962850,30.628303, ,0.116268,0.626751,12.45,25.87,12214
2,3.33333, ,103.26,195.04,7.962406,30.628932, ,0.116242,0.626738,12.46,25.89,12215
2,3.35000, ,103.46,195.42,7.962426,30.629363, ,0.116243,0.626730,12.42,25.87,12215
2,3.36667, ,103.26,195.04,7.962405,30.629723, ,0.116242,0.626722,12.45,25.89,12214
2,3.38333, ,103.36,195.22,7.962146,30.630226, ,0.116227,0.626712,12.48,25.88,12215
2,3.40000, ,103.36,195.22,7.962178,30.630693, ,0.116229,0.626703,12.47,25.88,12211
2,3.41667, ,103.26,195.03,7.962716,30.630927, ,0.116262,0.626698,12.44,25.89,12209
2,3.43333, ,103.56,195.60,7.962495,30.631844, ,0.116249,0.626680,12.46,25.86,12218
2,3.45000, ,103.46,195.40,7.962079,30.632024, ,0.116224,0.626677,12.48,25.87,12228
2,3.46667, ,103.56,195.59,7.962298,30.632815, ,0.116237,0.626661,12.45,25.86,12215
2,3.48333, ,103.36,195.21,7.962058,30.633174, ,0.116223,0.626654,12.46,25.88,12207
2,3.50000, ,103.56,195.58,7.962676,30.633804, ,0.116261,0.626641,12.47,25.86,12206
2,3.51667, ,103.46,195.39,7.962867,30.634325, ,0.116272,0.626631,12.45,25.87,12209
2,3.53333, ,103.56,195.58,7.962702,30.634954, ,0.116263,0.626618,12.44,25.86,12206
2,3.55000, ,103.45,195.38,7.962795,30.635242, ,0.116268,0.626613,12.46,25.87,12200
2,3.56667, ,103.35,195.19,7.962542,30.635655, ,0.116253,0.626604,12.50,25.88,12199
2,3.58333, ,103.55,195.57,7.962734,30.636141, ,0.116265,0.626595,12.50,25.86,12210
2,3.60000, ,103.55,195.57,7.962332,30.636662, ,0.116241,0.626584,12.47,25.86,12195
2,3.61667, ,103.35,195.18,7.961925,30.637130, ,0.116217,0.626575,12.42,25.88,12199
2,3.63333, ,103.55,195.56,7.962525,30.637813, ,0.116253,0.626562,12.43,25.86,12208
2,3.65000, ,103.45,195.37,7.962352,30.637903, ,0.116243,0.626560,12.44,25.87,12204
2,3.66667, ,103.65,195.75,7.961921,30.638442, ,0.116217,0.626549,12.46,25.85,12198
2,3.68333, ,103.65,195.74,7.961513,30.639018, ,0.116193,0.626538,12.50,25.85,12195
2,3.70000, ,103.55,195.55,7.961728,30.639503, ,0.116206,0.626528,12.48,25.86,12197
2,3.71667, ,103.75,195.93,7.962268,30.640277, ,0.116239,0.626513,12.45,25.84,12189
2,3.73333, ,103.75,195.93,7.962545,30.640528, ,0.116256,0.626508,12.42,25.84,12194
2,3.75000, ,103.55,195.54,7.962160,30.641248, ,0.116233,0.626493,12.44,25.86,12188
2,3.76667, ,103.65,195.73,7.962458,30.641715, ,0.116251,0.626484,12.46,25.85,12195
2,3.78333, ,103.75,195.92,7.962692,30.642147, ,0.116266,0.626475,12.45,25.84,12195
2,3.80000, ,103.85,196.11,7.962173,30.642506, ,0.116234,0.626468,12.46,25.83,12194
2,3.81667, ,103.85,196.10,7.961990,30.643190, ,0.116224,0.626455,12.47,25.83,12195
2,3.83333, ,103.74,195.91,7.962212,30.643657, ,0.116237,0.626445,12.46,25.84,12196
2,3.85000, ,103.64,195.71,7.961845,30.644215, ,0.116215,0.626434,12.45,25.85,12191
2,3.86667, ,103.64,195.71,7.961615,30.644772, ,0.116202,0.626423,12.47,25.85,12190
2,3.88333, ,103.84,196.09,7.961630,30.645222, ,0.116203,0.626414,12.46,25.83,12191
2,3.90000, ,103.94,196.28,7.961596,30.645707, ,0.116201,0.626405,12.44,25.82,12188
2,3.91667, ,103.74,195.89,7.961724,30.646031, ,0.116209,0.626398,12.43,25.84,12188
2,3.93333, ,103.94,196.27,7.962302,30.646535, ,0.116244,0.626388,12.45,25.82,12186
2,3.95000, ,103.84,196.08,7.962746,30.647326, ,0.116271,0.626372,12.46,25.83,12185
2,3.96667, ,103.84,196.08,7.962346,30.647650, ,0.116247,0.626366,12.51,25.83,12183
2,3.98333, ,103.74,195.88,7.962248,30.648063, ,0.116242,0.626358,12.47,25.84,12180
Experiment Completed
