2,1.48333, ,101.2,191.39,7.977141,30.547536, ,0.117091,0.628359,12.21,26.11,9263
2,1.5, ,101.1,191.2,7.976823,30.547985, ,0.117072,0.62835,12.21,26.12,9263
2,1.51667, ,100.9,190.83,7.976592,30.548021, ,0.117058,0.62835,12.2,26.14,9259
2,1.53333, ,101.1,191.2,7.976934,30.548254, ,0.117079,0.628345,12.16,26.12,9248
2,1.55, ,100.9,190.82,7.977173,30.548792, ,0.117093,0.628334,12.18,26.14,9247
2,1.56667, ,101.3,191.57,7.976818,30.548684, ,0.117072,0.628336,12.17,26.1,9260
2,1.58333, ,101.1,191.19,7.976743,30.549097, ,0.117068,0.628328,12.18,26.12,9259
2,1.6, ,101.29,191.56,7.976628,30.549366, ,0.117061,0.628323,12.2,26.1,9254
2,1.61667, ,101.2,191.37,7.976571,30.549832, ,0.117058,0.628314,12.19,26.11,9254
2,1.63333, ,101.1,191.19,7.976476,30.549868, ,0.117052,0.628313,12.17,26.12,9254
2,1.65, ,101.1,191.19,7.976623,30.55003, ,0.117061,0.62831,12.2,26.12,9243
2,1.66667, ,101,191,7.97645,30.550191, ,0.117051,0.628306,12.18,26.13,9255
2,1.68333, ,101.19,191.37,7.976939,30.550532, ,0.11708,0.6283,12.18,26.11,9253
2,1.7, ,101.29,191.55,7.97653,30.551213, ,0.117056,0.628286,12.18,26.1,9242
2,1.71667, ,101.19,191.36,7.976477,30.551213, ,0.117053,0.628286,12.17,26.11,9243
2,1.73333, ,101.19,191.36,7.976826,30.551339, ,0.117074,0.628284,12.17,26.11,9252
2,1.75, ,101.19,191.36,7.977367,30.551985, ,0.117107,0.628271,12.17,26.11,9251
2,1.76667, ,101.29,191.55,7.977368,30.551913, ,0.117107,0.628272,12.2,26.1,9243
2,1.78333, ,101,190.99,7.977301,30.552128, ,0.117103,0.628268,12.21,26.13,9239
2,1.8, ,101.29,191.54,7.976858,30.552541, ,0.117076,0.62826,12.22,26.1,9250
2,1.81667, ,101.19,191.36,7.976512,30.552774, ,0.117056,0.628255,12.19,26.11,9248
2,1.83333, ,101.19,191.35,7.976474,30.553079, ,0.117053,0.628249,12.19,26.11,9234
2,1.85, ,101.49,191.91,7.976524,30.553492, ,0.117057,0.628241,12.18,26.08,9233
2,1.86667, ,101.39,191.72,7.976753,30.553779, ,0.117071,0.628235,12.19,26.09,9234
2,1.88333, ,101.39,191.72,7.976655,30.554155, ,0.117065,0.628227,12.21,26.09,9239
2,1.9, ,101.29,191.53,7.976578,30.554227, ,0.11706,0.628226,12.23,26.1,9235
2,1.91667, ,101.38,191.71,7.976684,30.554999, ,0.117067,0.628211,12.24,26.09,9235
2,1.93333, ,101.48,191.9,7.976847,30.554658, ,0.117077,0.628217,12.17,26.08,9245
2,1.95, ,101.38,191.71,7.976521,30.555322, ,0.117057,0.628204,12.17,26.09,9241
2,1.96667, ,101.38,191.71,7.976786,30.555627, ,0.117073,0.628198,12.17,26.09,9231
2,1.98333, ,101.38,191.71,7.976856,30.555824, ,0.117078,0.628194,12.2,26.09,9231
2,2, ,101.48,191.89,7.97714,30.556577, ,0.117095,0.628179,12.2,26.08,9229
2,2.01667, ,101.38,191.7,7.97706,30.556936, ,0.117091,0.628172,12.21,26.09,9229
2,2.03333, ,101.68,192.26,7.976989,30.556972, ,0.117086,0.628171,12.24,26.06,9227
2,2.05, ,101.48,191.89,7.97701,30.557259, ,0.117088,0.628165,12.17,26.08,9231
2,2.06667, ,101.38,191.7,7.977051,30.557403, ,0.11709,0.628163,12.16,26.09,9230
2,2.08333, ,101.38,191.7,7.976637,30.557887, ,0.117066,0.628153,12.18,26.09,9240
2,2.1, ,101.38,191.7,7.976308,30.558228, ,0.117046,0.628146,12.2,26.09,9225
2,2.11667, ,101.58,192.07,7.976572,30.558605, ,0.117062,0.628139,12.19,26.07,9212
2,2.13333, ,101.58,192.06,7.97673,30.558964, ,0.117072,0.628132,12.17,26.07,9223
2,2.15, ,101.58,192.06,7.976799,30.559251, ,0.117076,0.628126,12.19,26.07,9242
2,2.16667, ,101.57,192.06,7.97622,30.559681, ,0.117041,0.628117,12.21,26.07,9221
2,2.18333, ,101.67,192.25,7.9761,30.559789, ,0.117034,0.628115,12.18,26.06,9211
2,2.2, ,101.48,191.87,7.97665,30.560058, ,0.117067,0.62811,12.17,26.08,9228
2,2.21667, ,101.57,192.05,7.976816,30.560794, ,0.117078,0.628095,12.19,26.07,9236
2,2.23333, ,101.67,192.24,7.977422,30.56074, ,0.117114,0.628096,12.18,26.06,9214
2,2.25, ,101.67,192.24,7.977288,30.56117, ,0.117106,0.628088,12.19,26.06,9211
2,2.26667, ,101.67,192.23,7.977401,30.561816, ,0.117113,0.628075,12.2,26.06,9220
2,2.28333, ,101.57,192.05,7.977413,30.561816, ,0.117114,0.628075,12.23,26.07,9224
2,2.3, ,101.57,192.05,7.977518,30.561996, ,0.117121,0.628071,12.21,26.07,9215
2,2.31667, ,101.67,192.23,7.977223,30.56257, ,0.117103,0.62806,12.21,26.06,9215
2,2.33333, ,101.57,192.04,7.976843,30.56257, ,0.11708,0.62806,12.17,26.07,9226
2,2.35, ,101.57,192.04,7.977218,30.563234, ,0.117103,0.628046,12.16,26.07,9213
2,2.36667, ,101.77,192.41,7.977104,30.563306, ,0.117096,0.628045,12.14,26.05,9207
2,2.36667, ,101.77,192.41,7.977445,30.563754, ,0.117117,0.628036,12.14,26.05,9195
2,2.38333, ,101.67,192.22,7.977179,30.5644, ,0.117101,0.628023,12.21,26.06,9197
2,2.4, ,102.06,192.97,7.976466,30.564508, ,0.117058,0.628021,12.25,26.02,9199
2,2.41667, ,101.76,192.4,7.976816,30.565208, ,0.11708,0.628007,12.24,26.05,9213
2,2.43333, ,101.76,192.4,7.97671,30.565136, ,0.117073,0.628008,12.24,26.05,9227
2,2.45, ,101.96,192.77,7.976598,30.565836, ,0.117067,0.627995,12.22,26.03,9232
2,2.46667, ,101.86,192.58,7.976583,30.566123, ,0.117066,0.627989,12.21,26.04,9220
2,2.48333, ,102.06,192.96,7.976075,30.566572, ,0.117036,0.62798,12.15,26.02,9220
2,2.5, ,101.96,192.77,7.976722,30.56659, ,0.117075,0.62798,12.16,26.03,9220
2,2.51667, ,101.96,192.77,7.976559,30.567002, ,0.117065,0.627971,12.13,26.03,9226
2,2.53333, ,102.06,192.95,7.976921,30.567756, ,0.117087,0.627956,12.21,26.02,9206
2,2.56667, ,101.86,192.57,7.976814,30.567738, ,0.117081,0.627957,12.17,26.04,9209
2,2.58333, ,101.86,192.57,7.976966,30.568025, ,0.11709,0.627951,12.16,26.04,9214
2,2.6, ,101.96,192.76,7.976955,30.568618, ,0.11709,0.627939,12.18,26.03,9230
2,2.61667, ,101.96,192.75,7.977188,30.569246, ,0.117104,0.627927,12.17,26.03,9216
2,2.63333, ,102.25,193.32,7.977136,30.569066, ,0.117101,0.62793,12.17,26,9209
2,2.65, ,101.86,192.56,7.97731,30.569533, ,0.117112,0.627921,12.19,26.04,9234
2,2.66667, ,102.05,192.93,7.977524,30.570269, ,0.117125,0.627906,12.19,26.02,9232
2,2.68333, ,102.05,192.93,7.977546,30.570448, ,0.117126,0.627903,12.21,26.02,9214
2,2.7, ,102.05,192.93,7.977204,30.570897, ,0.117106,0.627894,12.16,26.02,9209
2,2.71667, ,101.95,192.74,7.977249,30.571274, ,0.117109,0.627886,12.18,26.03,9226
2,2.73333, ,102.25,193.3,7.977649,30.571651, ,0.117133,0.627879,12.18,26,9217
2,2.75, ,102.05,192.92,7.977354,30.572135, ,0.117116,0.627869,12.16,26.02,9211
2,2.76667, ,102.05,192.92,7.977738,30.572422, ,0.117139,0.627863,12.17,26.02,9221
2,2.78333, ,102.05,192.92,7.97744,30.57262, ,0.117121,0.627859,12.2,26.02,9220
2,2.8, ,102.25,193.29,7.977663,30.573553, ,0.117135,0.627841,12.22,26,9220
2,2.81667, ,102.25,193.29,7.977595,30.573966, ,0.117131,0.627833,12.17,26,9232
2,2.83333, ,102.25,193.29,7.9774,30.573858, ,0.117119,0.627835,12.17,26,9221
2,2.85, ,102.25,193.29,7.977208,30.574074, ,0.117108,0.62783,12.17,26,9215
2,2.85, ,102.44,193.66,7.977726,30.574702, ,0.117139,0.627818,12.18,25.98,9231
2,2.86667, ,102.14,193.09,7.977453,30.57533, ,0.117123,0.627805,12.16,26.01,9222
2,2.88333, ,102.34,193.47,7.977878,30.575725, ,0.117149,0.627797,12.18,25.99,9213
2,2.9, ,102.14,193.09,7.977856,30.57621, ,0.117148,0.627788,12.19,26.01,9209
2,2.91667, ,102.24,193.27,7.97791,30.576102, ,0.117151,0.62779,12.16,26,9212
2,2.93333, ,102.24,193.27,7.977686,30.576694, ,0.117138,0.627778,12.14,26,9230
2,2.95, ,102.24,193.27,7.978057,30.576982, ,0.11716,0.627772,12.17,26,9217
2,2.96667, ,102.24,193.27,7.977473,30.577305, ,0.117125,0.627766,12.16,26,9213
2,2.98333, ,102.34,193.45,7.977672,30.577718, ,0.117137,0.627758,12.16,25.99,9233
2,3, ,102.44,193.64,7.977923,30.57822, ,0.117153,0.627748,12.15,25.98,9221
2,3.01667, ,102.24,193.26,7.977676,30.578687, ,0.117138,0.627738,12.17,26,9210
2,3.03333, ,102.44,193.63,7.977833,30.5791, ,0.117148,0.62773,12.19,25.98,9224
2,3.05, ,102.44,193.63,7.977529,30.579208, ,0.11713,0.627728,12.2,25.98,9219
2,3.06667, ,102.34,193.44,7.977773,30.579872, ,0.117145,0.627715,12.15,25.99,9202
2,3.08333, ,102.34,193.44,7.977914,30.580051, ,0.117153,0.627711,12.16,25.99,9222
2,3.1, ,102.54,193.81,7.977982,30.5805, ,0.117157,0.627702,12.16,25.97,9225
2,3.11667, ,102.63,194,7.977664,30.580949, ,0.117139,0.627693,12.17,25.96,9219
2,3.13333, ,102.63,194,7.977672,30.581398, ,0.117139,0.627684,12.19,25.96,9223
2,3.15, ,102.43,193.62,7.977877,30.581703, ,0.117152,0.627678,12.18,25.98,9224
2,3.16667, ,102.63,193.99,7.977964,30.582008, ,0.117157,0.627672,12.21,25.96,9219
2,3.18333, ,102.53,193.8,7.977872,30.582313, ,0.117152,0.627666,12.19,25.97,9213
2,3.2, ,102.73,194.18,7.9776,30.582942, ,0.117136,0.627654,12.16,25.95,9222
2,3.21667, ,102.53,193.8,7.977551,30.583139, ,0.117133,0.62765,12.16,25.97,9224
2,3.23333, ,102.63,193.99,7.977484,30.583355, ,0.117129,0.627645,12.17,25.96,9212
2,3.25, ,102.73,194.17,7.977457,30.58375, ,0.117127,0.627638,12.17,25.95,9213
2,3.26667, ,102.63,193.98,7.977561,30.584145, ,0.117134,0.62763,12.16,25.96,9215
2,3.28333, ,102.63,193.98,7.978331,30.585078, ,0.117181,0.627611,12.2,25.96,9215
2,3.3, ,102.63,193.98,7.978277,30.585204, ,0.117177,0.627609,12.17,25.96,9210
2,3.33333, ,102.63,193.97,7.977839,30.585761, ,0.117151,0.627598,12.16,25.96,9221
2,3.35, ,102.73,194.16,7.977906,30.586335, ,0.117156,0.627586,12.17,25.95,9216
2,3.36667, ,102.83,194.34,7.978304,30.586981, ,0.11718,0.627573,12.18,25.94,9215
2,3.38333, ,102.83,194.34,7.978464,30.586981, ,0.11719,0.627573,12.17,25.94,9213
2,3.4, ,102.93,194.53,7.978715,30.58752, ,0.117205,0.627563,12.18,25.93,9220
2,3.41667, ,102.72,194.15,7.978173,30.587807, ,0.117172,0.627557,12.15,25.95,9211
2,3.43333, ,102.92,194.52,7.978649,30.588382, ,0.117201,0.627545,12.17,25.93,9214
2,3.45, ,102.82,194.33,7.978775,30.588939, ,0.117209,0.627534,12.16,25.94,9222
2,3.46667, ,103.02,194.71,7.978506,30.589172, ,0.117193,0.62753,12.16,25.92,9226
2,3.48333, ,103.02,194.71,7.978834,30.589693, ,0.117213,0.627519,12.17,25.92,9212
2,3.5, ,102.82,194.33,7.978589,30.589872, ,0.117199,0.627516,12.15,25.94,9213
2,3.51667, ,102.92,194.51,7.979238,30.590357, ,0.117238,0.627506,12.17,25.93,9223
2,3.53333, ,102.82,194.32,7.979465,30.590878, ,0.117252,0.627496,12.21,25.94,9221
2,3.55, ,102.92,194.51,7.979411,30.591058, ,0.117249,0.627492,12.23,25.93,9210
2,3.56667, ,103.02,194.7,7.979271,30.591399, ,0.11724,0.627485,12.2,25.92,9202
2,3.58333, ,103.12,194.88,7.97915,30.591794, ,0.117233,0.627477,12.15,25.91,9219
2,3.6, ,103.02,194.69,7.979697,30.592351, ,0.117267,0.627466,12.18,25.92,9219
2,3.61667, ,102.92,194.5,7.979527,30.5928, ,0.117257,0.627457,12.17,25.93,9210
2,3.63333, ,102.92,194.5,7.979423,30.593159, ,0.11725,0.62745,12.16,25.93,9217
2,3.65, ,103.02,194.68,7.978952,30.593482, ,0.117222,0.627444,12.17,25.92,9211
2,3.66667, ,103.12,194.87,7.978787,30.594128, ,0.117213,0.627431,12.21,25.91,9210
2,3.68333, ,103.12,194.87,7.978653,30.594577, ,0.117205,0.627422,12.19,25.91,9213
2,3.7, ,103.22,195.06,7.978574,30.594703, ,0.1172,0.627419,12.18,25.9,9217
2,3.71667, ,103.11,194.86,7.978665,30.595242, ,0.117206,0.627409,12.15,25.91,9205
2,3.73333, ,103.11,194.86,7.978919,30.595422, ,0.117221,0.627405,12.16,25.91,9204
2,3.75, ,103.21,195.05,7.979075,30.595942, ,0.117231,0.627395,12.18,25.9,9210
2,3.76667, ,103.01,194.67,7.978995,30.596338, ,0.117226,0.627387,12.19,25.92,9221
2,3.78333, ,103.31,195.24,7.978749,30.596571, ,0.117211,0.627382,12.21,25.89,9209
2,3.8, ,103.11,194.85,7.978673,30.5972, ,0.117207,0.62737,12.18,25.91,9194
2,3.81667, ,103.21,195.04,7.978849,30.597433, ,0.117218,0.627365,12.17,25.9,9223
2,3.83333, ,103.21,195.04,7.978495,30.597936, ,0.117197,0.627355,12.16,25.9,9219
2,3.85, ,103.21,195.04,7.97848,30.598295, ,0.117196,0.627348,12.15,25.9,9209
2,3.86667, ,103.41,195.41,7.978513,30.59869, ,0.117198,0.62734,12.19,25.88,9203
2,3.88333, ,103.21,195.03,7.978406,30.599427, ,0.117192,0.627325,12.17,25.9,9206
2,3.9, ,103.31,195.22,7.978552,30.599714, ,0.117201,0.62732,12.16,25.89,9213
2,3.91667, ,103.31,195.22,7.97861,30.599912, ,0.117205,0.627316,12.17,25.89,9206
2,3.93333, ,103.31,195.21,7.978974,30.600343, ,0.117227,0.627307,12.21,25.89,9211
2,3.95, ,103.41,195.4,7.978966,30.600648, ,0.117226,0.627301,12.16,25.88,9213
2,3.96667, ,103.51,195.59,7.978488,30.601061, ,0.117198,0.627293,12.19,25.87,9200
2,3.98333, ,103.51,195.59,7.979018,30.601618, ,0.11723,0.627282,12.16,25.87,9209
Experiment Completed,,,,,,,,,,,,
