DeviceId:CISME001ec05fc799
Filename:/msc/Data/d10.lk.ddc_Dec14_1155.csv
pH Slope(m): 0.05827
pH Eo (b): -0.36715
cal. Buffer pH: 7.99600
cal. Buffer temp. 20.53027
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 28.65000
O2 100 Temp: 20.43000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.383333, ,103.42,210.47,7.945904,25.961474, ,0.098450,0.724855,12.46,27.33,27150
2,1.400000, ,103.42,210.47,7.945834,25.961921, ,0.098446,0.724845,12.43,27.33,27146
2,1.416667, ,103.61,210.87,7.946038,25.962128, ,0.098458,0.724840,12.39,27.31,27144
2,1.433333, ,103.61,210.86,7.946053,25.962463, ,0.098459,0.724833,12.37,27.31,27136
2,1.450000, ,103.61,210.86,7.945738,25.962638, ,0.098441,0.724829,12.40,27.31,27134
2,1.466667, ,103.81,211.26,7.945782,25.963212, ,0.098444,0.724816,12.41,27.29,27135
2,1.483333, ,103.71,211.05,7.945930,25.963500, ,0.098452,0.724809,12.45,27.30,27129
2,1.500000, ,103.71,211.05,7.945792,25.963452, ,0.098444,0.724810,12.48,27.30,27124
2,1.516667, ,103.71,211.05,7.945609,25.963723, ,0.098433,0.724804,12.41,27.30,27118
2,1.533333, ,103.81,211.25,7.945852,25.964201, ,0.098448,0.724794,12.36,27.29,27117
2,1.550000, ,103.71,211.05,7.945827,25.964409, ,0.098447,0.724789,12.40,27.30,27111
2,1.566667, ,103.71,211.04,7.945588,25.964903, ,0.098433,0.724778,12.42,27.30,27107
2,1.583333, ,103.90,211.44,7.945689,25.965079, ,0.098439,0.724774,12.42,27.28,27102
2,1.600000, ,104.00,211.64,7.945241,25.965270, ,0.098412,0.724770,12.44,27.27,27101
2,1.616667, ,103.80,211.24,7.945052,25.965605, ,0.098401,0.724762,12.42,27.29,27097
2,1.633333, ,103.90,211.43,7.945132,25.966084, ,0.098406,0.724751,12.38,27.28,27087
2,1.650000, ,104.00,211.63,7.945311,25.966371, ,0.098417,0.724745,12.40,27.27,27086
2,1.666667, ,104.10,211.83,7.944730,25.966674, ,0.098383,0.724738,12.39,27.26,27081
2,1.683333, ,103.90,211.43,7.945240,25.966929, ,0.098413,0.724733,12.44,27.28,27076
2,1.700000, ,104.09,211.83,7.945364,25.967184, ,0.098421,0.724727,12.38,27.26,27073
2,1.716667, ,104.09,211.83,7.945460,25.967328, ,0.098426,0.724724,12.37,27.26,27069
2,1.733333, ,104.00,211.62,7.945553,25.967774, ,0.098432,0.724714,12.42,27.27,27064
2,1.750000, ,104.19,212.02,7.945724,25.968157, ,0.098442,0.724705,12.46,27.25,27061
2,1.766667, ,104.19,212.02,7.945686,25.968444, ,0.098440,0.724699,12.46,27.25,27057
2,1.783333, ,104.19,212.02,7.945829,25.968604, ,0.098449,0.724695,12.45,27.25,27054
2,1.800000, ,104.39,212.41,7.945865,25.969338, ,0.098451,0.724679,12.40,27.23,27050
2,1.816667, ,104.29,212.21,7.945617,25.969529, ,0.098437,0.724674,12.42,27.24,27044
2,1.833333, ,104.29,212.21,7.945398,25.969737, ,0.098424,0.724670,12.41,27.24,27040
2,1.850000, ,104.38,212.41,7.945366,25.970008, ,0.098422,0.724663,12.41,27.23,27033
2,1.866667, ,104.38,212.41,7.945268,25.970247, ,0.098416,0.724658,12.45,27.23,27032
2,1.883333, ,104.48,212.60,7.945252,25.970646, ,0.098416,0.724649,12.46,27.22,27027
2,1.900000, ,104.38,212.40,7.945136,25.970869, ,0.098409,0.724644,12.38,27.23,27022
2,1.916667, ,104.58,212.80,7.945092,25.971156, ,0.098406,0.724638,12.38,27.21,27015
2,1.933333, ,104.48,212.60,7.945077,25.971491, ,0.098406,0.724630,12.39,27.22,27014
2,1.950000, ,104.58,212.80,7.945063,25.971747, ,0.098405,0.724625,12.43,27.21,27007
2,1.966667, ,104.48,212.59,7.945277,25.972145, ,0.098418,0.724616,12.48,27.22,27001
2,1.983333, ,104.58,212.79,7.945286,25.972512, ,0.098418,0.724607,12.47,27.21,26998
2,2.000000, ,104.68,212.99,7.944911,25.972704, ,0.098396,0.724603,12.44,27.20,26995
2,2.016667, ,104.58,212.79,7.945147,25.973230, ,0.098411,0.724591,12.38,27.21,26988
2,2.033333, ,104.58,212.79,7.945285,25.973374, ,0.098419,0.724588,12.35,27.21,26983
2,2.050000, ,104.77,213.18,7.945129,25.974028, ,0.098410,0.724573,12.39,27.19,26978
2,2.066667, ,104.67,212.98,7.945435,25.974172, ,0.098428,0.724570,12.44,27.20,26976
2,2.083333, ,104.97,213.58,7.945684,25.974634, ,0.098443,0.724560,12.39,27.17,26968
2,2.100000, ,104.77,213.18,7.945623,25.974826, ,0.098440,0.724555,12.39,27.19,26964
2,2.116667, ,104.87,213.38,7.945494,25.975033, ,0.098432,0.724551,12.41,27.18,26962
2,2.133333, ,104.77,213.17,7.945135,25.975496, ,0.098411,0.724540,12.44,27.19,26955
2,2.150000, ,104.97,213.57,7.945307,25.975847, ,0.098421,0.724533,12.37,27.17,26953
2,2.166667, ,104.97,213.57,7.945148,25.976182, ,0.098412,0.724525,12.40,27.17,26946
2,2.183333, ,104.97,213.57,7.944880,25.976533, ,0.098396,0.724517,12.42,27.17,26941
2,2.200000, ,105.07,213.77,7.944931,25.976900, ,0.098400,0.724509,12.39,27.16,26938
2,2.216667, ,105.16,213.97,7.945066,25.977378, ,0.098408,0.724498,12.38,27.15,26933
2,2.233333, ,104.97,213.56,7.945154,25.977682, ,0.098413,0.724491,12.42,27.17,26930
2,2.250000, ,105.16,213.96,7.945216,25.978160, ,0.098417,0.724481,12.45,27.15,26922
2,2.266667, ,105.26,214.16,7.945106,25.978400, ,0.098411,0.724475,12.43,27.14,26919
2,2.283333, ,105.06,213.76,7.944918,25.978543, ,0.098400,0.724472,12.45,27.16,26913
2,2.300000, ,105.26,214.16,7.945065,25.979054, ,0.098408,0.724461,12.40,27.14,26909
2,2.316667, ,105.36,214.36,7.944923,25.979453, ,0.098400,0.724452,12.38,27.13,26907
2,2.333333, ,105.36,214.36,7.944841,25.979836, ,0.098396,0.724443,12.40,27.13,26901
2,2.350000, ,105.26,214.15,7.944708,25.979995, ,0.098388,0.724440,12.43,27.14,26896
2,2.366667, ,105.56,214.76,7.944847,25.980634, ,0.098396,0.724425,12.45,27.11,26891
2,2.383333, ,105.46,214.55,7.944810,25.980777, ,0.098394,0.724422,12.40,27.12,26887
2,2.400000, ,105.56,214.75,7.944952,25.981112, ,0.098403,0.724415,12.38,27.11,26882
2,2.416667, ,105.66,214.95,7.945099,25.981543, ,0.098412,0.724405,12.35,27.10,26876
2,2.433333, ,105.46,214.54,7.945157,25.981830, ,0.098415,0.724398,12.42,27.12,26871
2,2.450000, ,105.65,214.95,7.944876,25.982261, ,0.098399,0.724389,12.37,27.10,26868
2,2.466667, ,105.65,214.95,7.945208,25.982261, ,0.098418,0.724389,12.43,27.10,26861
2,2.483333, ,105.55,214.74,7.945281,25.982852, ,0.098423,0.724376,12.40,27.11,26853
2,2.500000, ,105.75,215.15,7.945273,25.983139, ,0.098423,0.724369,12.44,27.09,26851
2,2.516667, ,105.55,214.74,7.945287,25.983634, ,0.098424,0.724358,12.37,27.11,26846
2,2.533333, ,105.85,215.34,7.945290,25.984001, ,0.098424,0.724350,12.36,27.08,26844
2,2.550000, ,105.65,214.93,7.945130,25.984431, ,0.098415,0.724340,12.44,27.10,26838
2,2.566667, ,105.75,215.14,7.945148,25.984447, ,0.098416,0.724340,12.41,27.09,26836
2,2.583333, ,105.95,215.54,7.945404,25.984783, ,0.098431,0.724332,12.41,27.07,26828
2,2.600000, ,105.85,215.33,7.945230,25.985533, ,0.098421,0.724316,12.39,27.08,26823
2,2.616667, ,105.65,214.93,7.945128,25.985469, ,0.098415,0.724317,12.43,27.10,26822
2,2.633333, ,105.95,215.53,7.944998,25.985884, ,0.098408,0.724308,12.48,27.07,26816
2,2.650000, ,106.15,215.94,7.945131,25.986586, ,0.098416,0.724292,12.42,27.05,26810
2,2.666667, ,105.95,215.53,7.945207,25.986825, ,0.098421,0.724287,12.41,27.07,26804
2,2.683333, ,106.15,215.93,7.945005,25.987272, ,0.098409,0.724277,12.37,27.05,26803
2,2.700000, ,105.95,215.52,7.944924,25.987639, ,0.098404,0.724268,12.39,27.07,26846
2,2.716667, ,106.15,215.93,7.945174,25.988022, ,0.098419,0.724260,12.39,27.05,26844
2,2.733333, ,106.25,216.13,7.945479,25.988278, ,0.098437,0.724254,12.44,27.04,26828
2,2.750000, ,106.05,215.72,7.945555,25.988581, ,0.098442,0.724247,12.46,27.06,26684
2,2.766667, ,106.25,216.13,7.945558,25.988948, ,0.098442,0.724239,12.38,27.04,26825
2,2.783333, ,106.14,215.92,7.945325,25.989459, ,0.098429,0.724228,12.36,27.05,26816
2,2.800000, ,106.24,216.12,7.945424,25.989906, ,0.098435,0.724218,12.37,27.04,26811
2,2.816667, ,106.45,216.53,7.945584,25.990225, ,0.098445,0.724210,12.41,27.02,26814
2,2.833333, ,106.44,216.53,7.945485,25.990496, ,0.098439,0.724204,12.41,27.02,26801
2,2.850000, ,106.44,216.52,7.945837,25.990911, ,0.098460,0.724195,12.41,27.02,26797
2,2.866667, ,106.44,216.52,7.945999,25.991071, ,0.098470,0.724191,12.46,27.02,26794
2,2.883333, ,106.54,216.72,7.945604,25.991502, ,0.098446,0.724182,12.36,27.01,26789
2,2.900000, ,106.64,216.93,7.945620,25.991693, ,0.098447,0.724177,12.34,27.00,26781
2,2.916667, ,106.64,216.93,7.945598,25.992156, ,0.098446,0.724167,12.37,27.00,26778
2,2.933333, ,106.54,216.72,7.945793,25.992683, ,0.098458,0.724155,12.48,27.01,26774
2,2.950000, ,106.64,216.92,7.945778,25.993034, ,0.098457,0.724147,12.39,27.00,26767
2,2.966667, ,106.64,216.92,7.945611,25.993561, ,0.098448,0.724136,12.42,27.00,26761
2,2.983333, ,106.84,217.33,7.945773,25.993688, ,0.098457,0.724133,12.39,26.98,26756
2,3.000000, ,106.74,217.12,7.946004,25.994135, ,0.098471,0.724123,12.42,26.99,26751
2,3.016667, ,106.84,217.32,7.945705,25.994678, ,0.098454,0.724111,12.46,26.98,26748
2,3.033333, ,106.84,217.32,7.945833,25.995189, ,0.098462,0.724099,12.36,26.98,26741
2,3.050000, ,106.94,217.52,7.945807,25.995444, ,0.098460,0.724093,12.41,26.97,26736
2,3.066667, ,106.84,217.31,7.945996,25.995859, ,0.098472,0.724084,12.41,26.98,26730
2,3.083333, ,107.04,217.72,7.946077,25.996290, ,0.098477,0.724074,12.39,26.96,26727
2,3.100000, ,107.14,217.93,7.946257,25.996370, ,0.098487,0.724073,12.45,26.95,26720
2,3.116667, ,107.14,217.92,7.946254,25.996817, ,0.098487,0.724063,12.44,26.95,26713
2,3.133333, ,107.14,217.92,7.946125,25.997168, ,0.098480,0.724055,12.46,26.95,26711
2,3.150000, ,107.04,217.71,7.946061,25.997535, ,0.098476,0.724047,12.34,26.96,26703
2,3.166667, ,107.14,217.92,7.946077,25.997791, ,0.098477,0.724041,12.35,26.95,26702
2,3.183333, ,107.14,217.92,7.946177,25.998190, ,0.098484,0.724032,12.42,26.95,26694
2,3.200000, ,107.34,218.32,7.945894,25.998844, ,0.098467,0.724017,12.40,26.93,26689
2,3.216667, ,107.34,218.32,7.945652,25.998956, ,0.098453,0.724015,12.46,26.93,26684
2,3.233333, ,107.24,218.11,7.945962,25.999419, ,0.098471,0.724004,12.44,26.94,26681
2,3.250000, ,107.34,218.32,7.945831,25.999946, ,0.098464,0.723993,12.41,26.93,26672
2,3.266667, ,107.55,218.73,7.946047,26.000042, ,0.098477,0.723990,12.34,26.91,26670
2,3.283333, ,107.55,218.73,7.945737,26.000393, ,0.098459,0.723983,12.39,26.91,26668
2,3.300000, ,107.54,218.73,7.945891,26.000776, ,0.098468,0.723974,12.38,26.91,26658
2,3.316667, ,107.65,218.93,7.945978,26.001143, ,0.098473,0.723966,12.40,26.90,26652
2,3.333333, ,107.54,218.72,7.945530,26.001415, ,0.098447,0.723960,12.36,26.91,26648
2,3.350000, ,107.75,219.13,7.945394,26.001878, ,0.098439,0.723949,12.35,26.89,26645
2,3.366667, ,107.54,218.72,7.945005,26.002325, ,0.098416,0.723939,12.37,26.91,26640
2,3.383333, ,107.64,218.92,7.945297,26.002740, ,0.098433,0.723930,12.42,26.90,26633
2,3.400000, ,107.85,219.33,7.945672,26.003235, ,0.098456,0.723919,12.36,26.88,26629
2,3.416667, ,107.64,218.92,7.945731,26.003378, ,0.098460,0.723916,12.41,26.90,26623
2,3.433333, ,107.85,219.33,7.945601,26.003825, ,0.098452,0.723906,12.43,26.88,26621
2,3.450000, ,107.95,219.54,7.945587,26.004065, ,0.098451,0.723900,12.34,26.87,26615
2,3.466667, ,107.95,219.53,7.945378,26.004608, ,0.098439,0.723888,12.39,26.87,26612
2,3.483333, ,107.95,219.53,7.945611,26.004911, ,0.098453,0.723881,12.40,26.87,26605
2,3.500000, ,108.05,219.74,7.945877,26.005502, ,0.098469,0.723868,12.46,26.86,26602
2,3.516667, ,107.95,219.53,7.945521,26.005582, ,0.098448,0.723866,12.46,26.87,26595
2,3.533333, ,107.95,219.52,7.945913,26.006220, ,0.098472,0.723852,12.42,26.87,26590
2,3.550000, ,108.05,219.73,7.945988,26.006651, ,0.098476,0.723842,12.40,26.86,26586
2,3.566667, ,108.05,219.72,7.945835,26.007019, ,0.098467,0.723834,12.35,26.86,26583
2,3.583333, ,108.25,220.14,7.945981,26.007514, ,0.098476,0.723823,12.39,26.84,26576
2,3.600000, ,108.25,220.14,7.946100,26.007817, ,0.098484,0.723816,12.47,26.84,26571
2,3.616667, ,108.25,220.14,7.946031,26.008120, ,0.098480,0.723809,12.45,26.84,26565
2,3.633333, ,108.35,220.34,7.946161,26.008456, ,0.098487,0.723802,12.40,26.83,26560
2,3.650000, ,108.35,220.34,7.946331,26.009015, ,0.098498,0.723789,12.33,26.83,26558
2,3.666667, ,108.25,220.13,7.946300,26.009142, ,0.098496,0.723787,12.32,26.84,26550
2,3.683333, ,108.35,220.34,7.946597,26.009590, ,0.098514,0.723777,12.41,26.83,26544
2,3.700000, ,108.45,220.54,7.946135,26.010132, ,0.098487,0.723764,12.40,26.82,26542
2,3.716667, ,108.45,220.54,7.946223,26.010404, ,0.098492,0.723758,12.39,26.82,26536
2,3.733333, ,108.56,220.75,7.946110,26.010995, ,0.098486,0.723745,12.44,26.81,26532
2,3.750000, ,108.45,220.53,7.946144,26.011346, ,0.098488,0.723737,12.40,26.82,26526
2,3.766667, ,108.55,220.74,7.945925,26.011554, ,0.098475,0.723733,12.34,26.81,26521
2,3.783333, ,108.66,220.95,7.946279,26.011729, ,0.098496,0.723729,12.34,26.80,26516
2,3.800000, ,108.55,220.74,7.946210,26.012097, ,0.098492,0.723720,12.38,26.81,26512
2,3.816667, ,108.55,220.73,7.946163,26.012719, ,0.098490,0.723706,12.39,26.81,26508
2,3.833333, ,108.66,220.94,7.946112,26.013071, ,0.098487,0.723699,12.40,26.80,26503
2,3.850000, ,108.55,220.73,7.945897,26.013582, ,0.098474,0.723687,12.40,26.81,26497
2,3.866667, ,108.76,221.14,7.945537,26.014061, ,0.098453,0.723676,12.39,26.79,26493
2,3.883333, ,108.96,221.56,7.945957,26.014332, ,0.098478,0.723670,12.48,26.77,26489
2,3.900000, ,108.96,221.56,7.946095,26.014396, ,0.098486,0.723669,12.41,26.77,26482
2,3.916667, ,108.96,221.56,7.946289,26.014955, ,0.098498,0.723656,12.39,26.77,26474
2,3.933333, ,109.07,221.77,7.946178,26.015307, ,0.098492,0.723649,12.41,26.76,26472
2,3.950000, ,109.07,221.77,7.946265,26.015786, ,0.098497,0.723638,12.35,26.76,26472
2,3.966667, ,109.07,221.76,7.946159,26.016217, ,0.098491,0.723628,12.36,26.76,26462
2,3.983333, ,108.96,221.55,7.946355,26.016520, ,0.098503,0.723621,12.41,26.77,26459
Experiment Completed
