DeviceId:CISME0006669c1949
Filename:/msc/Data/a10loa_Aug05_2112.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.41667, ,100.01,189.11,7.970453,30.557959, ,0.116693,0.628152,12.23,26.23,11916
2,1.43333, ,100.01,189.11,7.970052,30.558425, ,0.116669,0.628142,12.21,26.23,11915
2,1.45000, ,99.91,188.92,7.969835,30.558748, ,0.116656,0.628136,12.18,26.24,11913
2,1.46667, ,99.72,188.55,7.969944,30.559322, ,0.116663,0.628124,12.19,26.26,11914
2,1.48333, ,99.91,188.92,7.969359,30.559717, ,0.116628,0.628116,12.19,26.24,11916
2,1.50000, ,100.11,189.28,7.970034,30.559932, ,0.116669,0.628112,12.20,26.22,11908
2,1.51667, ,100.01,189.10,7.969942,30.560220, ,0.116663,0.628106,12.23,26.23,11920
2,1.53333, ,100.01,189.09,7.969754,30.560830, ,0.116652,0.628094,12.23,26.23,11921
2,1.55000, ,100.10,189.28,7.969665,30.560812, ,0.116647,0.628095,12.21,26.22,11919
2,1.56667, ,100.01,189.09,7.969500,30.561350, ,0.116637,0.628084,12.17,26.23,11911
2,1.58333, ,99.91,188.91,7.969420,30.561727, ,0.116632,0.628076,12.19,26.24,11917
2,1.60000, ,100.10,189.27,7.969837,30.562265, ,0.116658,0.628066,12.18,26.22,11918
2,1.61667, ,100.00,189.08,7.969811,30.562588, ,0.116656,0.628059,12.19,26.23,11914
2,1.63333, ,100.10,189.26,7.970016,30.562947, ,0.116669,0.628052,12.20,26.22,11917
2,1.65000, ,100.00,189.08,7.969591,30.563395, ,0.116644,0.628043,12.23,26.23,11911
2,1.66667, ,100.20,189.44,7.969462,30.563844, ,0.116636,0.628034,12.19,26.21,11914
2,1.68333, ,100.10,189.26,7.969176,30.564006, ,0.116619,0.628031,12.18,26.22,11908
2,1.70000, ,100.10,189.26,7.969742,30.564526, ,0.116653,0.628021,12.18,26.22,11905
2,1.71667, ,100.29,189.62,7.969982,30.564903, ,0.116668,0.628013,12.22,26.20,11906
2,1.73333, ,100.10,189.25,7.969735,30.565387, ,0.116653,0.628003,12.21,26.22,11896
2,1.75000, ,100.19,189.43,7.969880,30.565782, ,0.116662,0.627996,12.18,26.21,11899
2,1.76667, ,100.19,189.43,7.969961,30.566015, ,0.116667,0.627991,12.22,26.21,11899
2,1.78333, ,100.19,189.43,7.969507,30.566482, ,0.116640,0.627982,12.26,26.21,11894
2,1.80000, ,100.39,189.79,7.969960,30.566931, ,0.116668,0.627973,12.26,26.19,11900
2,1.81667, ,100.29,189.61,7.969591,30.567056, ,0.116645,0.627970,12.24,26.20,11904
2,1.83333, ,100.29,189.60,7.969077,30.567559, ,0.116615,0.627960,12.21,26.20,11898
2,1.85000, ,100.29,189.60,7.969274,30.568097, ,0.116627,0.627949,12.20,26.20,11896
2,1.86667, ,100.19,189.42,7.969533,30.568384, ,0.116642,0.627944,12.21,26.21,11900
2,1.88333, ,100.29,189.60,7.969089,30.568994, ,0.116616,0.627932,12.20,26.20,11898
2,1.90000, ,100.29,189.60,7.969030,30.569012, ,0.116612,0.627931,12.24,26.20,11903
2,1.91667, ,100.48,189.96,7.968912,30.569605, ,0.116606,0.627919,12.25,26.18,11901
2,1.93333, ,100.38,189.77,7.968820,30.570035, ,0.116600,0.627911,12.23,26.19,11893
2,1.95000, ,100.38,189.77,7.968925,30.570269, ,0.116607,0.627906,12.18,26.19,11895
2,1.96667, ,100.28,189.59,7.969058,30.570628, ,0.116615,0.627899,12.18,26.20,11897
2,1.98333, ,100.38,189.77,7.970189,30.571022, ,0.116683,0.627891,12.17,26.19,11887
2,2.00000, ,100.28,189.58,7.969485,30.571399, ,0.116641,0.627884,12.21,26.20,11892
2,2.01667, ,100.38,189.76,7.969392,30.571974, ,0.116636,0.627872,12.21,26.19,11886
2,2.03333, ,100.48,189.94,7.969470,30.572548, ,0.116641,0.627861,12.22,26.18,11890
2,2.05000, ,100.67,190.31,7.969938,30.572728, ,0.116669,0.627857,12.18,26.16,11880
2,2.06667, ,100.47,189.94,7.969693,30.572961, ,0.116654,0.627853,12.22,26.18,11894
2,2.08333, ,100.57,190.12,7.969338,30.573535, ,0.116633,0.627841,12.18,26.17,11883
2,2.10000, ,100.47,189.94,7.969181,30.573912, ,0.116624,0.627834,12.19,26.18,11884
2,2.11667, ,100.57,190.12,7.969331,30.574379, ,0.116633,0.627824,12.21,26.17,11884
2,2.13333, ,100.67,190.30,7.969618,30.574828, ,0.116651,0.627815,12.17,26.16,11883
2,2.15000, ,100.37,189.74,7.969324,30.575294, ,0.116633,0.627806,12.20,26.19,11878
2,2.16667, ,100.57,190.11,7.969594,30.575635, ,0.116650,0.627799,12.20,26.17,11876
2,2.18333, ,100.66,190.29,7.969831,30.576425, ,0.116664,0.627784,12.18,26.16,11887
2,2.20000, ,100.47,189.92,7.969487,30.576407, ,0.116644,0.627784,12.20,26.18,11881
2,2.21667, ,100.57,190.10,7.969982,30.576856, ,0.116674,0.627775,12.19,26.17,11877
2,2.23333, ,100.57,190.10,7.969746,30.577377, ,0.116660,0.627765,12.20,26.17,11876
2,2.25000, ,100.56,190.10,7.970164,30.577789, ,0.116685,0.627756,12.19,26.17,11878
2,2.26667, ,100.66,190.28,7.969981,30.578489, ,0.116674,0.627742,12.21,26.16,11876
2,2.28333, ,100.66,190.28,7.969718,30.578651, ,0.116659,0.627739,12.22,26.16,11878
2,2.30000, ,100.86,190.64,7.969808,30.579261, ,0.116664,0.627727,12.24,26.14,11878
2,2.31667, ,100.66,190.27,7.969615,30.579764, ,0.116653,0.627717,12.24,26.16,11870
2,2.33333, ,100.85,190.64,7.969716,30.580482, ,0.116659,0.627703,12.17,26.14,11871
2,2.35000, ,100.76,190.45,7.969798,30.580626, ,0.116664,0.627700,12.19,26.15,11872
2,2.36667, ,100.66,190.26,7.969884,30.580967, ,0.116670,0.627693,12.20,26.16,11865
2,2.38333, ,100.75,190.44,7.969767,30.581487, ,0.116663,0.627683,12.19,26.15,11870
2,2.40000, ,100.85,190.63,7.970031,30.581882, ,0.116679,0.627675,12.21,26.14,11868
2,2.41667, ,100.95,190.81,7.969700,30.582403, ,0.116659,0.627664,12.22,26.13,11865
2,2.43333, ,100.85,190.62,7.969252,30.582762, ,0.116632,0.627657,12.19,26.14,11867
2,2.45000, ,100.95,190.80,7.969367,30.583319, ,0.116640,0.627646,12.18,26.13,11863
2,2.46667, ,100.85,190.62,7.969364,30.583714, ,0.116640,0.627638,12.16,26.14,11867
2,2.48333, ,100.85,190.61,7.969732,30.584450, ,0.116662,0.627624,12.21,26.14,11864
2,2.50000, ,100.95,190.80,7.969220,30.584611, ,0.116631,0.627620,12.20,26.13,11858
2,2.51667, ,100.85,190.61,7.969228,30.585042, ,0.116632,0.627612,12.18,26.14,11859
2,2.53333, ,100.94,190.79,7.969691,30.585761, ,0.116660,0.627598,12.19,26.13,11859
2,2.55000, ,100.94,190.79,7.969557,30.586281, ,0.116652,0.627587,12.18,26.13,11860
2,2.56667, ,100.84,190.60,7.969174,30.586604, ,0.116630,0.627581,12.17,26.14,11853
2,2.58333, ,101.04,190.97,7.969472,30.587233, ,0.116648,0.627568,12.18,26.12,11851
2,2.60000, ,100.94,190.78,7.969321,30.587538, ,0.116639,0.627562,12.19,26.13,11854
2,2.61667, ,100.94,190.77,7.969921,30.588274, ,0.116675,0.627548,12.20,26.13,11849
2,2.63333, ,100.84,190.59,7.969989,30.588633, ,0.116680,0.627540,12.18,26.14,11854
2,2.65000, ,100.84,190.59,7.970568,30.588921, ,0.116715,0.627535,12.20,26.14,11846
2,2.66667, ,101.13,191.14,7.969769,30.589459, ,0.116667,0.627524,12.19,26.11,11856
2,2.68333, ,101.04,190.95,7.969647,30.589890, ,0.116660,0.627515,12.22,26.12,11853
2,2.70000, ,100.94,190.76,7.969577,30.590501, ,0.116656,0.627503,12.22,26.13,11857
2,2.71667, ,101.23,191.31,7.970171,30.591094, ,0.116692,0.627491,12.19,26.10,11848
2,2.73333, ,101.13,191.13,7.969428,30.591291, ,0.116647,0.627487,12.19,26.11,11855
2,2.75000, ,101.03,190.94,7.969513,30.591722, ,0.116652,0.627479,12.20,26.12,11846
2,2.76667, ,101.13,191.12,7.969904,30.592584, ,0.116676,0.627462,12.18,26.11,11838
2,2.78333, ,101.23,191.30,7.969918,30.593015, ,0.116678,0.627453,12.19,26.10,11849
2,2.80000, ,101.13,191.11,7.969256,30.593500, ,0.116638,0.627443,12.24,26.11,11846
2,2.81667, ,101.13,191.11,7.969099,30.593859, ,0.116629,0.627436,12.24,26.11,11844
2,2.83333, ,101.32,191.48,7.969023,30.594452, ,0.116624,0.627424,12.16,26.09,11841
2,2.85000, ,101.13,191.11,7.968800,30.594811, ,0.116611,0.627417,12.18,26.11,11840
2,2.86667, ,101.12,191.10,7.968961,30.595457, ,0.116621,0.627404,12.19,26.11,11843
2,2.88333, ,101.12,191.10,7.968755,30.596068, ,0.116609,0.627392,12.19,26.11,11836
2,2.90000, ,101.22,191.28,7.968772,30.596140, ,0.116610,0.627391,12.19,26.10,11835
2,2.91667, ,101.32,191.47,7.969053,30.596625, ,0.116627,0.627381,12.24,26.09,11839
2,2.93333, ,101.42,191.65,7.969231,30.597433, ,0.116638,0.627365,12.22,26.08,11837
2,2.95000, ,101.32,191.46,7.969174,30.597792, ,0.116635,0.627358,12.17,26.09,11841
2,2.96667, ,101.22,191.27,7.969038,30.598475, ,0.116627,0.627344,12.18,26.10,11832
2,2.98333, ,101.41,191.64,7.969492,30.598834, ,0.116655,0.627337,12.18,26.08,11832
2,3.00000, ,101.51,191.83,7.969412,30.599265, ,0.116650,0.627329,12.17,26.07,11829
2,3.01667, ,101.41,191.64,7.969496,30.599894, ,0.116655,0.627316,12.18,26.08,11829
2,3.03333, ,101.31,191.45,7.969194,30.600469, ,0.116637,0.627305,12.18,26.09,11829
2,3.05000, ,101.31,191.44,7.968839,30.601169, ,0.116616,0.627291,12.21,26.09,11822
2,3.06667, ,101.41,191.63,7.969454,30.601439, ,0.116654,0.627285,12.25,26.08,11827
2,3.08333, ,101.51,191.81,7.969492,30.601852, ,0.116656,0.627277,12.16,26.07,11820
2,3.10000, ,101.41,191.62,7.969684,30.602283, ,0.116668,0.627269,12.15,26.08,11831
2,3.11667, ,101.31,191.43,7.969442,30.602930, ,0.116654,0.627256,12.20,26.09,11821
2,3.13333, ,101.41,191.61,7.969284,30.603343, ,0.116644,0.627247,12.20,26.08,11828
2,3.15000, ,101.51,191.80,7.969501,30.603702, ,0.116657,0.627240,12.17,26.07,11823
2,3.16667, ,101.41,191.61,7.969637,30.604528, ,0.116666,0.627224,12.20,26.08,11815
2,3.18333, ,101.60,191.98,7.969959,30.605085, ,0.116686,0.627213,12.20,26.06,11817
2,3.20000, ,101.70,192.16,7.969551,30.605588, ,0.116661,0.627203,12.21,26.05,11822
2,3.21667, ,101.60,191.97,7.969939,30.606127, ,0.116685,0.627192,12.22,26.06,11814
2,3.23333, ,101.70,192.16,7.970150,30.606397, ,0.116698,0.627187,12.18,26.05,11808
2,3.25000, ,101.50,191.78,7.970019,30.607259, ,0.116690,0.627169,12.18,26.07,11813
2,3.26667, ,101.60,191.96,7.969808,30.607564, ,0.116678,0.627163,12.22,26.06,11819
2,3.28333, ,101.60,191.96,7.969667,30.608157, ,0.116670,0.627152,12.20,26.06,11811
2,3.30000, ,101.70,192.14,7.969118,30.608624, ,0.116637,0.627142,12.20,26.05,11811
2,3.31667, ,101.79,192.33,7.968990,30.609056, ,0.116629,0.627134,12.21,26.04,11814
2,3.33333, ,101.79,192.32,7.969114,30.609828, ,0.116637,0.627118,12.18,26.04,11809
2,3.35000, ,101.59,191.95,7.969821,30.610403, ,0.116680,0.627107,12.19,26.06,11805
2,3.36667, ,101.69,192.13,7.969023,30.610816, ,0.116632,0.627099,12.19,26.05,11812
2,3.38333, ,101.59,191.94,7.969123,30.611661, ,0.116639,0.627082,12.19,26.06,11807
2,3.40000, ,101.89,192.50,7.968800,30.612020, ,0.116619,0.627075,12.22,26.03,11807
2,3.41667, ,101.89,192.49,7.969382,30.612685, ,0.116655,0.627061,12.17,26.03,11801
2,3.43333, ,101.79,192.30,7.969123,30.613188, ,0.116639,0.627051,12.20,26.04,11801
2,3.43333, ,101.89,192.49,7.968959,30.613619, ,0.116630,0.627043,12.18,26.03,11806
2,3.45000, ,101.89,192.49,7.968879,30.614069, ,0.116625,0.627034,12.17,26.03,11801
2,3.46667, ,101.88,192.48,7.968952,30.614554, ,0.116630,0.627024,12.18,26.03,11797
2,3.48333, ,101.98,192.67,7.969231,30.615254, ,0.116647,0.627010,12.22,26.02,11805
2,3.50000, ,102.08,192.85,7.969104,30.615578, ,0.116639,0.627004,12.21,26.01,11799
2,3.51667, ,102.08,192.85,7.969734,30.616171, ,0.116678,0.626992,12.17,26.01,11797
2,3.53333, ,101.98,192.66,7.969491,30.616872, ,0.116663,0.626978,12.20,26.02,11790
2,3.55000, ,102.08,192.84,7.969404,30.617357, ,0.116658,0.626969,12.24,26.01,11794
2,3.56667, ,101.98,192.65,7.969678,30.617986, ,0.116675,0.626956,12.25,26.02,11792
2,3.58333, ,102.18,193.02,7.970222,30.618255, ,0.116708,0.626951,12.20,26.00,11789
2,3.60000, ,102.18,193.02,7.969718,30.618920, ,0.116678,0.626937,12.20,26.00,11801
2,3.61667, ,102.08,192.83,7.969697,30.619334, ,0.116677,0.626929,12.20,26.01,11789
2,3.63333, ,102.17,193.01,7.969496,30.619927, ,0.116665,0.626917,12.17,26.00,11783
2,3.65000, ,102.07,192.82,7.969565,30.620304, ,0.116669,0.626910,12.22,26.01,11792
2,3.66667, ,101.97,192.63,7.969874,30.620987, ,0.116688,0.626896,12.24,26.02,11788
2,3.68333, ,102.17,193.00,7.969223,30.621526, ,0.116649,0.626886,12.23,26.00,11781
2,3.70000, ,102.17,193.00,7.969484,30.622173, ,0.116665,0.626873,12.19,26.00,11785
2,3.71667, ,102.07,192.81,7.969354,30.622964, ,0.116658,0.626857,12.16,26.01,11782
2,3.73333, ,102.17,192.99,7.968995,30.623288, ,0.116636,0.626850,12.18,26.00,11784
2,3.75000, ,102.17,192.99,7.969193,30.623701, ,0.116649,0.626842,12.18,26.00,11776
2,3.76667, ,102.27,193.18,7.969167,30.624043, ,0.116647,0.626835,12.19,25.99,11775
2,3.78333, ,102.17,192.98,7.969019,30.624797, ,0.116639,0.626820,12.23,26.00,11774
2,3.80000, ,102.27,193.17,7.968997,30.625283, ,0.116637,0.626811,12.22,25.99,11776
2,3.81667, ,102.26,193.17,7.969105,30.625858, ,0.116644,0.626799,12.21,25.99,11776
2,3.83333, ,102.36,193.35,7.968894,30.626289, ,0.116632,0.626791,12.17,25.98,11767
2,3.85000, ,102.56,193.73,7.968758,30.626954, ,0.116624,0.626778,12.21,25.96,11771
2,3.86667, ,102.36,193.35,7.968827,30.627278, ,0.116628,0.626771,12.17,25.98,11768
2,3.88333, ,102.36,193.34,7.968608,30.627889, ,0.116615,0.626759,12.19,25.98,11776
2,3.90000, ,102.36,193.34,7.968620,30.628680, ,0.116616,0.626743,12.17,25.98,11766
2,3.91667, ,102.36,193.33,7.968455,30.629273, ,0.116607,0.626731,12.21,25.98,11765
2,3.93333, ,102.36,193.33,7.968754,30.629669, ,0.116625,0.626724,12.21,25.98,11760
2,3.95000, ,102.46,193.52,7.968743,30.630298, ,0.116625,0.626711,12.18,25.97,11763
2,3.96667, ,102.56,193.70,7.968584,30.630999, ,0.116615,0.626697,12.17,25.96,11765
2,3.98333, ,102.45,193.51,7.968738,30.631772, ,0.116625,0.626682,12.19,25.97,11755
Experiment Completed
