DeviceId:CISME001ec05fc799
Filename:/msc/Data/c9 lk.dec_Dec14_1205.csv
pH Slope(m): 0.05827
pH Eo (b): -0.36715
cal. Buffer pH: 7.99600
cal. Buffer temp. 20.53027
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 28.65000
O2 100 Temp: 20.43000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.383333, ,102.91,209.38,7.957702,25.977363, ,0.099158,0.724499,12.45,27.38,27250
2,1.400000, ,102.91,209.38,7.958037,25.977602, ,0.099178,0.724493,12.43,27.38,27248
2,1.416667, ,103.10,209.77,7.958193,25.977650, ,0.099187,0.724492,12.35,27.36,27242
2,1.433333, ,103.00,209.57,7.957725,25.978240, ,0.099159,0.724479,12.39,27.37,27241
2,1.450000, ,103.00,209.57,7.957259,25.978479, ,0.099132,0.724474,12.36,27.37,27240
2,1.466667, ,103.00,209.56,7.957441,25.979038, ,0.099143,0.724461,12.40,27.37,27234
2,1.483333, ,103.10,209.76,7.957927,25.979293, ,0.099172,0.724455,12.37,27.36,27233
2,1.500000, ,103.10,209.76,7.957979,25.979548, ,0.099175,0.724450,12.41,27.36,27232
2,1.516667, ,103.00,209.56,7.957924,25.979676, ,0.099172,0.724447,12.40,27.37,27226
2,1.533333, ,103.19,209.95,7.957639,25.979868, ,0.099155,0.724442,12.31,27.35,27221
2,1.550000, ,103.10,209.75,7.957587,25.980362, ,0.099152,0.724431,12.33,27.36,27217
2,1.566667, ,103.19,209.95,7.957554,25.980729, ,0.099151,0.724423,12.32,27.35,27216
2,1.583333, ,103.10,209.75,7.957481,25.980793, ,0.099146,0.724422,12.40,27.36,27214
2,1.600000, ,103.29,210.14,7.957576,25.980953, ,0.099152,0.724418,12.34,27.34,27210
2,1.616667, ,103.29,210.14,7.957850,25.981415, ,0.099168,0.724408,12.37,27.34,27205
2,1.633333, ,103.29,210.14,7.957882,25.981878, ,0.099171,0.724397,12.32,27.34,27206
2,1.650000, ,103.19,209.94,7.957827,25.981990, ,0.099167,0.724395,12.31,27.35,27201
2,1.666667, ,103.39,210.33,7.957702,25.982501, ,0.099160,0.724383,12.30,27.33,27197
2,1.683333, ,103.29,210.13,7.957563,25.982612, ,0.099152,0.724381,12.33,27.34,27197
2,1.700000, ,103.38,210.33,7.957860,25.983107, ,0.099170,0.724370,12.35,27.33,27191
2,1.716667, ,103.38,210.32,7.957840,25.983378, ,0.099169,0.724364,12.33,27.33,27187
2,1.733333, ,103.38,210.32,7.957717,25.983618, ,0.099162,0.724358,12.34,27.33,27183
2,1.750000, ,103.29,210.12,7.957570,25.983937, ,0.099153,0.724351,12.39,27.34,27186
2,1.766667, ,103.48,210.52,7.957575,25.984064, ,0.099153,0.724348,12.45,27.32,27180
2,1.783333, ,103.38,210.32,7.957320,25.984352, ,0.099138,0.724342,12.43,27.33,27178
2,1.800000, ,103.58,210.71,7.957277,25.985134, ,0.099136,0.724324,12.39,27.31,27174
2,1.816667, ,103.58,210.71,7.957415,25.985277, ,0.099144,0.724321,12.38,27.31,27167
2,1.833333, ,103.48,210.51,7.957690,25.985469, ,0.099161,0.724317,12.31,27.32,27165
2,1.850000, ,103.67,210.90,7.957590,25.985916, ,0.099155,0.724307,12.32,27.30,27165
2,1.866667, ,103.67,210.90,7.957493,25.986107, ,0.099149,0.724303,12.37,27.30,27161
2,1.883333, ,103.57,210.70,7.957362,25.986650, ,0.099142,0.724290,12.40,27.31,27156
2,1.900000, ,103.67,210.90,7.957778,25.986602, ,0.099167,0.724292,12.42,27.30,27157
2,1.916667, ,103.67,210.89,7.957504,25.986953, ,0.099151,0.724284,12.46,27.30,27152
2,1.933333, ,103.77,211.09,7.957566,25.987400, ,0.099154,0.724274,12.42,27.29,27147
2,1.950000, ,103.57,210.69,7.957793,25.987751, ,0.099168,0.724266,12.43,27.31,27146
2,1.966667, ,103.67,210.89,7.957493,25.988341, ,0.099151,0.724253,12.26,27.30,27144
2,1.983333, ,103.86,211.28,7.957560,25.988262, ,0.099154,0.724254,12.43,27.28,27138
2,2.000000, ,103.77,211.08,7.957329,25.988517, ,0.099141,0.724249,12.41,27.29,27134
2,2.016667, ,103.86,211.28,7.957470,25.988884, ,0.099149,0.724240,12.48,27.28,27133
2,2.033333, ,103.76,211.08,7.957425,25.989283, ,0.099147,0.724231,12.44,27.29,27129
2,2.050000, ,103.86,211.27,7.957275,25.989921, ,0.099138,0.724217,12.42,27.28,27126
2,2.066667, ,103.96,211.47,7.957357,25.990193, ,0.099143,0.724211,12.46,27.27,27123
2,2.083333, ,103.86,211.27,7.957493,25.990576, ,0.099152,0.724203,12.46,27.28,27121
2,2.100000, ,103.96,211.46,7.957411,25.990943, ,0.099147,0.724194,12.34,27.27,27115
2,2.116667, ,103.96,211.46,7.957573,25.991055, ,0.099157,0.724192,12.25,27.27,27113
2,2.133333, ,103.86,211.26,7.957618,25.991518, ,0.099159,0.724181,12.32,27.28,27111
2,2.150000, ,104.05,211.66,7.957592,25.991725, ,0.099158,0.724177,12.42,27.26,27104
2,2.166667, ,104.05,211.66,7.957091,25.991885, ,0.099128,0.724173,12.44,27.26,27104
2,2.183333, ,104.05,211.65,7.957237,25.992443, ,0.099137,0.724161,12.43,27.26,27099
2,2.200000, ,104.05,211.65,7.957386,25.992651, ,0.099146,0.724156,12.38,27.26,27095
2,2.233333, ,104.15,211.85,7.956736,25.993305, ,0.099108,0.724141,12.33,27.25,27090
2,2.250000, ,104.05,211.64,7.956361,25.994151, ,0.099086,0.724122,12.41,27.26,27089
2,2.266667, ,104.15,211.84,7.957192,25.994199, ,0.099136,0.724121,12.39,27.25,27086
2,2.283333, ,104.15,211.84,7.957540,25.994375, ,0.099156,0.724117,12.45,27.25,27084
2,2.300000, ,104.25,212.04,7.957800,25.995045, ,0.099172,0.724102,12.40,27.24,27080
2,2.316667, ,104.15,211.83,7.957791,25.995444, ,0.099172,0.724093,12.35,27.25,27075
2,2.333333, ,104.05,211.63,7.957715,25.995875, ,0.099167,0.724084,12.34,27.26,27071
2,2.350000, ,104.34,212.23,7.957709,25.995939, ,0.099167,0.724082,12.38,27.23,27068
2,2.366667, ,104.34,212.23,7.957531,25.996354, ,0.099157,0.724073,12.40,27.23,27065
2,2.383333, ,104.44,212.42,7.957431,25.996753, ,0.099151,0.724064,12.41,27.22,27063
2,2.400000, ,104.44,212.42,7.957649,25.997376, ,0.099164,0.724050,12.39,27.22,27062
2,2.416667, ,104.34,212.22,7.957701,25.997695, ,0.099167,0.724043,12.32,27.23,27056
2,2.433333, ,104.34,212.22,7.957565,25.998014, ,0.099159,0.724036,12.33,27.23,27053
2,2.450000, ,104.24,212.01,7.957688,25.998557, ,0.099167,0.724024,12.33,27.24,27052
2,2.466667, ,104.44,212.41,7.957523,25.998844, ,0.099157,0.724017,12.37,27.22,27048
2,2.483333, ,104.44,212.41,7.957496,25.999164, ,0.099156,0.724010,12.32,27.22,27044
2,2.500000, ,104.43,212.41,7.957554,25.999483, ,0.099159,0.724003,12.38,27.22,27039
2,2.516667, ,104.53,212.61,7.957673,25.999611, ,0.099167,0.724000,12.41,27.21,27037
2,2.533333, ,104.53,212.60,7.957554,26.000137, ,0.099160,0.723988,12.32,27.21,27034
2,2.550000, ,104.53,212.60,7.957588,26.000457, ,0.099162,0.723981,12.32,27.21,27030
2,2.566667, ,104.53,212.60,7.957458,26.000936, ,0.099154,0.723970,12.30,27.21,27026
2,2.583333, ,104.53,212.60,7.957396,26.001127, ,0.099151,0.723966,12.36,27.21,27027
2,2.600000, ,104.63,212.79,7.957405,26.001510, ,0.099152,0.723958,12.36,27.20,27018
2,2.616667, ,104.63,212.79,7.957409,26.001750, ,0.099152,0.723952,12.33,27.20,27019
2,2.633333, ,104.73,212.99,7.957618,26.002724, ,0.099165,0.723930,12.34,27.19,27016
2,2.650000, ,104.73,212.99,7.957394,26.002788, ,0.099152,0.723929,12.40,27.19,27012
2,2.666667, ,104.82,213.18,7.957468,26.003394, ,0.099156,0.723915,12.38,27.18,27006
2,2.683333, ,104.63,212.78,7.957671,26.003586, ,0.099168,0.723911,12.30,27.20,27005
2,2.700000, ,104.82,213.18,7.957640,26.003746, ,0.099167,0.723907,12.34,27.18,27002
2,2.716667, ,104.72,212.98,7.957611,26.004272, ,0.099165,0.723896,12.37,27.19,26999
2,2.733333, ,104.82,213.17,7.957289,26.004704, ,0.099146,0.723886,12.31,27.18,26993
2,2.750000, ,104.72,212.97,7.957640,26.005214, ,0.099167,0.723875,12.37,27.19,26992
2,2.766667, ,104.82,213.17,7.957849,26.005422, ,0.099180,0.723870,12.39,27.18,26989
2,2.783333, ,104.92,213.37,7.957725,26.005933, ,0.099173,0.723858,12.41,27.17,26987
2,2.800000, ,105.02,213.57,7.957679,26.006348, ,0.099170,0.723849,12.37,27.16,26985
2,2.816667, ,104.82,213.16,7.957791,26.006651, ,0.099177,0.723842,12.31,27.18,26979
2,2.833333, ,105.02,213.56,7.958018,26.006955, ,0.099191,0.723836,12.31,27.16,26978
2,2.850000, ,104.72,212.95,7.957930,26.007338, ,0.099186,0.723827,12.34,27.19,26971
2,2.866667, ,105.01,213.56,7.957831,26.007705, ,0.099180,0.723819,12.38,27.16,26970
2,2.883333, ,105.11,213.76,7.957797,26.008120, ,0.099178,0.723809,12.41,27.15,26967
2,2.900000, ,105.01,213.55,7.957534,26.008631, ,0.099163,0.723798,12.44,27.16,26964
2,2.916667, ,104.91,213.35,7.957516,26.008695, ,0.099162,0.723797,12.33,27.17,26961
2,2.933333, ,105.01,213.55,7.957373,26.009206, ,0.099153,0.723785,12.30,27.16,26959
2,2.950000, ,105.11,213.74,7.957393,26.009733, ,0.099155,0.723773,12.35,27.15,26954
2,2.966667, ,105.11,213.74,7.957575,26.010276, ,0.099166,0.723761,12.36,27.15,26950
2,2.983333, ,105.21,213.94,7.958001,26.010500, ,0.099191,0.723756,12.35,27.14,26947
2,3.000000, ,105.21,213.94,7.958029,26.010803, ,0.099193,0.723749,12.34,27.14,26943
2,3.016667, ,105.11,213.73,7.957893,26.011170, ,0.099185,0.723741,12.35,27.15,26939
2,3.033333, ,105.21,213.93,7.957811,26.011681, ,0.099181,0.723730,12.33,27.14,26934
2,3.050000, ,105.21,213.93,7.958092,26.011921, ,0.099197,0.723724,12.34,27.14,26935
2,3.066667, ,105.30,214.13,7.958069,26.012576, ,0.099196,0.723710,12.38,27.13,26931
2,3.083333, ,105.30,214.13,7.957790,26.012751, ,0.099180,0.723706,12.34,27.13,26927
2,3.100000, ,105.30,214.13,7.957733,26.013135, ,0.099177,0.723697,12.32,27.13,26925
2,3.116667, ,105.50,214.53,7.957803,26.013406, ,0.099181,0.723691,12.37,27.11,26920
2,3.133333, ,105.30,214.12,7.957962,26.013853, ,0.099191,0.723681,12.41,27.13,26918
2,3.150000, ,105.40,214.32,7.957904,26.014380, ,0.099187,0.723669,12.41,27.12,26915
2,3.166667, ,105.40,214.32,7.958071,26.014572, ,0.099197,0.723665,12.41,27.12,26911
2,3.183333, ,105.40,214.31,7.957964,26.015099, ,0.099191,0.723653,12.32,27.12,26909
2,3.200000, ,105.50,214.51,7.958074,26.015626, ,0.099198,0.723641,12.30,27.11,26907
2,3.216667, ,105.50,214.51,7.958049,26.015834, ,0.099197,0.723637,12.31,27.11,26897
2,3.233333, ,105.50,214.51,7.958136,26.016233, ,0.099202,0.723628,12.34,27.11,26898
2,3.250000, ,105.50,214.51,7.957873,26.016728, ,0.099187,0.723617,12.40,27.11,26894
2,3.266667, ,105.70,214.91,7.958190,26.017031, ,0.099206,0.723610,12.37,27.09,26893
2,3.283333, ,105.70,214.91,7.958307,26.017351, ,0.099213,0.723603,12.31,27.09,26889
2,3.300000, ,105.60,214.70,7.958268,26.017814, ,0.099211,0.723592,12.31,27.10,26885
2,3.316667, ,105.59,214.70,7.958413,26.018405, ,0.099220,0.723579,12.30,27.10,26880
2,3.333333, ,105.69,214.90,7.958182,26.018724, ,0.099206,0.723572,12.32,27.09,26878
2,3.350000, ,105.79,215.10,7.958474,26.019124, ,0.099223,0.723563,12.36,27.08,26875
2,3.366667, ,105.69,214.89,7.958577,26.019763, ,0.099230,0.723549,12.37,27.09,26873
2,3.383333, ,105.69,214.89,7.958455,26.020002, ,0.099223,0.723543,12.31,27.09,26868
2,3.400000, ,105.89,215.29,7.958247,26.020370, ,0.099211,0.723535,12.31,27.07,26865
2,3.416667, ,105.79,215.09,7.958299,26.020689, ,0.099214,0.723528,12.32,27.08,26864
2,3.433333, ,105.79,215.08,7.958559,26.021296, ,0.099230,0.723514,12.32,27.08,26859
2,3.450000, ,105.89,215.29,7.958634,26.021679, ,0.099234,0.723506,12.40,27.07,26854
2,3.466667, ,105.79,215.08,7.958590,26.021935, ,0.099232,0.723500,12.36,27.08,26853
2,3.483333, ,105.89,215.28,7.958331,26.021935, ,0.099216,0.723500,12.34,27.07,26852
2,3.500000, ,105.89,215.28,7.958564,26.022861, ,0.099231,0.723479,12.40,27.07,26842
2,3.516667, ,105.99,215.48,7.958337,26.023357, ,0.099217,0.723468,12.41,27.06,26841
2,3.533333, ,105.89,215.27,7.958101,26.023564, ,0.099203,0.723464,12.40,27.07,26840
2,3.550000, ,106.19,215.88,7.958176,26.023948, ,0.099208,0.723455,12.38,27.04,26833
2,3.566667, ,105.99,215.47,7.957871,26.024443, ,0.099190,0.723444,12.35,27.06,26834
2,3.583333, ,106.19,215.88,7.958176,26.024762, ,0.099208,0.723437,12.31,27.04,26636
2,3.600000, ,106.18,215.87,7.958002,26.025417, ,0.099198,0.723422,12.32,27.04,26576
2,3.616667, ,106.08,215.67,7.958053,26.025785, ,0.099202,0.723414,12.38,27.05,26569
2,3.633333, ,106.28,216.07,7.958154,26.025960, ,0.099208,0.723410,12.41,27.03,26564
2,3.650000, ,106.28,216.07,7.957921,26.026503, ,0.099194,0.723398,12.40,27.03,26561
2,3.666667, ,106.28,216.07,7.958245,26.026663, ,0.099213,0.723394,12.43,27.03,26557
2,3.683333, ,106.18,215.86,7.958386,26.027095, ,0.099222,0.723385,12.29,27.04,26742
2,3.700000, ,106.38,216.27,7.958622,26.027622, ,0.099236,0.723373,12.38,27.02,26802
2,3.716667, ,106.38,216.26,7.958643,26.028053, ,0.099238,0.723363,12.41,27.02,26797
2,3.733333, ,106.28,216.06,7.958485,26.028245, ,0.099229,0.723359,12.36,27.03,26794
2,3.750000, ,106.18,215.85,7.958215,26.028868, ,0.099213,0.723345,12.40,27.04,26792
2,3.766667, ,106.38,216.26,7.958406,26.029091, ,0.099224,0.723340,12.37,27.02,26791
2,3.783333, ,106.28,216.05,7.958457,26.029475, ,0.099227,0.723331,12.36,27.03,26786
2,3.800000, ,106.38,216.25,7.958375,26.029906, ,0.099223,0.723322,12.32,27.02,26784
2,3.816667, ,106.38,216.25,7.958292,26.030465, ,0.099218,0.723309,12.31,27.02,26781
2,3.833333, ,106.48,216.45,7.958313,26.030865, ,0.099220,0.723300,12.35,27.01,26778
2,3.850000, ,106.58,216.65,7.958376,26.031344, ,0.099223,0.723289,12.33,27.00,26778
2,3.866667, ,106.58,216.65,7.958099,26.031296, ,0.099207,0.723291,12.34,27.00,26771
2,3.883333, ,106.58,216.65,7.957758,26.031680, ,0.099187,0.723282,12.34,27.00,26770
2,3.900000, ,106.48,216.44,7.957753,26.032335, ,0.099187,0.723267,12.41,27.01,26765
2,3.916667, ,106.58,216.64,7.957978,26.032814, ,0.099201,0.723257,12.40,27.00,26763
2,3.933333, ,106.57,216.64,7.957957,26.033261, ,0.099200,0.723247,12.33,27.00,26757
2,3.950000, ,106.68,216.84,7.958501,26.033677, ,0.099232,0.723237,12.39,26.99,26755
2,3.966667, ,106.67,216.84,7.958552,26.034156, ,0.099235,0.723227,12.31,26.99,26753
2,3.983333, ,106.57,216.63,7.958325,26.034651, ,0.099222,0.723215,12.30,27.00,26752
Experiment Completed
